#filename	date	concept_num	concept
27004535	2016-04-07	TNS1	1
27004535	2016-04-07	AKT1	1
23408900	2013-02-14	TGFB2	1
15770739	2005-03-16	HOXD9	5
15770739	2005-03-16	PBX1	4
20501618	2010-07-16	PSCA	10
25974998	2015-05-15	AKT1	2
27323028	2016-06-21	MTHFR	5
24217574	2014-02-11	NOTCH1	8
22640890	2012-06-20	TRPC3	1
22640890	2012-06-20	TRPC6	2
22640890	2012-06-20	TRPM7	2
22640890	2012-06-20	TRPC1	2
22640890	2012-06-20	TRPM8	3
22640890	2012-06-20	TRPV6	3
17360025	2007-05-18	MUC13	9
14613991	2003-11-17	NODAL	4
25620479	2015-01-27	PFN1	3
25620479	2015-01-27	CCR5	3
28418888	2017-04-18	CDH2	1
28418888	2017-04-18	AKT1	10
28418888	2017-04-18	CDH17	2
28418888	2017-04-18	PTEN	1
16965652	2006-09-12	XPC	11
9307183	1997-10-08	CYP1A1	7
9307183	1997-10-08	GSTM1	3
14555508	2003-10-13	MLH1	12
14555508	2003-10-13	ADM	1
11493381	2001-08-08	SLC4A3	2
11493381	2001-08-08	BCL2	1
11493381	2001-08-08	KRT7	2
11493381	2001-08-08	KRT20	1
16395704	2006-04-03	NODAL	2
16395704	2006-04-03	MASP2	1
28223834	2017-02-22	GPBAR1	11
28223834	2017-02-22	NR1H4	1
25912578	2015-04-27	INSIG1	1
25912578	2015-04-27	CDC27	1
25912578	2015-04-27	SPTBN1	3
25912578	2015-04-27	TPD52	1
25912578	2015-04-27	GADD45G	3
27388201	2016-07-08	GPX2	11
18507085	2008-05-29	CRX	3
18507085	2008-05-29	PRTN3	1
3248480	1989-07-07	AGER	1
24312652	2013-12-06	RAPGEFL1	2
24312652	2013-12-06	TFAP2B	2
24312652	2013-12-06	ARHGEF4	2
27430245	2016-08-08	TGM3	12
12648783	2003-03-21	NODAL	2
16247458	2006-02-16	PCDH10	6
16247458	2006-02-16	TWSG1	2
21420070	2011-04-28	NODAL	1
12592223	2003-02-19	NODAL	2
24316730	2013-12-18	PRDX1	7
24316730	2013-12-18	BRAF	2
24316730	2013-12-18	PRDX5	7
22909799	2012-09-14	SMUG1	2
9835965	1998-12-21	NODAL	1
25677618	2015-03-02	CDH17	1
25677618	2015-03-02	VIM	1
23165192	2013-09-06	NODAL	2
24338715	2014-04-09	XPC	11
24407731	2014-05-19	SRY	4
24407731	2014-05-19	MACC1	2
24407731	2014-05-19	SOX17	19
24407731	2014-05-19	NFAT5	1
24407731	2014-05-19	CSNK1A1	1
24407731	2014-05-19	MALAT1	1
24407731	2014-05-19	NBN	1
24407731	2014-05-19	SERBP1	1
21744352	2011-10-04	RAD51	10
23675381	2013-05-15	XRCC3	1
23675381	2013-05-15	CCND1	1
23675381	2013-05-15	GSTM1	2
23675381	2013-05-15	XRCC1	1
14654542	2003-12-05	PTP4A3	11
25446010	2014-12-22	MAPK8	1
25446010	2014-12-22	AKT1	2
11299823	2001-04-12	BCL2	8
25395019	2014-11-14	NODAL	1
21490450	2011-04-14	ERCC4	5
17140960	2006-12-04	NODAL	1
28287835	2017-03-13	PTPN1	2
23291067	2013-01-07	MICA	7
23382633	2013-02-05	MUC5AC	5
23382633	2013-02-05	MUC2	5
23382633	2013-02-05	MUC6	5
23382633	2013-02-05	HNF1B	1
25048966	2014-10-30	CYP1A1	1
15327835	2004-08-25	ADH4	2
15327835	2004-08-25	MGMT	1
15327835	2004-08-25	ADH1B	2
15327835	2004-08-25	ADH1C	1
15327835	2004-08-25	GSTP1	1
15327835	2004-08-25	CYP2E1	1
15327835	2004-08-25	CYP1A1	3
17119048	2006-11-22	ALDH2	4
17119048	2006-11-22	ADH1B	3
25857300	2015-06-01	NODAL	2
25857300	2015-06-01	PDPN	1
20491588	2010-06-28	CTNNB1	11
18407600	2008-04-14	DNMT3B	1
26857264	2016-05-20	WNK2	1
26857264	2016-05-20	JAK3	1
26857264	2016-05-20	MNX1	1
26857264	2016-05-20	MACROD2	1
26857264	2016-05-20	PRKRIR	1
26857264	2016-05-20	FHIT	1
26857264	2016-05-20	BRCA2	1
26857264	2016-05-20	KISS1R	1
26857264	2016-05-20	FBXW7	1
26857264	2016-05-20	NF1	1
10514537	1999-11-18	IL6	1
10514537	1999-11-18	CDC25B	1
10514537	1999-11-18	NOTCH1	1
27987372	2016-12-17	PDPN	3
27987372	2016-12-17	SIX1	10
27987372	2016-12-17	NGFR	1
27987372	2016-12-17	ALDH1A1	1
1910491	1991-11-07	GPI	1
27960044	2016-12-13	CDKN2B-AS1	1
27960044	2016-12-13	MTAP	3
27960044	2016-12-13	CDKN2B	4
27960044	2016-12-13	CDKN2A	1
24583706	2015-02-02	NODAL	1
21409484	2011-08-29	MGP	2
27532268	2016-08-18	DYRK2	15
27532268	2016-08-18	TYK2	1
14767516	2004-02-09	BCL2	2
22684859	2012-07-06	NANOG	1
22684859	2012-07-06	POU5F1	1
22479362	2012-04-05	SNAI1	4
22479362	2012-04-05	VSNL1	14
22479362	2012-04-05	ADCY2	1
21642381	2011-08-02	IGFBP3	1
21642381	2011-08-02	IGF1R	2
15596059	2004-12-14	KANK1	6
15596059	2004-12-14	CDKN2A	1
17709606	2007-09-19	PCNA	4
26190820	2015-09-01	LCN2	10
26190820	2015-09-01	ETV5	1
23022474	2012-12-03	HIF1A	1
23022474	2012-12-03	SKP2	1
23022474	2012-12-03	YY1AP1	1
23022474	2012-12-03	FOXA1	2
23022474	2012-12-03	ZEB1	1
23022474	2012-12-03	AKT1	1
23022474	2012-12-03	FOXR1	4
23022474	2012-12-03	FOXP1	2
23022474	2012-12-03	ZEB2	1
23022474	2012-12-03	FOXF1	1
23022474	2012-12-03	FOXE1	2
23022474	2012-12-03	AURKB	1
23022474	2012-12-03	FOXM1	2
21288367	2011-02-17	TMPRSS11A	11
25631630	2015-01-29	AKT1	1
25631630	2015-01-29	MKI67	4
25631630	2015-01-29	CXCR4	2
24885858	2014-06-04	MMP9	1
11254884	2001-03-20	BAX	12
27857024	2016-11-18	NODAL	1
17965115	2008-02-28	LAPTM4B	12
23483489	2013-05-23	FOXP3	4
23483489	2013-05-23	FOXP2	1
11053988	2000-11-03	IGF2-AS	9
11053988	2000-11-03	ZNF410	1
19582507	2009-08-14	BTRC	3
25445497	2015-05-15	TUBB3	1
25445497	2015-05-15	GUSB	3
25445497	2015-05-15	ACTB	5
25445497	2015-05-15	ERCC1	1
25445497	2015-05-15	STMN1	1
25445497	2015-05-15	GAPDH	3
25445497	2015-05-15	TYMS	1
16479423	2006-02-15	NODAL	1
22104156	2011-11-22	NODAL	5
22104156	2011-11-22	IFNG	7
23082063	2012-10-19	IL6	3
23082063	2012-10-19	ARG1	4
23082063	2012-10-19	IL17A	1
26694179	2016-08-20	OGFR	1
27573776	2016-08-30	GDF7	1
27573776	2016-08-30	BARX1	1
27573776	2016-08-30	ALDH1A2	1
27573776	2016-08-30	CRTC1	1
27573776	2016-08-30	FOXP1	1
27573776	2016-08-30	FOXF1	1
27573776	2016-08-30	TBX5	1
24302582	2014-02-04	FLNB	1
24302582	2014-02-04	AZIN1	2
24302582	2014-02-04	ADAR	10
23114644	2013-01-09	PTEN	2
23114644	2013-01-09	BCL2	1
23114644	2013-01-09	AKT1	2
27701465	2016-10-04	PTEN	6
27701465	2016-10-04	TNS1	2
28735527	2017-07-24	MALAT1	1
25929888	2015-06-06	NODAL	1
19509237	2009-06-16	CMTM4	2
19509237	2009-06-16	CMTM3	10
17375478	2007-03-22	DPYD	10
28186990	2017-02-10	UBE2L6	8
28186990	2017-02-10	ISG15	8
28574599	2017-06-02	GSK3B	14
23002363	2012-09-24	HCCS	1
24798237	2014-08-07	SMAD4	1
24798237	2014-08-07	FBXO32	17
23664174	2013-07-02	NODAL	1
24097144	2013-10-07	ESD	1
27648130	2016-09-20	CXCR2	14
25909138	2015-04-24	NODAL	1
21875479	2011-08-30	AKT1	3
23247981	2013-04-08	NODAL	3
23247981	2013-04-08	SCN10A	1
23247981	2013-04-08	POMP	1
28790296	2017-08-09	ERAS	3
15788669	2005-03-24	ACTB	1
15788669	2005-03-24	NOS1	5
15788669	2005-03-24	TYMS	4
19212830	2009-04-09	MMP2	4
19212830	2009-04-09	TGFB1	4
16425431	2006-01-20	BCL2	3
19459850	2009-07-23	LY6K	2
19459850	2009-07-23	IGF2BP3	3
23963785	2014-08-07	TPX2	9
23963785	2014-08-07	AURKA	1
10466047	1999-10-07	NODAL	1
23549427	2014-02-06	MLN	7
26217087	2015-07-28	SFTPC	3
17785574	2007-09-05	SOD2	3
17785574	2007-09-05	PCNA	1
22752059	2012-07-16	MIR375	1
22752059	2012-07-16	MTDH	4
22752059	2012-07-16	LDHB	6
28356949	2017-03-30	ERCC1	7
26045981	2015-06-05	KAT2A	1
26045981	2015-06-05	KAT7	1
26045981	2015-06-05	KAT6A	1
26045981	2015-06-05	KAT8	6
26045981	2015-06-05	DOT1L	1
26045981	2015-06-05	PRMT1	4
16054987	2005-08-01	MAPK8	1
25229459	2014-09-18	RUNX3	18
20502317	2010-06-11	CARTPT	4
16624747	2006-04-20	BCL2	3
11815398	2002-01-29	CYP2E1	4
24530461	2014-09-22	HCCS	2
27035619	2016-07-12	RNF8	4
27035619	2016-07-12	BARD1	5
26030890	2015-06-02	NODAL	7
28964573	2017-10-01	ALDH1A1	3
28964573	2017-10-01	KIFC1	12
20095995	2010-08-23	DSTN	1
2970952	1988-10-25	IL19	1
19630463	2009-07-27	HGD	1
24145645	2013-12-16	ANO1	3
17114016	2006-11-20	NODAL	1
17114016	2006-11-20	POMP	4
20571271	2010-08-06	GPS1	1
28456393	2017-04-30	NODAL	1
10414702	1999-08-09	BAX	1
10657966	2000-04-03	HMOX1	1
28472783	2017-05-04	PRSS8	1
15754023	2005-03-08	PEMT	7
12078756	2002-06-24	NODAL	1
27168458	2016-05-12	CLOCK	1
25053349	2014-11-12	ITK	2
6434500	1984-11-16	NODAL	1
9045942	1997-03-21	NAA10	4
19014523	2008-12-05	MUC2	12
15375564	2004-09-17	MUC13	2
15375564	2004-09-17	MUC4	3
15375564	2004-09-17	MUC3A	3
15375564	2004-09-17	PEMT	6
15375564	2004-09-17	MUC12	3
21289630	2011-04-26	YAP1	3
21289630	2011-04-26	MIR141	1
15619379	2004-12-27	NODAL	2
24740827	2014-08-05	NLN	3
10859317	2000-10-13	KRT19	1
10859317	2000-10-13	KLF4	6
17884766	2007-09-21	MDC1	2
17884766	2007-09-21	TP53BP1	5
15040889	2004-03-25	HELZ	1
15040889	2004-03-25	OPA3	1
9669803	1998-07-31	HGD	7
16502017	2006-05-04	CHFR	9
14499691	2003-09-22	BCL2	1
23691442	2013-05-21	NODAL	1
27588477	2016-09-02	EIF4E	11
27588477	2016-09-02	AKT1	2
27588477	2016-09-02	BAX	1
27588477	2016-09-02	BCL2	1
28086225	2017-01-13	PDPN	7
11815963	2002-01-29	CDKN2A	7
26610476	2015-11-27	ROBO1	3
22990386	2012-11-06	KLF5	12
25520135	2014-12-18	MGMT	8
19604354	2009-08-07	MKRN1	17
17822620	2007-09-07	SEL1L	12
18831746	2008-10-15	RUNX3	2
18831746	2008-10-15	SFRP1	1
18831746	2008-10-15	TMEFF2	1
18831746	2008-10-15	MGMT	2
18831746	2008-10-15	RBP1	2
18831746	2008-10-15	ID4	2
18831746	2008-10-15	TIMP3	2
18831746	2008-10-15	CDKN2A	3
25238263	2014-10-20	STAT3	2
25238263	2014-10-20	CD14	5
25238263	2014-10-20	ARG1	1
15831992	2005-04-15	NODAL	1
24666414	2014-03-31	LGR5	10
27721245	2016-10-10	CCND1	5
27721245	2016-10-10	CTNNB1	3
11604995	2001-10-17	NKD2	11
11604995	2001-10-17	NKD1	11
25336193	2014-11-06	NHS	1
17591695	2007-08-16	SMAD3	6
17591695	2007-08-16	SMAD4	7
17591695	2007-08-16	RNF111	10
17591695	2007-08-16	FOXH1	1
21665908	2011-08-01	NODAL	1
19004025	2008-11-27	BCL2	1
19004025	2008-11-27	MCL1	1
19004025	2008-11-27	BIRC5	6
19004025	2008-11-27	PLK1	12
15849806	2005-04-25	CYP2E1	1
15849806	2005-04-25	CYP1A1	4
15849806	2005-04-25	GSTP1	1
23558671	2013-07-10	ID1	11
23558671	2013-07-10	EIF2AK3	1
23558671	2013-07-10	NPAT	1
13679444	2003-09-18	GFAP	1
13679444	2003-09-18	VIM	1
13679444	2003-09-18	NF1	6
12058213	2002-06-11	HCCS	3
25084251	2014-08-12	NODAL	2
15009981	2004-03-10	NODAL	4
15009981	2004-03-10	PEMT	2
8501498	1993-06-29	NODAL	1
8325589	1993-08-12	NODAL	5
26426993	2015-11-20	NLN	2
27629777	2016-09-15	CDO1	13
16243820	2005-10-24	ERCC4	2
16243820	2005-10-24	ERCC1	1
16243820	2005-10-24	MAP7	1
16243820	2005-10-24	GADD45A	1
16243820	2005-10-24	MTHFR	3
16243820	2005-10-24	TYMS	2
21426561	2011-04-14	ZEB2	3
21426561	2011-04-14	MIR205	9
9762191	1998-10-22	NODAL	4
20078887	2010-02-23	GP6	1
28207963	2017-02-16	NRD1	13
28207963	2017-02-16	IL6ST	1
24481676	2014-03-03	AKT1	2
24481676	2014-03-03	SOX2	4
24481676	2014-03-03	TCL1A	2
17653764	2007-12-10	XPC	4
26376349	2015-11-28	ALDH2	1
21220916	2011-01-11	HIF1A	1
21220916	2011-01-11	MAPK8	1
28531216	2017-05-22	TLR4	3
25724185	2015-08-24	PTEN	15
25724185	2015-08-24	TNS1	1
28914995	2017-09-15	BCL2	1
28914995	2017-09-15	HMGN5	11
25469261	2014-12-03	SFRP1	10
25091467	2016-04-04	RHOA	2
25091467	2016-04-04	AKT1	2
25091467	2016-04-04	PTK2	2
25091467	2016-04-04	STAT5A	1
21847643	2011-12-13	BRCA2	3
25031732	2014-07-17	GRB2	1
16778101	2006-06-16	RRM2B	12
16778101	2006-06-16	NODAL	1
14518069	2003-09-30	STK11	1
20146101	2010-06-22	NODAL	2
22719195	2012-06-21	XAF1	18
25564164	2015-08-03	ANGPTL2	15
27286455	2016-06-10	DAPK1	4
27286455	2016-06-10	RASSF1	4
18362626	2008-04-24	NODAL	1
18362626	2008-04-24	POMP	3
16425359	2006-01-20	DYM	2
15676154	2005-01-28	MLH1	2
27910227	2016-12-02	ARSA	5
15754412	2005-03-08	TH	1
12133538	2002-07-22	TFPI	2
16003737	2005-11-01	PTCH1	1
16003737	2005-11-01	SHH	5
21452064	2011-11-23	PROX1	10
21452064	2011-11-23	PDCD10	1
21452064	2011-11-23	STAT1	1
11095322	2001-01-03	HGD	4
18845559	2009-01-26	SLC9A2	1
18845559	2009-01-26	SLC26A3	1
22039425	2011-10-31	BRAF	5
22039425	2011-10-31	ZHX2	2
22744421	2012-07-25	FEZF2	1
22744421	2012-07-25	SLC52A3	4
22744421	2012-07-25	PLCE1	9
15007244	2004-03-09	BCL2	1
15007244	2004-03-09	TSPO	1
26137158	2015-07-02	SMAD4	7
27706656	2016-10-05	KRT18	8
26693059	2015-12-22	UGT2B17	1
16703414	2006-08-18	MTA1	10
17390055	2007-03-28	MYEOV	5
12579284	2003-02-11	MDM2	1
10655513	2000-03-02	STMN1	1
23919806	2014-03-03	HMOX1	10
28454462	2017-04-29	HOTAIR	4
28454462	2017-04-29	SNAI1	1
18498136	2008-06-03	TCF7L2	1
18498136	2008-06-03	CTNNB1	8
22259188	2012-02-21	GPX4	1
22259188	2012-02-21	GPX1	7
22259188	2012-02-21	SEPP1	1
22259188	2012-02-21	GPX3	1
22259188	2012-02-21	GPX2	2
27536134	2016-08-18	RBBP6	14
22265016	2012-02-13	RHBDF2	7
10709091	2000-03-23	CDH17	5
10709091	2000-03-23	CTNNB1	15
24885614	2014-06-12	ESD	6
15534111	2004-11-09	MINA	15
27004839	2016-05-21	NODAL	1
24386361	2014-01-03	TERT	1
24386361	2014-01-03	CLPTM1L	3
8094950	1993-03-24	CDH17	1
26082439	2015-09-22	MCL1	1
16416007	2006-01-17	DMBT1	9
28670361	2017-07-03	SOX3	12
18498797	2008-05-23	NODAL	1
28216140	2017-02-20	EPCAM	4
26324125	2015-10-01	PEMT	5
12874033	2003-07-22	PCNA	1
19273317	2009-03-10	NDE1	4
15104278	2004-04-23	CCND1	1
10644939	2000-03-01	NODAL	1
26617836	2015-11-30	KLF17	8
26245938	2016-08-26	GPNMB	1
26245938	2016-08-26	MKI67	1
26245938	2016-08-26	KRT7	1
26245938	2016-08-26	SOX9	1
12053473	2002-06-10	VIM	1
16565910	2006-05-01	NODAL	1
17589301	2007-06-25	NODAL	2
10212208	1999-06-03	CDKN1C	1
24797725	2014-07-09	ORAI1	9
20437850	2010-05-04	CYP1A1	1
20437850	2010-05-04	ADH1C	2
20437850	2010-05-04	GSTA2	1
19183436	2009-02-10	SERPINC1	1
19183436	2009-02-10	PADI4	14
26718216	2016-05-23	CRCT1	11
12839965	2003-07-03	FHIT	11
12839965	2003-07-03	VHL	6
27613123	2016-09-29	NODAL	1
15627893	2005-01-03	KLK7	5
25750543	2015-03-09	AKT1	1
25750543	2015-03-09	RAD51	1
19559222	2009-06-29	NODAL	6
23280018	2013-01-02	SP3	1
23280018	2013-01-02	USF2	1
28936214	2017-09-22	C10orf99	2
28936214	2017-09-22	GPR15	7
23560067	2013-04-05	CACNA2D3	11
23560067	2013-04-05	TWSG1	2
24820515	2014-05-13	TP53BP1	1
14630270	2003-11-21	NODAL	1
24324738	2013-12-10	NFKBIA	8
24324738	2013-12-10	NFKB1	4
20012971	2010-03-02	SMAD4	4
20012971	2010-03-02	SMAD7	3
20012971	2010-03-02	TGFB1	1
12807725	2003-07-21	MMP9	1
21803781	2012-03-19	MDK	2
28029907	2016-12-28	KRT20	9
28029907	2016-12-28	CDH17	12
18074679	2007-12-13	CYP1A1	8
16525728	2006-03-09	JAG2	1
16525728	2006-03-09	HES7	1
16525728	2006-03-09	DLL1	1
16525728	2006-03-09	JAG1	16
16525728	2006-03-09	DLL4	1
16525728	2006-03-09	HEYL	1
16525728	2006-03-09	RBPJ	1
16525728	2006-03-09	HEY2	1
16525728	2006-03-09	HEY1	1
16525728	2006-03-09	HES5	1
16525728	2006-03-09	DLL3	1
14534714	2003-10-09	GAPDH	3
14534714	2003-10-09	EBAG9	14
28595592	2017-06-09	TINCR	2
26919254	2016-07-14	DACT2	13
23803054	2013-06-27	FEZF2	1
25851906	2015-05-24	KRT13	5
25851906	2015-05-24	KLF4	7
26640385	2015-12-07	PLEK	1
26640385	2015-12-07	MTOR	2
26640385	2015-12-07	DEPTOR	14
26670461	2015-12-16	CCNE1	1
26670461	2015-12-16	SMAD3	2
26670461	2015-12-16	IGFBP3	7
28049580	2017-01-04	DPP6	1
28049580	2017-01-04	ADHFE1	1
28049580	2017-01-04	CNKSR2	1
28049580	2017-01-04	MIR93	1
28049580	2017-01-04	MIR106B	1
28049580	2017-01-04	ZNF135	1
28049580	2017-01-04	GRIA4	1
28049580	2017-01-04	RPS6KA6	1
28049580	2017-01-04	MIR335	1
20037458	2009-12-28	NODAL	2
20037458	2009-12-28	PNMA2	1
26855585	2016-02-09	CCND1	6
21339746	2011-04-28	MMP13	7
21339746	2011-04-28	PEMT	11
25009653	2014-07-10	MTA1	5
25009653	2014-07-10	HDAC1	1
23485624	2013-03-26	NELL2	2
26464673	2015-10-14	NODAL	4
26464673	2015-10-14	PDPN	6
26464673	2015-10-14	SRY	2
26464673	2015-10-14	SOX2	10
27115900	2016-04-26	NODAL	1
22740896	2012-06-28	HIF1A	1
22740896	2012-06-28	BAX	1
22740896	2012-06-28	HSPB1	1
22740896	2012-06-28	XRCC5	1
22740896	2012-06-28	PDCD10	2
22740896	2012-06-28	XRCC6	1
22740896	2012-06-28	BCL2	1
25997063	2015-05-22	TFF3	15
25997063	2015-05-22	TTF1	1
11008209	2000-11-01	NAT2	4
11008209	2000-11-01	GSTP1	7
23483249	2013-04-08	LAMB3	2
23882422	2013-07-24	NODAL	2
12916659	2003-08-14	HGD	1
17384664	2007-06-14	WIF1	9
17324405	2007-03-26	TLR4	7
17536618	2007-05-31	IL2	1
21868761	2011-10-14	KLF5	8
21868761	2011-10-14	NOTCH1	4
26232314	2015-08-21	NODAL	1
21224584	2011-01-12	BCL2	2
21224584	2011-01-12	BAX	2
16537295	2006-03-15	SYP	1
16537295	2006-03-15	VIM	1
21112960	2011-03-03	CDKN1A	1
21112960	2011-03-03	BIRC5	2
17916905	2007-12-06	CYP2E1	6
17916905	2007-12-06	GSTP1	5
18452554	2008-05-30	LY6K	5
18452554	2008-05-30	IGF2BP3	6
24272485	2014-01-20	AKT1	2
24272485	2014-01-20	CDKN1A	2
16886608	2006-08-04	MTHFR	3
24045450	2013-10-14	NODAL	3
18992190	2008-11-10	CD1A	3
28425660	2017-04-20	PNMA2	2
22213175	2012-08-06	SOCS3	2
22213175	2012-08-06	DNMT3B	12
19766908	2009-09-21	NAT2	6
27391317	2016-07-09	CDKN2B-AS1	9
27391317	2016-07-09	CDKN2B	1
27391317	2016-07-09	KLF2	3
28197630	2017-02-15	TNFAIP3	13
25466372	2014-12-08	NODAL	2
26416564	2015-10-21	TYMP	1
22336889	2012-04-26	MDM2	5
22336889	2012-04-26	PTEN	7
18477249	2008-05-14	SKP1	1
18477249	2008-05-14	DSC2	1
18477249	2008-05-14	POLR1A	1
18477249	2008-05-14	CBR3	1
18477249	2008-05-14	GPX2	1
18477249	2008-05-14	DOCK8	1
18477249	2008-05-14	LDOC1	1
18477249	2008-05-14	NDN	1
18477249	2008-05-14	ABCC5	1
12579336	2003-02-11	ATP7B	12
22374244	2012-04-05	ERCC1	7
28862264	2017-09-01	SOX2	17
26261605	2015-08-11	ROCK2	12
25529795	2014-12-22	EPC1	3
11891528	2002-03-13	SOX17	1
11891528	2002-03-13	NAA10	1
11891528	2002-03-13	SOX7	15
11891528	2002-03-13	SOX18	1
1486218	1993-02-22	CALU	2
1486218	1993-02-22	STMN1	1
18632423	2008-07-28	IL2	3
26227583	2015-09-19	SIRT1	1
15240535	2004-07-08	CDKN2A	2
15240535	2004-07-08	MGMT	1
27376796	2016-07-05	SOX2	7
25511108	2015-01-14	C2orf40	2
25511108	2015-01-14	CD14	5
25511108	2015-01-14	TLR4	3
25511108	2015-01-14	NFKB1	1
8409443	1993-11-17	IL2RA	1
28603065	2017-06-12	STMN1	3
28603065	2017-06-12	CNPY2	4
28603065	2017-06-12	PDIA3	4
28603065	2017-06-12	EZR	14
11894125	2002-03-14	NAA10	1
11894125	2002-03-14	FRAT2	2
19466912	2009-06-17	EMP3	6
24710122	2016-05-21	NODAL	1
19414369	2009-05-05	TP63	1
19414369	2009-05-05	SOX2	5
26988822	2016-03-18	FOXM1	18
27478386	2016-08-01	MAGEA4	9
28226350	2017-02-22	NPNT	1
2668729	1989-09-14	NODAL	2
16874878	2006-07-28	VEGFC	12
21952583	2011-12-06	UCHL1	1
21952583	2011-12-06	MT1M	1
23604115	2014-03-20	RAD51	4
15110807	2004-04-27	NODAL	1
25127029	2014-08-16	RARRES2	9
25127029	2014-08-16	CMKLR1	4
19082484	2008-12-16	SPARC	1
19082484	2008-12-16	VWF	1
19082484	2008-12-16	MMP9	1
19082484	2008-12-16	BGN	1
19082484	2008-12-16	FN1	1
19082484	2008-12-16	TGFBI	1
19082484	2008-12-16	PXDN	1
18037581	2008-04-14	NODAL	1
23696408	2013-05-22	NGF	3
10394145	1999-08-17	PFN1	1
27714034	2016-10-07	ANGPTL7	1
27714034	2016-10-07	OBP2A	1
27714034	2016-10-07	SLC27A5	1
9179264	1997-06-18	ASAH1	4
28823338	2017-08-21	NODAL	1
8477742	1993-05-25	MAP3K9	3
21951621	2011-10-17	PPL	9
21951621	2011-10-17	AKT1	4
1372377	1992-04-21	CD2	1
1694984	1990-08-13	NODAL	1
23255392	2013-04-17	CTBP2	12
11095139	2000-11-28	NODAL	1
24103483	2014-02-04	PLD2	2
24103483	2014-02-04	PLD1	2
20043065	2009-12-31	FOXA1	9
20043065	2009-12-31	PEMT	1
20043065	2009-12-31	CALB1	1
20043065	2009-12-31	KRT7	7
20043065	2009-12-31	LOXL2	4
19526206	2009-08-14	LOX	15
19526206	2009-08-14	TTN	2
2811839	1989-12-14	NODAL	2
2157713	1990-05-24	TGFB1	2
23382632	2013-02-05	ESD	2
22201027	2012-03-23	CHEK2	8
28275271	2017-03-09	FOXP3	9
27785073	2016-10-27	CD276	9
19670330	2009-09-28	TOP2A	1
19670330	2009-09-28	BNC2	4
25120798	2014-08-14	CDKN2A	2
19283793	2009-03-19	CTNNB1	1
28337964	2017-03-24	SIRPA	1
26455829	2015-10-12	CYP1A1	4
26455829	2015-10-12	SULT1A1	4
26455829	2015-10-12	SULT1A2	4
27430156	2016-08-08	WT1-AS	2
27430156	2016-08-08	WTAP	12
23948448	2013-10-25	NODAL	2
23948448	2013-10-25	KRT8	1
22458639	2013-07-12	AKT1	1
26846932	2016-02-05	NODAL	4
24692008	2014-04-15	TJP1	1
24692008	2014-04-15	MKI67	1
24692008	2014-04-15	IVL	1
24692008	2014-04-15	NGFR	3
25649006	2015-03-27	KLK7	9
25649006	2015-03-27	KLK10	7
28343076	2017-03-26	DNMT3A	3
28343076	2017-03-26	DOK7	8
25513073	2014-12-01	AKT1	1
25513073	2014-12-01	XIAP	2
25513073	2014-12-01	TNFSF10	4
20836678	2010-09-14	NODAL	1
23022171	2012-12-18	TGFB1	3
26934647	2016-05-24	MAPK8	3
26922239	2016-02-29	NODAL	2
27583562	2016-09-02	CYR61	6
22937096	2012-08-31	AKR1B1	1
22937096	2012-08-31	ARL1	1
22937096	2012-08-31	PTK2	1
22937096	2012-08-31	NNAT	2
22937096	2012-08-31	MUC16	2
22937096	2012-08-31	PSMD1	2
22937096	2012-08-31	YWHAZ	1
18936567	2008-10-21	NODAL	1
21467840	2011-06-02	PTEN	5
21467840	2011-06-02	MTOR	1
21467840	2011-06-02	AKT1	6
24687778	2014-04-01	MTHFR	1
24906622	2014-08-02	YAP1	9
24906622	2014-08-02	SOX9	8
24906622	2014-08-02	ALDH1A1	1
11605000	2001-10-17	NAA10	1
26330114	2015-09-02	RHOA	3
12883687	2003-07-28	NODAL	1
23962907	2013-10-10	GSTM1	1
23962907	2013-10-10	GSTP1	1
23962907	2013-10-10	ERCC1	5
23962907	2013-10-10	TYMS	1
21140243	2012-02-09	KIAA1524	11
15870915	2005-05-04	OGG1	17
19578797	2009-07-06	MAP3K7	1
19578797	2009-07-06	WNT11	23
19578797	2009-07-06	RYK	1
19578797	2009-07-06	LRP6	1
24151387	2013-10-23	GAPDH	1
24151387	2013-10-23	GP5	1
17784873	2014-03-31	LY6K	7
17784873	2014-03-31	IGF2BP3	8
10920977	2000-09-06	FHIT	9
18342965	2008-05-12	NODAL	2
12385431	2002-10-18	HGD	3
25001513	2014-09-26	TRPV2	11
27461833	2016-08-02	PCBP2	11
9230218	1997-08-07	CYP1B1	7
26353842	2015-10-27	IL1B	2
14767728	2004-02-09	NODAL	1
15725809	2005-02-23	CDK1	7
15725809	2005-02-23	CDC5L	1
15725809	2005-02-23	IGFBP3	1
1746916	1992-01-10	IGF1	3
1746916	1992-01-10	TFG	1
1746916	1992-01-10	IGF1R	2
2406014	1990-03-21	NRAS	1
17726616	2008-01-24	CBS	7
15256475	2004-07-16	MMP9	2
25812748	2015-05-04	GPSM1	1
21475911	2011-04-08	FSCN1	3
28160546	2017-02-04	DHH	1
28028307	2016-12-28	RP1	1
28028307	2016-12-28	LINC01554	1
28350087	2017-03-28	PDCD1	1
22400077	2012-03-08	ENO2	1
22400077	2012-03-08	VIM	1
22400077	2012-03-08	NCAM1	1
22400077	2012-03-08	SYP	1
22400077	2012-03-08	MKI67	1
22400077	2012-03-08	TTF1	1
17032200	2006-10-11	HCCS	1
