#filename	date	concept_num	concept
17985103	2007-12-20	Esophageal cancer	5
14974156	2004-02-20	Stomach cancer	1
14974156	2004-02-20	Colorectal cancer	1
7522040	1994-10-18	Esophageal cancer	4
16309192	2005-11-28	Esophageal cancer	1
8909302	1996-12-05	Esophageal cancer	4
28187044	2017-02-10	Esophageal cancer	3
18769985	2008-10-22	Esophageal cancer	6
27148877	2016-05-06	Esophageal cancer	4
28673358	2017-07-04	Esophageal cancer	2
8841367	1996-11-06	Esophageal cancer	1
18705307	2008-08-18	Pancreatic Cancer	1
18807125	2008-09-22	Colorectal cancer	3
12198369	2002-08-28	Esophageal cancer	6
81250	1978-12-27	Esophageal cancer	1
10228861	1999-06-23	Esophageal cancer	1
27284473	2016-06-10	Esophageal cancer	1
27284473	2016-06-10	Stomach cancer	1
21373750	2011-03-22	Esophageal cancer	2
9236925	1997-08-07	Esophageal cancer	1
17436135	2007-04-16	Esophageal cancer	2
17464336	2007-04-27	Esophageal cancer	1
12795046	2003-06-10	Pancreatic Cancer	1
12795046	2003-06-10	Stomach cancer	1
12795046	2003-06-10	Colorectal cancer	2
22877736	2012-10-16	Esophageal cancer	1
28455160	2017-04-29	Esophageal cancer	1
23256223	2012-12-21	Liver cancer	1
3190251	1988-12-09	Esophageal cancer	2
3190251	1988-12-09	Colorectal cancer	1
28693228	2017-07-11	Esophageal cancer	5
11291130	2001-04-06	Esophageal cancer	4
3743346	1986-10-23	Esophageal cancer	1
22115214	2011-11-25	Esophageal cancer	2
23274534	2013-05-17	Esophageal cancer	2
19160097	2009-02-04	Esophageal cancer	2
16121833	2005-08-26	Esophageal cancer	2
28138387	2017-01-31	Esophageal cancer	2
6834962	1983-05-05	Esophageal cancer	1
27706612	2016-10-05	Esophageal cancer	1
12170404	2002-08-09	Liver cancer	1
1470159	1993-01-25	Esophageal cancer	3
27099520	2016-04-21	Esophageal cancer	8
11193471	2001-01-17	Stomach cancer	2
25515982	2015-09-24	Esophageal cancer	1
19366059	2009-04-15	Esophageal cancer	3
2421889	1986-06-25	Esophageal cancer	6
9766573	1998-10-28	Esophageal cancer	4
17143517	2006-12-04	Esophageal cancer	1
26998086	2016-03-21	Stomach cancer	5
26998086	2016-03-21	Pancreatic Cancer	1
19649725	2010-03-03	Colorectal cancer	1
16101138	2005-08-16	Esophageal cancer	3
11473723	2001-07-27	Esophageal cancer	4
22844359	2012-07-30	Esophageal cancer	1
20971285	2010-10-25	Esophageal cancer	6
22386376	2012-08-31	Esophageal cancer	2
25575640	2015-08-21	Esophageal cancer	2
24766303	2014-06-10	Esophageal cancer	2
25767603	2015-03-13	Esophageal cancer	2
21045143	2010-11-16	Esophageal cancer	1
21031427	2010-12-17	Esophageal cancer	3
22350485	2012-03-13	Stomach cancer	5
10614093	2000-01-11	Esophageal cancer	1
18282279	2008-02-27	Stomach cancer	1
26046131	2015-07-03	Esophageal cancer	1
26046131	2015-07-03	Colorectal cancer	2
20679611	2010-08-31	Esophageal cancer	1
28384037	2017-04-06	Esophageal cancer	1
27806596	2016-11-03	Pancreatic Cancer	2
15788961	2005-03-24	Esophageal cancer	1
25207361	2014-09-10	Liver cancer	1
26345812	2015-09-08	Esophageal cancer	8
21338224	2011-02-22	Esophageal cancer	2
21338224	2011-02-22	Stomach cancer	2
23737949	2013-06-05	Esophageal cancer	1
18923875	2009-02-02	Esophageal cancer	5
24641411	2014-03-19	Esophageal cancer	1
28736626	2017-07-24	Bile duct cancer	1
28736626	2017-07-24	Stomach cancer	1
28736626	2017-07-24	Colorectal cancer	1
28736626	2017-07-24	Liver cancer	1
18640307	2008-07-21	Esophageal cancer	2
24659670	2014-03-24	Esophageal cancer	4
16722992	2006-05-25	Esophageal cancer	2
15751636	2005-03-08	Esophageal cancer	1
27041412	2016-07-18	Stomach cancer	1
26839536	2016-02-03	Stomach cancer	6
26839536	2016-02-03	Colorectal cancer	5
26839536	2016-02-03	Liver cancer	2
18314909	2008-04-08	Esophageal cancer	1
28053809	2017-01-05	Esophageal cancer	1
11574776	2001-09-27	Esophageal cancer	1
26939869	2016-05-04	Stomach cancer	6
28832500	2017-08-23	Esophageal cancer	1
10092133	1999-06-18	Esophageal cancer	1
12469148	2002-12-06	Esophageal cancer	5
11776574	2002-01-04	Esophageal cancer	6
22638770	2012-11-15	Esophageal cancer	1
17626742	2007-07-13	Esophageal cancer	11
24455659	2014-01-23	Esophageal cancer	2
24455659	2014-01-23	Stomach cancer	1
11508622	2001-08-17	Esophageal cancer	1
22901228	2012-08-20	Pancreatic Cancer	2
7540823	1995-07-27	Esophageal cancer	1
20567116	2010-06-22	Esophageal cancer	3
22992618	2012-11-06	Esophageal cancer	1
22992618	2012-11-06	Colorectal cancer	3
24224432	2013-11-14	Stomach cancer	2
27280509	2016-06-09	Esophageal cancer	1
12370754	2002-10-08	Esophageal cancer	1
20389250	2010-06-03	Esophageal cancer	3
27881014	2016-11-24	Esophageal cancer	3
24323178	2014-02-24	Esophageal cancer	1
2098274	1991-08-01	Stomach cancer	4
21224587	2011-01-12	Esophageal cancer	1
21224585	2011-01-12	Esophageal cancer	2
2586437	1989-12-27	Esophageal cancer	5
2586437	1989-12-27	Stomach cancer	3
23267890	2012-12-26	Colorectal cancer	1
18403638	2008-04-11	Esophageal cancer	1
28123880	2017-01-26	Esophageal cancer	7
15796777	2005-04-14	Esophageal cancer	2
15796777	2005-04-14	Stomach cancer	1
7720492	1995-05-24	Esophageal cancer	4
15447746	2004-09-27	Esophageal cancer	1
28509417	2017-05-16	Esophageal cancer	1
27621871	2016-09-13	Esophageal cancer	3
18973922	2009-02-09	Pancreatic Cancer	1
18973922	2009-02-09	Liver cancer	3
16799337	2006-06-26	Esophageal cancer	1
16799337	2006-06-26	Pancreatic Cancer	1
12845669	2003-07-07	Esophageal cancer	1
16245310	2005-11-24	Esophageal cancer	3
17179732	2007-01-11	Esophageal cancer	1
16862168	2007-02-08	Esophageal cancer	2
27127763	2016-04-29	Esophageal cancer	1
27127763	2016-04-29	Stomach cancer	1
26419857	2015-11-06	Esophageal cancer	3
24464182	2014-03-28	Esophageal cancer	2
2831850	1988-04-21	Liver cancer	2
2086091	1991-05-20	Stomach cancer	1
22072858	2011-11-10	Esophageal cancer	4
27222202	2016-06-18	Esophageal cancer	3
23971724	2013-09-19	Esophageal cancer	1
25724186	2015-08-24	Esophageal cancer	1
26273335	2015-08-14	Esophageal cancer	4
28303507	2017-03-17	Stomach cancer	1
19491265	2009-06-16	Esophageal cancer	1
1511029	1992-09-29	Esophageal cancer	1
18680391	2009-04-20	Esophageal cancer	5
15231865	2004-07-02	Esophageal cancer	1
15231865	2004-07-02	Stomach cancer	4
2053766	1991-07-22	Stomach cancer	1
24983628	2014-07-02	Esophageal cancer	8
25598945	2015-01-19	Esophageal cancer	1
9324613	1997-10-08	Esophageal cancer	5
9324613	1997-10-08	Stomach cancer	1
24759621	2014-04-24	Esophageal cancer	2
22244551	2012-04-16	Esophageal cancer	2
7262822	1981-10-25	Stomach cancer	2
7262822	1981-10-25	Pancreatic Cancer	1
21915849	2011-11-18	Esophageal cancer	1
17611925	2007-07-05	Esophageal cancer	4
16534852	2006-03-14	Liver cancer	4
6085463	1985-06-19	Esophageal cancer	1
11761814	2001-12-12	Esophageal cancer	1
11761814	2001-12-12	Stomach cancer	2
11761814	2001-12-12	Colorectal cancer	2
23575396	2013-04-11	Colorectal cancer	5
12515610	2003-01-07	Esophageal cancer	6
22393371	2012-03-06	Esophageal cancer	1
27012988	2016-06-30	Esophageal cancer	4
17652955	2007-08-23	Esophageal cancer	1
21889923	2011-10-26	Colorectal cancer	1
20213687	2010-06-30	Esophageal cancer	2
20437135	2010-05-03	Esophageal cancer	5
20437135	2010-05-03	Stomach cancer	2
17187436	2006-12-28	Liver cancer	1
9726814	1998-09-15	Esophageal cancer	1
19414370	2009-05-05	Esophageal cancer	1
10071802	1999-04-20	Esophageal cancer	5
27770376	2016-10-22	Esophageal cancer	6
24394038	2014-01-07	Esophageal cancer	3
24394038	2014-01-07	Stomach cancer	1
28258440	2017-03-04	Esophageal cancer	1
9122864	1997-04-23	Esophageal cancer	1
18555630	2008-06-30	Esophageal cancer	4
16866858	2006-07-26	Esophageal cancer	2
26782562	2016-01-19	Esophageal cancer	13
19118053	2009-01-01	Esophageal cancer	3
27281129	2016-06-09	Liver cancer	1
20069042	2010-01-13	Esophageal cancer	5
9212217	1997-07-23	Esophageal cancer	1
8508348	1993-07-09	Esophageal cancer	2
24496158	2014-02-05	Esophageal cancer	1
21936014	2011-11-04	Stomach cancer	1
21936014	2011-11-04	Pancreatic Cancer	1
21936014	2011-11-04	Bile duct cancer	3
22137988	2012-06-11	Esophageal cancer	5
22137988	2012-06-11	Stomach cancer	1
19051310	2009-01-12	Stomach cancer	1
22969196	2012-09-12	Esophageal cancer	1
23980646	2014-08-26	Esophageal cancer	1
9212013	1997-07-17	Esophageal cancer	3
22002678	2011-11-15	Esophageal cancer	1
22002678	2011-11-15	Bile duct cancer	1
22002678	2011-11-15	Colorectal cancer	3
22002678	2011-11-15	Liver cancer	2
27326259	2016-06-21	Esophageal cancer	3
15640844	2005-01-10	Esophageal cancer	1
15640844	2005-01-10	Stomach cancer	1
15640844	2005-01-10	Colorectal cancer	1
26394724	2015-10-27	Esophageal cancer	5
6653338	1984-02-14	Esophageal cancer	1
26873401	2016-04-24	Esophageal cancer	2
10743062	2000-05-11	Esophageal cancer	1
19421825	2009-07-15	Esophageal cancer	2
12496053	2002-12-23	Esophageal cancer	2
11553217	2001-09-12	Esophageal cancer	2
23679298	2013-05-17	Esophageal cancer	2
26980476	2016-09-22	Esophageal cancer	1
24708624	2014-04-11	Esophageal cancer	1
17290076	2007-02-09	Esophageal cancer	2
26633854	2015-12-26	Esophageal cancer	5
28423526	2017-04-20	Esophageal cancer	1
12678988	2003-04-07	Esophageal cancer	9
17509119	2007-05-18	Esophageal cancer	1
24770868	2015-01-12	Esophageal cancer	1
24061999	2013-09-24	Esophageal cancer	2
24210755	2014-01-27	Esophageal cancer	2
16375881	2006-04-25	Esophageal cancer	5
8859176	1996-11-27	Esophageal cancer	2
28765338	2017-08-02	Stomach cancer	1
26571024	2015-11-17	Esophageal cancer	1
23225459	2012-12-10	Esophageal cancer	3
17143264	2006-12-15	Esophageal cancer	2
2855474	1989-09-18	Esophageal cancer	1
18684031	2008-08-07	Esophageal cancer	1
18684031	2008-08-07	Liver cancer	1
22943996	2012-09-04	Esophageal cancer	2
15750150	2005-03-07	Esophageal cancer	4
27487558	2016-09-19	Esophageal cancer	1
27487558	2016-09-19	Pancreatic Cancer	2
27487558	2016-09-19	Liver cancer	1
20868556	2010-09-27	Esophageal cancer	5
28394868	2017-04-10	Esophageal cancer	2
27842421	2016-11-14	Stomach cancer	2
15511474	2004-10-29	Esophageal cancer	1
16984528	2006-09-20	Esophageal cancer	1
24789704	2014-05-05	Esophageal cancer	1
28707137	2017-07-14	Esophageal cancer	4
28421397	2017-04-19	Esophageal cancer	3
16477636	2006-06-13	Colorectal cancer	1
15489937	2004-10-18	Esophageal cancer	1
16405759	2006-01-12	Esophageal cancer	4
15375507	2004-09-17	Esophageal cancer	6
21174177	2011-05-12	Esophageal cancer	4
81501	1978-12-29	Esophageal cancer	1
10660757	2000-02-17	Esophageal cancer	2
25648523	2015-02-04	Stomach cancer	4
27878351	2016-11-23	Esophageal cancer	1
27194267	2016-05-19	Esophageal cancer	1
27194267	2016-05-19	Stomach cancer	1
21644036	2011-09-20	Stomach cancer	3
23467504	2013-03-07	Esophageal cancer	1
23467504	2013-03-07	Stomach cancer	1
23467504	2013-03-07	Colorectal cancer	1
24510184	2014-04-04	Esophageal cancer	3
26050838	2015-06-08	Colorectal cancer	4
25837538	2015-04-03	Esophageal cancer	3
24022664	2014-04-03	Esophageal cancer	8
24022664	2014-04-03	Pancreatic Cancer	1
19028285	2008-11-25	Esophageal cancer	3
12632483	2003-03-12	Esophageal cancer	3
18430100	2008-04-23	Esophageal cancer	3
27322680	2016-06-20	Esophageal cancer	1
24737582	2014-07-23	Esophageal cancer	4
2013035	1991-05-15	Esophageal cancer	2
17561354	2007-08-20	Esophageal cancer	8
26731558	2016-01-06	Esophageal cancer	3
16199108	2005-11-18	Colorectal cancer	2
28957436	2017-09-28	Esophageal cancer	1
18064519	2008-01-21	Esophageal cancer	1
18064519	2008-01-21	Stomach cancer	6
20126986	2010-02-03	Stomach cancer	7
19433959	2009-11-06	Esophageal cancer	7
26818834	2016-04-14	Esophageal cancer	2
12029633	2002-05-24	Liver cancer	8
8475062	1993-05-17	Colorectal cancer	1
1786197	1992-03-23	Liver cancer	1
21345220	2011-03-16	Esophageal cancer	1
23652166	2013-08-08	Esophageal cancer	8
27123109	2016-04-28	Esophageal cancer	5
28434073	2017-04-23	Esophageal cancer	1
6097581	1985-03-14	Esophageal cancer	1
25105392	2014-08-09	Esophageal cancer	5
20411433	2010-09-20	Esophageal cancer	3
25234017	2015-02-04	Esophageal cancer	1
10989896	2000-09-28	Esophageal cancer	3
24755284	2014-08-15	Esophageal cancer	5
17030196	2006-10-10	Stomach cancer	3
17030196	2006-10-10	Pancreatic Cancer	4
11571981	2001-09-26	Liver cancer	7
17171785	2006-12-15	Esophageal cancer	2
28637480	2017-06-22	Liver cancer	1
16252203	2005-10-27	Esophageal cancer	3
23100466	2013-01-04	Esophageal cancer	6
28133261	2017-01-30	Esophageal cancer	1
26796597	2016-04-07	Esophageal cancer	5
19860666	2009-10-28	Pancreatic Cancer	1
19860666	2009-10-28	Esophageal cancer	1
19860666	2009-10-28	Stomach cancer	1
26314198	2015-08-28	Esophageal cancer	11
27669318	2016-09-27	Stomach cancer	1
8061582	1994-09-19	Esophageal cancer	1
8061582	1994-09-19	Colorectal cancer	1
16380648	2005-12-28	Esophageal cancer	13
25971332	2015-09-08	Bile duct cancer	3
16507831	2006-03-01	Stomach cancer	1
28596684	2017-06-09	Esophageal cancer	9
17094023	2007-01-25	Esophageal cancer	2
22200755	2012-06-14	Esophageal cancer	4
27839769	2016-11-14	Esophageal cancer	6
10445854	1999-09-07	Esophageal cancer	1
10445854	1999-09-07	Stomach cancer	1
10445854	1999-09-07	Colorectal cancer	3
20726234	2010-08-23	Esophageal cancer	1
9989841	1999-02-24	Esophageal cancer	1
27102013	2016-04-22	Liver cancer	1
21484795	2011-12-22	Esophageal cancer	4
27319990	2016-09-20	Esophageal cancer	1
28288195	2017-03-13	Esophageal cancer	1
28288195	2017-03-13	Stomach cancer	6
17152491	2006-12-07	Pancreatic Cancer	3
17152491	2006-12-07	Bile duct cancer	5
17591046	2007-06-26	Esophageal cancer	2
28800883	2017-08-12	Esophageal cancer	6
19575142	2009-08-17	Esophageal cancer	3
7672552	1995-10-13	Esophageal cancer	1
24742823	2014-06-02	Esophageal cancer	1
17532577	2007-09-17	Esophageal cancer	3
28498434	2017-05-12	Esophageal cancer	2
11920522	2002-03-28	Esophageal cancer	1
11920522	2002-03-28	Colorectal cancer	11
7814148	1995-02-03	Stomach cancer	1
22354822	2012-02-22	Esophageal cancer	1
24654646	2014-06-06	Esophageal cancer	2
24654646	2014-06-06	Stomach cancer	3
11848490	2002-02-18	Esophageal cancer	3
25975782	2015-05-15	Stomach cancer	1
25975782	2015-05-15	Esophageal cancer	1
25975782	2015-05-15	Pancreatic Cancer	1
25975782	2015-05-15	Colorectal cancer	1
10920963	2000-08-11	Esophageal cancer	2
9772034	1998-10-28	Stomach cancer	1
12239602	2002-09-19	Pancreatic Cancer	1
12239602	2002-09-19	Esophageal cancer	2
12239602	2002-09-19	Stomach cancer	2
12632095	2003-03-12	Esophageal cancer	3
11408930	2001-06-15	Esophageal cancer	4
11408930	2001-06-15	Stomach cancer	4
22407299	2012-04-09	Esophageal cancer	1
23713258	2013-05-29	Esophageal cancer	6
28895416	2017-09-12	Esophageal cancer	12
12776198	2003-05-30	Esophageal cancer	4
2038714	1991-07-02	Esophageal cancer	4
11169949	2001-02-22	Esophageal cancer	2
18209985	2008-05-08	Pancreatic Cancer	1
24480440	2014-02-17	Esophageal cancer	1
15693850	2005-02-07	Esophageal cancer	4
24748644	2014-05-27	Esophageal cancer	2
2424917	1986-08-01	Esophageal cancer	1
16857803	2006-07-21	Esophageal cancer	1
16857803	2006-07-21	Pancreatic Cancer	3
26495015	2015-10-23	Esophageal cancer	3
18023103	2007-11-20	Esophageal cancer	1
24857100	2014-05-26	Esophageal cancer	1
21271476	2011-01-28	Stomach cancer	1
21271476	2011-01-28	Colorectal cancer	2
21207425	2011-09-21	Esophageal cancer	1
8728958	1996-12-05	Esophageal cancer	1
8728958	1996-12-05	Liver cancer	1
26264242	2015-10-28	Esophageal cancer	1
11932897	2002-04-04	Esophageal cancer	1
18164844	2008-06-02	Esophageal cancer	3
10421537	1999-07-29	Esophageal cancer	4
25400747	2014-11-17	Esophageal cancer	1
28733736	2017-07-22	Stomach cancer	1
19637343	2009-10-26	Esophageal cancer	7
16899597	2006-08-10	Esophageal cancer	2
23735443	2013-10-21	Esophageal cancer	2
12851814	2003-11-07	Esophageal cancer	2
22703580	2012-09-03	Esophageal cancer	1
25611949	2015-02-13	Esophageal cancer	3
25611949	2015-02-13	Stomach cancer	2
21352519	2011-03-11	Esophageal cancer	1
171049	1976-02-02	Esophageal cancer	2
15540218	2005-01-26	Esophageal cancer	7
15540218	2005-01-26	Stomach cancer	1
15555408	2004-11-23	Esophageal cancer	1
16687072	2006-05-11	Esophageal cancer	8
24387290	2014-01-08	Esophageal cancer	1
24387290	2014-01-08	Stomach cancer	6
21455340	2011-04-01	Stomach cancer	2
20715111	2010-11-29	Esophageal cancer	1
24438628	2014-01-20	Esophageal cancer	1
11604475	2001-10-17	Esophageal cancer	4
24885118	2014-06-04	Esophageal cancer	3
27838937	2016-11-14	Esophageal cancer	6
28954454	2017-09-28	Esophageal cancer	2
23173721	2012-11-23	Stomach cancer	1
12113578	2002-07-12	Esophageal cancer	2
11402621	2001-06-13	Esophageal cancer	1
24595082	2014-03-05	Esophageal cancer	4
23065697	2014-03-04	Esophageal cancer	1
23065697	2014-03-04	Colorectal cancer	1
16133572	2005-10-20	Esophageal cancer	6
10849326	2000-08-10	Esophageal cancer	2
10849326	2000-08-10	Stomach cancer	1
20954310	2010-10-18	Esophageal cancer	4
19098409	2008-12-22	Esophageal cancer	1
17019709	2006-11-06	Esophageal cancer	3
22439934	2012-03-23	Esophageal cancer	1
20716879	2010-08-18	Esophageal cancer	1
15862268	2005-05-02	Esophageal cancer	1
23686016	2013-08-05	Esophageal cancer	1
25266013	2014-09-30	Esophageal cancer	1
20939949	2010-10-13	Stomach cancer	1
6180202	1982-10-12	Esophageal cancer	2
22490855	2012-04-11	Esophageal cancer	1
21672255	2011-07-18	Esophageal cancer	2
21448901	2011-10-27	Esophageal cancer	1
28727635	2017-07-20	Esophageal cancer	2
1530906	1992-02-07	Esophageal cancer	1
27391348	2016-07-08	Esophageal cancer	1
27391348	2016-07-08	Liver cancer	1
26123341	2016-03-22	Esophageal cancer	3
24024333	2013-09-12	Esophageal cancer	4
9786109	1998-12-23	Esophageal cancer	1
25591808	2015-04-13	Esophageal cancer	9
17083112	2006-11-28	Esophageal cancer	5
1396009	1992-11-16	Esophageal cancer	5
1396009	1992-11-16	Colorectal cancer	1
27011493	2016-03-25	Esophageal cancer	4
22752374	2012-11-26	Esophageal cancer	1
25873358	2015-08-24	Esophageal cancer	1
12232485	2002-09-16	Colorectal cancer	1
2250367	1991-01-16	Esophageal cancer	2
24338709	2014-04-09	Stomach cancer	1
24338709	2014-04-09	Bile duct cancer	1
24338709	2014-04-09	Pancreatic Cancer	1
24338709	2014-04-09	Colorectal cancer	2
11068928	2000-11-08	Pancreatic Cancer	1
11068928	2000-11-08	Colorectal cancer	1
15815855	2005-04-07	Esophageal cancer	1
16364039	2005-12-20	Esophageal cancer	3
27284471	2016-06-10	Esophageal cancer	4
27126630	2016-09-02	Pancreatic Cancer	1
23708783	2013-06-19	Esophageal cancer	1
28084319	2017-01-13	Esophageal cancer	1
28084319	2017-01-13	Pancreatic Cancer	1
28084319	2017-01-13	Colorectal cancer	1
3348636	1988-04-11	Esophageal cancer	1
24283885	2013-11-28	Stomach cancer	1
20661821	2010-07-27	Esophageal cancer	6
8490817	1993-06-15	Esophageal cancer	3
16948883	2006-09-04	Esophageal cancer	2
12535428	2003-01-21	Esophageal cancer	6
20591222	2010-07-01	Esophageal cancer	6
10597014	1999-12-27	Esophageal cancer	2
24608342	2014-03-10	Esophageal cancer	7
26716418	2016-03-21	Colorectal cancer	1
9635705	1998-06-30	Esophageal cancer	4
23289488	2013-01-31	Stomach cancer	1
27506957	2016-08-10	Esophageal cancer	8
19744737	2009-11-25	Esophageal cancer	6
17639807	2007-07-20	Stomach cancer	1
8509434	1993-07-09	Esophageal cancer	3
3360655	1988-06-03	Esophageal cancer	2
23679277	2013-05-17	Esophageal cancer	1
16487489	2006-02-28	Esophageal cancer	6
10545425	2000-01-03	Stomach cancer	1
10545425	2000-01-03	Colorectal cancer	1
23348652	2013-01-25	Esophageal cancer	1
10628393	2000-02-18	Esophageal cancer	1
25059344	2015-03-16	Esophageal cancer	4
27741173	2016-10-14	Bile duct cancer	1
27741173	2016-10-14	Esophageal cancer	1
27741173	2016-10-14	Stomach cancer	1
27741173	2016-10-14	Colorectal cancer	1
27741173	2016-10-14	Liver cancer	1
20104744	2010-01-28	Esophageal cancer	5
2843703	1988-10-21	Esophageal cancer	1
2843703	1988-10-21	Colorectal cancer	1
26548935	2015-11-09	Esophageal cancer	7
10753186	2000-05-22	Esophageal cancer	4
25023649	2014-07-24	Esophageal cancer	1
9370132	1998-01-23	Esophageal cancer	1
22040429	2011-11-01	Esophageal cancer	1
28133204	2017-01-30	Esophageal cancer	2
14506643	2003-09-24	Pancreatic Cancer	1
14506643	2003-09-24	Stomach cancer	1
15824152	2005-04-12	Esophageal cancer	1
27429017	2016-07-18	Esophageal cancer	3
7794640	1995-07-28	Esophageal cancer	1
