"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"ULBP2",0.000603743029054674,0.000102108704516551,-0.00203264499100545,-0.00366476470544051,0.0329461441845248,-0.00176377456919014,0.0261908116524599
"WNT2",-0.00103947183391668,0.0122747785514709,0.000644677488016789,-0.00314499648286088,1.6360014306309e-05,0.0172691956259259,0.0260205433629423
"TXN",-0.00148466413376206,0.000330490921775294,-0.00204871492965865,0.0321855216805213,-0.00221945512659558,-0.000877770448039741,0.0258854079642406
"TMEM8B",-0.00239808674602285,0.0288338150929731,-0.00264987408596808,-0.00477760015501458,-0.0028707149734661,0.00966363153117574,0.0258011706636772
"CCL25",-0.00148989091096235,-9.05493532655021e-05,-0.00164632214511263,-0.00296824252040661,0.0341759937379496,-0.00218980298329063,0.0257911858249119
"EFNB2",-0.00150792600216781,0.00981243454765529,0.00590360881936159,-0.00375161192298754,0.00931113289299617,0.00596384310448914,0.0257314814393468
"KRT18",0.0160644493179179,0.000663706849936423,-0.00173559255306862,0.0189534837304416,-0.00352391859590135,-0.00472773527701955,0.0256943934723064
"VDAC2",-0.000917678190256787,-0.00242714679580847,0.00417396690803329,-0.00182824890354594,0.0281255470066501,-0.0014738146848202,0.025652625340252
"RAD51",0.0213452785805293,0.000758739982432378,0.00855173931171457,-0.00319351767527032,0.00128739987296034,-0.0031841249872076,0.0255655150851586
"FMNL2",-0.00182760545917301,0.0363163891018082,-0.00201949506358274,-0.00364105599579809,-0.00134464183823652,-0.00200225500587957,0.0254813357391383
"GP2",0.00671401182044721,-0.00235552449762874,-0.00234935056949032,-0.00388131659000859,0.0307619920769502,-0.00341460087122275,0.025475211369047
"CRMP1",-0.000905463895758283,-0.00239484147781153,0.0313562523313042,-6.79502335650058e-05,-0.00108391773892131,-0.00145419821492068,0.0254498807703274
"TLR4",0.00977067906309052,0.0146584103297059,-0.000599353184128305,-0.00875278047383274,-0.000891223466012248,0.0111177224819331,0.0253034547507563
"CBX7",-0.00129919088724628,0.0132957758615634,-0.00143559955474896,0.00545895198746027,-0.00155524262814681,0.0107846308595683,0.0252493256384499
"PLOD2",-0.00101026898905903,-0.00267203815644037,0.00594709237875512,0.0252722857010701,-0.00120937840089817,-0.0012813834213832,0.0250463091120445
"ABCB11",0.0120726373289711,-0.00705987754910721,0.000713099644346087,0.0271381712888611,-0.00334472564937997,-0.00448732767633105,0.0250319773873601
"S100A9",-0.0019974946008278,0.0120089272041355,-0.00219703875699823,-0.0065837486880092,0.00982722006886601,0.0139259047521911,0.0249837699793574
"PER1",0.0322547824432819,8.17549698552726e-05,-0.0017845295964514,9.64313897604623e-05,-0.00178881212800148,-0.00388940027762766,0.0249702268008171
"FOXL1",-0.00182988733226179,-0.00182885062351084,0.00518536300347826,-0.00364560206872093,0.0235490297405226,0.00346274295344368,0.024892795672951
"FBXL19",-0.000811118757620898,-0.00214531010378358,0.0317122460931943,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,0.0248662058398547
"CASC2",-0.000811118757620898,-0.00214531010378358,0.0317122460931943,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,0.0248662058398546
"CHST4",0.0302161440756686,-0.00214531010378358,-0.000896282246681394,-6.08701344001579e-05,-0.000970978538046323,-0.00130267750591336,0.0248400255468438
"UGT2B11",0.0302161440756686,-0.00214531010378358,-0.000896282246681394,-6.08701344001579e-05,-0.000970978538046323,-0.00130267750591336,0.0248400255468438
"ADA",-0.00353464191590391,0.00655510198860521,-0.00324883180358476,-0.0108601461567167,0.0195716081111515,0.0163426843457841,0.0248257745693354
"RASAL2",-0.00109105857520863,3.62138943062454e-05,-0.00120561437133728,-0.00184088226408179,-0.00130609044646717,0.0302160570492402,0.0248086252864516
"MARK2",0.00411807173025621,-0.00227454147330076,0.0162991091648295,0.00674245350018617,0.00147168261474618,-0.00157129486237432,0.024785480674343
"ROS1",0.0128010713673503,0.000287382411545391,-0.00197585144628155,-0.00348074523018407,-0.00214051919003273,0.0190609907049708,0.0245523286173682
"IGFBP3",-0.00570728249887462,0.00978478768764717,0.0239650506461855,0.000995798526009964,-0.00632163908406697,0.00180564609446233,0.0245223613713634
"KRT8",0.00568228289507738,-0.00295800191866489,-0.00363065385816783,0.0317400168628562,0.00102257443966941,-0.0073581409569108,0.0244980774638594
"IFNGR1",-0.00191648861039933,0.00496799013322171,0.0226472405976142,-0.00346819944971103,-0.00229420080798785,0.00448224914511813,0.0244185910078558
"EPCAM",0.00851558857523126,0.0119827371672244,4.54528543574558e-05,0.00595527577582087,0.00358248978551796,-0.00595307416556797,0.024128469992584
"CCT3",-0.00130070012183512,-0.00344019305083016,0.0279762162453314,0.00447420139209149,-0.00155704931105344,-0.00208895772010404,0.0240635174336001
"FEZF2",0.00408858475053083,0.00282077693311467,0.00289327248843697,-0.000459332177877742,0.00795570370863482,0.00675222111438168,0.0240512268172212
"PFN1",-0.00223283826460655,0.00344213642974632,0.00271220203716024,-0.00399152466263609,0.0155467342558405,0.00848564444205663,0.0239623542375611
"ARG1",0.0215933282911185,-0.00670417558663354,0.00155939919159202,0.0131968273343293,-0.00130797924935477,-0.0043930925255717,0.0239443074554798
"ODAM",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0301944430979908,0.023754798103883
"ATG5",-0.00201122226641553,0.00592251398391492,-0.000334293462543885,0.0167982376775582,-0.00208585317894396,0.00540946856001471,0.0236988513135844
"DACT2",-0.00158317757890201,-0.0041873114438435,0.0302728789040264,0.00352353215017888,-0.00189519899100702,-0.00254262375333445,0.0235880992871183
"TRAK1",-0.00107412598730958,0.0253495910582198,-0.00118690394480392,-0.00213993279933941,-0.00128582069029511,0.00383627795238276,0.0234990855888546
"PLOD1",-0.000983629707057921,-0.00144251989073875,0.0305481332619729,-0.00195964113838277,-0.0011774889015505,-0.00157973451050602,0.0234051191137369
"TNFRSF6B",0.000852575670265452,-0.0061482886220091,-0.0027531212537207,-0.000510215921684833,0.0328118368264572,-0.0008491918721883,0.0234035948271197
"GSTP1",-0.00332171633007252,0.00876910389807175,-0.00173331709098616,0.00718306048855406,-0.00732587221093863,0.0197907002824051,0.0233619590370336
"INHA",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,0.0294857489235316,-0.000970978538046323,-0.00130267750591336,0.0233593817714861
"SPATA20",0.0302161440756686,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,0.0232849403332684
"FZD1",0.000813727793395376,0.00402754777579281,0.00624509972800293,-0.0018099774883646,0.000334674202303431,0.0136282844389499,0.0232393564500799
"WNT3A",-0.00311483107783738,0.000300559981048195,0.0207449982113966,-0.0032523564094584,0.00571955282382391,0.00282021486405864,0.0232181383930316
"MBD4",-0.00247347719457959,0.0193499961380671,-0.00249182452341567,-0.00428322955234913,0.00062245049804594,0.0124398441712725,0.0231637595370411
"ING4",-0.00202928094864319,0.0061661336763652,-0.00224234548974362,0.013877302237822,0.00719441276328248,0.000163567739401373,0.0231297899784842
"SSTR5",0.00374529896602315,0.00339717500203579,0.00179531561634601,0.0118281920193753,0.00507147918876381,-0.00274948092031678,0.0230879798722273
"GSTO2",0.0110227668722991,0.00631759168441716,-0.00160121323022681,0.00507716951825709,-0.00173465857116183,0.00392495732325432,0.0230066135968391
"MAGEC1",0.0178086005074889,-0.00218654072584653,0.00270224650083831,0.00849045617319526,-0.00207970071486238,-0.00173191927979126,0.0230031424610223
"SCGB2A1",-0.00172781863223972,0.0233889567141967,-0.00190923110951601,-0.00344225519736345,-0.00206834670481808,0.00850193371056943,0.0227432387808289
"CCDC80",-0.000860136229125716,0.00408452393103449,6.65867649933099e-05,-0.00171361064749637,0.022540950382616,-0.00138140082099655,0.0227369133810252
"FHIT",-0.000644815556135221,0.00150103619273932,0.0210006904370429,-0.00223742841496096,-0.00529999555674336,0.00837991697626018,0.0226994040782029
"ALOX12",-0.00240401084569721,0.0245922929300203,-0.0022089857304843,-0.0032530710430477,0.00878807694174123,-0.00293890963727642,0.0225753926152559
"MAP3K4",0.0300444505645922,-0.00231606108241813,-0.000967619751913722,-0.00174457356340737,-0.00104826132122632,-0.00140636109859659,0.0225615737470301
"DKK2",0.00109377341199031,0.00609874200248117,0.000408587616309545,0.00164685194359658,0.00747863812055823,0.00580793031005113,0.022534523404987
"FASN",-9.64400463717596e-05,0.0287094307020011,-0.0032256231523647,0.00158128161110721,-0.00027591221654275,-0.00439323330334007,0.022299503594489
"SRPX",-0.000811118757620898,0.00422657151364319,-0.000896282246681394,-0.00161595534797552,0.0226455962478806,-0.00130267750591336,0.0222461339033326
"HRH4",-0.000596324498566307,0.0126601168999157,-0.00127969828003625,-0.00230723668473458,-0.00138634851877378,0.0150856938427092,0.0221762027605139
"BIRC5",-0.00303250759443311,0.00689137414819887,-0.00266909133493738,0.0113264768774519,0.0053598106039352,0.00429187253271153,0.022167935232927
"GEM",0.0510060766859467,-0.0172450364199996,-0.00809306623459853,-0.0159656218369808,0.0224906042212602,-0.0101206984217077,0.0220722579939203
"NUMB",-0.00197205018107333,-0.00260580448965812,0.0215187789507599,-0.00360005845690574,0.0113697533551459,-0.0027232323221435,0.0219873868561252
"UBR5",-0.00111285367294929,0.0156338376569918,0.0127511928173434,-0.00221708822218743,-0.00133218104287117,-0.0017872715104952,0.0219356360258321
"SEL1L",-0.00193140035457167,0.00303299355806978,0.0153835061356352,-0.00384784188841386,0.0117466361696642,-0.00255310118461162,0.0218307924357721
"CXCR4",0.00536667808136014,0.00212714334258165,0.00338363894523375,-0.00922877789133165,0.0235761346008487,-0.00339673202458685,0.0218280850541058
"MTAP",0.00592174925309599,-0.000946854194689294,-0.00290201754740415,-0.0019461277903038,0.0192930572727715,0.00240206342592781,0.0218218704193981
"SOX17",-0.00210225526435453,0.00701588526858443,0.00623396917550562,-0.000284418588869459,-0.00067716629370846,0.011628236915999,0.0218142512131565
"DDX43",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.0285497399443623,-0.00130267750591336,0.0217783959823876
"MCPH1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.0285497399443623,-0.00130267750591336,0.0217783959823876
"SOX15",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.0285497399443623,-0.00130267750591336,0.0217783959823876
"NRG1",-0.00158811760747742,0.0242090262364811,-0.00140787645073261,-0.00177393811566552,0.00488406259230808,-0.00255055756579198,0.0217725990891216
"KLF6",-0.00473524416578483,-0.00233498367980642,-0.00430128406369053,0.0331757352405272,-0.00413242277774606,0.00406730572499472,0.0217391062784941
"DRAM2",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0280946350577305,0.0216549900636228
"ZDHHC14",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0280946350577305,0.0216549900636228
"GPT",-0.00396954074930142,0.00533385994521377,0.0225536150297557,0.000957438167582102,-0.00214543188705892,-0.00113110933270838,0.0215988311734828
"SNCG",-0.0015155226739706,0.0172602118382785,0.0111771261358772,-0.00108225710186899,-0.00181421028243043,-0.00243396824266994,0.0215913796732158
"PTCH1",-0.00230092325675158,-0.00385484856019621,0.00223456546757682,-0.00233160019889736,0.014132814711407,0.0136849972142568,0.0215650053773955
"CCND2",0.00211870675126276,-0.00106810115461432,-0.000238567512762668,0.00764534195677566,0.00622233090486084,0.00685785854774751,0.0215375694932698
"DAG1",-0.0010882370284863,0.0227682401443777,-0.00120249657605558,-0.00147258585445955,0.00397814791655644,-0.00174773654879975,0.0212353320531329
"MTBP",0.0250449336034537,-0.00214531010378358,-0.000896282246681394,0.0014942150791752,-0.000970978538046323,-0.00130267750591336,0.0212239002882042
"ADAM8",-0.00218098246432173,-0.00576843239405275,-0.000142397136174645,0.0160813159177015,0.0147243831677348,-0.00149089073585017,0.021222996355037
"IHH",-0.00273460891915971,0.00361150587629379,0.00376429795167397,-0.00470986385646837,0.0138014764447712,0.0074759207079731,0.021208728205084
"OLFM4",-0.0013752662537881,0.00591289079836659,-0.00304808106965756,-0.00549554888966464,-0.00262529372261481,0.0278248712665687,0.0211935721292102
"CR1",0.02728101817757,-0.00241002848663722,-0.00100687809317626,-0.00181535453307483,-0.00109079145829683,0.000201694083907699,0.0211596596902925
"IFNG",-0.00270353357493277,-0.00393686116545863,0.0141737502905915,0.00579876325659061,0.00530849191106928,0.00247272917638277,0.0211133398942428
"ADAMTS9",-0.000811118757620898,0.0026336011092865,-0.000896282246681394,-0.00161595534797552,0.0167414525513989,0.00499674661486747,0.021048443923275
"UBA52",-0.00105435266775013,0.0120018070484647,0.0033764095066892,-0.00210053930586005,-0.0012621503353221,0.0100044845840744,0.020965658830296
"CTGF",0.00147285604193468,0.00745845827290251,-0.00131817037430901,0.0103452262021054,0.0034915892218534,-0.000500184251081755,0.0209497751134052
"ESM1",-0.00194274605620837,0.0107504344377231,-0.00214672485826506,0.00429317692455997,-0.00232563321675038,0.0123124021230782,0.0209409093541375
"APOB",0.000839805231990146,0.0112793107238419,-0.00216013386105297,0.011568916195723,-0.00308513848263059,0.00247371986300989,0.0209164796708814
"SH2B1",-0.000887804080157641,-0.00139709302539348,0.0274098872986533,-0.00176873206026355,-0.00106277742898153,-0.00142583609861479,0.0208676446052423
"XRCC1",-0.00514235369114956,0.0148093623970115,0.00123490940094773,0.000958499248815126,0.00244579011087335,0.00653282881604449,0.0208390362825426
"LGMN",-0.000939089495973321,-0.00090295332316269,0.00390618178284484,-0.00187090568303068,-0.0011241704587986,0.0217608611864499,0.0208299240083294
"PRDX2",-0.00126942874274769,0.0242578772300491,0.00105081958259765,-0.00252902567773649,0.00132351993562073,-0.00203873508410488,0.0207950272436784
"FAM60A",-0.000811118757620898,-0.00214531010378358,0.0276361800507099,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,0.0207901397973702
"LINC01554",-0.000811118757620898,-0.00214531010378358,0.0276361800507099,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,0.0207901397973702
"PDS5A",-0.000811118757620898,-0.00214531010378358,0.0276361800507099,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,0.0207901397973702
"IL10",-0.003983630121664,0.00427922515382139,-0.00240336811480516,-0.00372303472022922,0.0020497418247004,0.0245603563968242,0.0207792904186476
"MMP9",0.00238935391558496,-0.00242142153925961,-0.00258143566192359,0.00773712666377174,0.00653475832933969,0.00910485270789144,0.0207632344154046
"VDAC1",0.0189643467389275,-0.00303395111052923,0.0102614039974366,-0.00228532439851435,-0.00137318209083626,-0.00184227905269121,0.020691014083793
"ZFHX3",-0.00195068852968134,-0.00515933304801715,-0.00215550125247575,0.000716660485829521,-0.00233514103691704,0.0315690452661083,0.0206850418848465
"GABARAPL2",-0.00138347010028696,-0.000262832940414927,-0.00152872767156653,0.00254858103824419,0.0235196088427897,-0.00222188842609634,0.0206712707426692
"ADHFE1",-0.000850612778330187,0.0263879485766153,-0.000939922945751934,-0.00169463750564799,-0.00101825625925494,-0.00136610591502446,0.0205184131726058
"PSMA7",-0.0016628747013407,0.029912932076652,-0.00183746838457887,-0.00186007417255202,-0.00137773815091797,-0.00267061937384187,0.0205041572934206
"ATG12",-0.000998422320069837,0.0161831588432849,0.0014054038900816,-0.00160627468918069,-0.00119519692472373,0.00666753461223289,0.0204562034116252
"HOXB2",-0.00104428250620568,-0.00276199975739504,-0.00115392704463822,-0.00208047697682398,0.0291552867962544,-0.00167714445988534,0.0204374560513061
"SURF1",-0.000811118757620898,-0.000552339699426884,0.0235601140082254,-0.00161595534797552,-0.000970978538046323,0.000797130534346918,0.0204068521995027
"RNF2",-0.000863277998891805,-0.00228326493006866,0.0275153799203591,-0.00161642701339981,-0.00103341761168257,-0.00138644658373423,0.020332545782582
"OSR2",-0.000895732407923702,-0.00236910288037407,0.0111636488219124,-0.00178452731038407,0.00772979584633529,0.00644553497602051,0.0202896170455863
"S100A8",-0.0028137496829013,0.0103596677940514,-0.00152180720643915,-0.00722319268966507,0.0141989740306408,0.00728647286145528,0.020286365107142
