"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"COL4A5",0,-1.15586526992909,1.10239894667443,0,0,-0.258021137495251,-0.311487460749916
"COL4A6",0,-1.15586526992909,1.10239894667443,0,0,-0.258021137495251,-0.311487460749916
"HUS1",0,-0.462718089369148,0.409251766114483,0,0,-0.258021137495251,-0.311487460749916
"VEGFD",0,-0.462718089369148,0.409251766114483,0,0,-0.258021137495251,-0.311487460749916
"PAK1",0,0.00554791997804683,-1.56482925990753,-0.270857589532079,1.11119491447528,0.406955166097998,-0.311988848888286
"ANAPC1",0,-0.0572529812609834,0,0,0,-0.258021137495251,-0.315274118756234
"ERCC5",0,-0.0572529812609834,0,0,0,-0.258021137495251,-0.315274118756234
"RAD51D",0,-0.0572529812609834,0,0,0,-0.258021137495251,-0.315274118756234
"S100A1",0,-1.15586526992909,0,0,0,0.840591151172859,-0.315274118756235
"ANXA7",0,-0.462718089369148,0,0.40394045235967,0,-0.258021137495251,-0.316798774504729
"HSPA9",0,-0.134214022397112,0,-0.183846212542449,0,0,-0.318060234939561
"SERPINB5",0.078034224184429,0.108732156213278,0,0.221618895565715,0,-0.728024766740987,-0.319639490777565
"HECA",0,0.0481075343968427,0,0,0.0697410396471138,-0.440342694289206,-0.322494120245249
"HMGB3",0,-0.645039646163103,0,0,0.0697410396471138,0.25280448627074,-0.322494120245249
"TRIM29",0,-1.33818682672305,0,0,0.762888220207059,0.25280448627074,-0.322494120245249
"MAGEA3",0,-0.645039646163103,0,0,0.762888220207059,-0.440342694289206,-0.322494120245249
"SLC19A1",0,0.00158751876194988,-0.379205594249787,0,0,0.0521337908085884,-0.325484284679249
"NLN",0,-0.932721718614883,0.632395317428693,0,0,-0.0348775861810413,-0.335203987367232
"RAD9A",0,-0.932721718614883,0.632395317428693,0,0,-0.0348775861810413,-0.335203987367232
"TNFAIP2",0,-0.932721718614883,0.632395317428693,0,0,-0.0348775861810413,-0.335203987367232
"TNFRSF14",0,-0.932721718614883,0.632395317428693,0,0,-0.0348775861810413,-0.335203987367232
"TRAF3",0,-0.932721718614883,0.632395317428693,0,0,-0.0348775861810413,-0.335203987367232
"CCL15",0,0.453572642505007,0,-0.0660631768860655,0,-0.728024766740987,-0.340515301122045
"TXNL1",0,-0.932721718614883,0,0.221618895565715,0,0.370587521927123,-0.340515301122045
"FGF19",-0.528101579385887,-0.286094553689831,0.632395317428693,0.794138088337046,-0.130929655815037,-0.823334946545311,-0.341927329670328
"GHRL",0,-0.645039646163103,0.920077389880473,-0.876993393102395,0,0.25280448627074,-0.349151163114284
"CCL7",0,-0.0572529812609834,0,0,-0.441084584118877,0.147443970612913,-0.350893594766947
"ADM",0.0372122296641739,-0.568078605026974,-0.188585234641137,0.138237286626664,-0.345774404314552,0.574887985439853,-0.352100742251972
"ASAP1",0,0.271251085711052,0,-0.183846212542449,0,-0.440342694289206,-0.352937821120603
"VASH1",0,-1.33818682672305,0,0.221618895565715,0.762888220207059,0,-0.353679710950273
"CFH",0,-0.645039646163103,0,0.221618895565715,0.0697410396471138,0,-0.353679710950274
"LIN28B",0,-0.645039646163103,0,0.221618895565715,0.0697410396471138,0,-0.353679710950274
"PTK2B",0,-0.645039646163103,0,0.221618895565715,0.0697410396471138,0,-0.353679710950274
"STARD13",0,-0.645039646163103,0,0.914766076125661,-0.623406140912832,0,-0.353679710950274
"NFATC1",0,-0.239574538054938,0,-0.876993393102395,0.762888220207059,0,-0.353679710950274
"CCR9",0,-0.527256610506719,-0.0607518631312527,-1.16467546555418,1.39149687962943,0,-0.361187059562713
"NRG1",0,-0.0164309867407283,-0.0607518631312527,-1.16467546555418,0.880671255863443,0,-0.361187059562713
"ORAI1",0,-0.932721718614883,0.632395317428693,-0.0660631768860655,0,0,-0.366389578072256
"ACTN4",0,-0.239574538054938,1.03786042553686,-1.16467546555418,0,0,-0.366389578072256
"HLA-E",0,-0.106043145430416,0.0727795294932701,-0.337996892369707,0,0,-0.371260508306853
"PROX1",1.14587485418578,-1.25117544973342,0.313941586310158,0.308630272555345,0.156752416636744,-1.04647849785952,-0.372454817904907
"FDXR",1.34654554964794,-0.645039646163103,0,-1.28245850121056,1.05057029265884,-0.84580780239737,-0.376190107464255
"SFRP4",0.211565616808952,-0.239574538054938,0.0727795294932701,-1.03114407292965,0.608737540379801,0,-0.377635924302568
"CDC37",0,-1.25117544973342,0,-0.3845169080046,1.25536470530485,0,-0.380327652433164
"RP1",0,-0.239574538054938,0.226930209320528,0,0.0697410396471138,-0.440342694289206,-0.383245983376502
"AQP3",0,0.165890570053226,0,-1.57014057366234,0.0697410396471138,0.945951666830685,-0.388557297131315
"VEGFB",0,0.165890570053226,0,-0.876993393102395,0.762888220207059,-0.440342694289206,-0.388557297131315
"SLC9A3R1",0,0.286518557841841,0,0.141576187892179,0.395163440081742,-1.21353258252269,-0.390274396706926
"INHBA",0,-1.33818682672305,0,0,0,0.945951666830685,-0.392235159892363
"ACO2",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"CASP9",0,0.0481075343968427,0,0,0,-0.440342694289206,-0.392235159892363
"CORIN",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"DAND5",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"DPCR1",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"DPYS",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"FCGR2A",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"GPR1",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"LXN",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"PCDH17",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"RBFOX2",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"SDHC",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"ST3GAL1",0,0.0481075343968427,0,0,0,-0.440342694289206,-0.392235159892363
"XG",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"YWHAB",0,-0.645039646163103,0,0,0,0.25280448627074,-0.392235159892363
"PLK2",0.36571629663621,-0.645039646163103,0,-0.183846212542449,0.0697410396471138,0,-0.393428522422228
"PSMB8",0,-0.182416124214989,0.571770695612258,-0.819834979262446,0.414581525938843,-0.383184280449257,-0.399083162375591
"CKS2",-0.0397488114719545,-1.74365193483121,1.20775946233225,0.326979411223542,0,-0.152660621837425,-0.401322494584795
"CTSL",0.548037853430165,0,0,-0.69467183630844,0,-0.258021137495251,-0.404655120373526
"PRLR",0,-1.05050475427127,0,0.103835859909332,0,0.540486558722521,-0.406182335639414
"DUOX1",0,-0.393725217882196,0,0.0674682157384571,-0.0844096401801443,0,-0.410666642323884
"PTPRC",0.078034224184429,-0.932721718614883,0,0,-0.217941032804667,0.658269594378904,-0.414358932856217
"F8",0,-1.33818682672305,0,0.914766076125661,0,0,-0.423420750597387
"CD3G",0,-0.239574538054938,0,-0.183846212542449,0,0,-0.423420750597388
"MT-CO1",0,-0.239574538054938,0,-0.183846212542449,0,0,-0.423420750597388
"AKR1C1",0,0.212410585688119,0.0727795294932701,0.0674682157384571,-0.77755682074009,0,-0.424898489820243
"PPA1",0,-0.175036016917367,0,-0.69467183630844,-0.153402511667096,0.589276722891953,-0.43383364200095
"MIR205",0.36571629663621,0,0,-0.876993393102395,0.0697410396471138,0,-0.441536056819071
"PEMT",0.984755505042433,-0.597100183873983,-0.80268920786063,-0.783307909025071,0.789321477275215,-0.0348775861810414,-0.443897904623078
"BMF",0,-0.799190325990361,0,0.355150288190238,0,0,-0.444040037800123
"CADM3",0,-0.239574538054938,0.226930209320528,0,0,-0.440342694289206,-0.452987023023616
"DUOXA2",0,-0.932721718614883,0,0,0.475206147755278,0,-0.457515570859605
"NEUROG3",0,-0.932721718614883,0,0,0.475206147755278,0,-0.457515570859605
"NOX5",0,-0.932721718614883,0,0,0.475206147755278,0,-0.457515570859605
"PIK3R2",0,-0.932721718614883,0,0,0.475206147755278,0,-0.457515570859605
"ENPP3",0.078034224184429,-0.121791502398555,-0.753899043691198,0.339401931222099,0,0,-0.458254390683225
"ARID2",0.36571629663621,-1.33818682672305,0,0.509300968017496,0,0,-0.463169562069342
"BEST1",0.36571629663621,0.0481075343968427,0,-0.876993393102395,0,0,-0.463169562069342
"TSG101",0.36571629663621,-0.645039646163103,0,-0.183846212542449,0,0,-0.463169562069342
"FLOT1",0,-1.15586526992909,0,0.691622524811451,0,0,-0.464242745117642
"KCNA3",0,0.230429091190797,0,-0.69467183630844,0,0,-0.464242745117642
"NEIL2",0,0.230429091190797,0,-0.69467183630844,0,0,-0.464242745117642
"NOL3",0,0.230429091190797,0,-0.69467183630844,0,0,-0.464242745117642
"PTK6",0,0.230429091190797,0,-0.69467183630844,0,0,-0.464242745117642
"TCF12",0,0.230429091190797,0,-0.69467183630844,0,0,-0.464242745117642
"CEBPD",0,-0.462718089369148,0,-0.0015246557484945,0,0,-0.464242745117642
"FDX1",0,-0.462718089369148,0,-0.0015246557484945,0,0,-0.464242745117642
"TPP1",0,-0.462718089369148,0,-0.0015246557484945,0,0,-0.464242745117642
"TRIM63",0,-0.462718089369148,0,-0.0015246557484945,0,0,-0.464242745117642
"CPA1",0,-0.645039646163103,-0.178534898787636,0,0.357423112098895,0,-0.466151432851844
"ARL1",-1.55609630084004,-0.081945593851355,0.607702704838321,0.0344073534775691,0,0.528216466130706,-0.467715370244801
"S100B",0,0.230429091190797,0,0,-0.441084584118877,-0.258021137495251,-0.46867663042333
"DSG2",0,-0.462718089369148,0,0,0.252062596441069,-0.258021137495251,-0.46867663042333
"PDGFA",0,-0.462718089369148,0,-0.69467183630844,0.945209777001014,-0.258021137495251,-0.470201286171825
"NFE2L1",0,0,0,-0.47152828499423,0,0,-0.47152828499423
"PYGO2",0,0,0,-0.47152828499423,0,0,-0.47152828499423
"SMYD2",0,0,0,-0.47152828499423,0,0,-0.47152828499423
"TRPV2",0,0,0,-0.47152828499423,0,0,-0.47152828499423
"TFPI2",0.393887173602906,-0.393725217882197,-0.15036402182094,-1.03114407292965,0.608737540379801,0.0986538064434813,-0.473954792206601
"RRM2B",0,0.00158751876194988,-0.379205594249787,-0.0968348355528194,0,0,-0.474452911040657
"SLIT2",0,0.117100405883794,0,0,0,-0.594493374116464,-0.47739296823267
"PTPRJ",0,0.533615350178544,0.920077389880473,-1.57014057366234,0.762888220207059,-1.13348987484915,-0.487049488245415
"PPARGC1A",0,-0.932721718614883,0,0.444762446879925,0,0,-0.487959271734958
"CDCP1",0,0.117100405883794,0.0727795294932701,0,-0.0844096401801443,-0.594493374116464,-0.489023078919544
"FANCD2",0.858192781734004,-1.94432263029336,0.313941586310158,-0.789982016112765,1.0730431485109,0,-0.489127129851067
"MLH3",0,0.0286894485397412,0,0,0,-0.520385401962742,-0.491695953423001
"EMP1",-0.145109327129781,-1.15586526992909,0.409251766114483,0,0.657527704549233,-0.258021137495251,-0.492216263890409
"BAG4",0,-0.932721718614883,0,0,0.475206147755278,-0.0348775861810413,-0.492393157040646
"NMU",0,-0.932721718614883,0,0,0.475206147755278,-0.0348775861810413,-0.492393157040646
"S100A12",0,-0.932721718614883,0,0,0.475206147755278,-0.0348775861810413,-0.492393157040646
"GNL3",0.36571629663621,-0.645039646163103,0.226930209320528,0,0,-0.440342694289206,-0.492735834495571
"PSMD1",0,-1.15586526992909,0.409251766114483,-0.0015246557484945,0.252062596441069,0,-0.496075563122036
"MMP16",0,-0.462718089369148,0.409251766114483,-0.69467183630844,0.252062596441069,0,-0.496075563122036
"CISH",-0.327430883923736,-0.645039646163103,0,0,0,0.475948037584949,-0.496522492501889
"HSPA1B",0,-1.15586526992909,0,0.40394045235967,0.252062596441069,0,-0.499862221128354
"ID3",0,-1.15586526992909,0,0.40394045235967,0.252062596441069,0,-0.499862221128354
"C21orf2",0,-0.0572529812609834,0,-0.69467183630844,0.252062596441069,0,-0.499862221128355
"TET1",0,0,0,-0.47152828499423,0,-0.0348775861810413,-0.506405871175271
"AIM2",0,0.335789606848624,0,0,0,-0.84580780239737,-0.510018195548746
"RGMA",0,0.335789606848624,0,0,0,-0.84580780239737,-0.510018195548746
"NTSR1",0,-0.293641759325214,-0.925749300617857,0,0.708820998936783,0,-0.510570061006288
"CCR1",0,-0.421896094848893,-0.466216971239417,0.375769575392974,0,0,-0.512343490695336
"G6PD",0.211565616808952,-0.393725217882196,0,-0.337996892369707,0,0,-0.520156493442952
"KLF10",0,-0.799190325990361,0,-1.03114407292965,1.30188472093975,0,-0.528449677980267
"OCA2",-0.240419506934106,0.00158751876194988,0,-0.789982016112765,0.849899597196689,-0.353331317299576,-0.532245724387807
"PARK7",1.14587485418578,-1.25117544973342,0,-1.48312919667271,1.40951538513211,-0.353331317299576,-0.532245724387807
"TERF2IP",0,-0.239574538054938,0,-1.38781901686839,0.945209777001014,0.147443970612913,-0.534739807309396
"FLII",0,0.271251085711052,0,-0.876993393102395,0.0697410396471138,0,-0.536001267744228
"GIF",-0.786963213302176,-1.10457197554154,1.15369224106198,0,0,0.198737265000464,-0.539105682781276
"HIPK2",0,0.0481075343968427,0,-0.589311320650613,0,0,-0.541203786253771
"SLC10A1",0.142572745322,0,0.0037866580063185,-0.69467183630844,0,0,-0.548312432980121
"MSH3",0,-0.0854238582276798,-0.466216971239417,0,0,0,-0.551640829467097
"HPR",0,0,0,-0.876993393102395,0.0697410396471138,0.25280448627074,-0.554447867184541
"KCNQ1OT1",0,-0.799190325990361,0.0727795294932701,0.0674682157384571,0,0.0986538064434813,-0.560288774315152
"EGLN3",0,0.117100405883794,0,0,-0.0844096401801443,-0.594493374116464,-0.561802608412814
"ITGA2",0,0.117100405883794,0,0,-0.0844096401801443,-0.594493374116464,-0.561802608412814
"PIGR",0,0.117100405883794,0,0,-0.0844096401801443,-0.594493374116464,-0.561802608412814
"RALGDS",0,-0.334884717859263,0,-0.3845169080046,0.156752416636744,0,-0.562649209227119
"RPS6",0,-0.845710341625254,0,0.126308715761391,0.156752416636744,0,-0.562649209227119
"PRNP",0,-0.462718089369148,-0.689360522553627,0,0,0.589276722891953,-0.562801889030822
"CYP7A1",0.311649075365934,-1.10457197554154,0,-0.0837627539854666,0.303355890828619,0,-0.573329763332456
"TFF1",0,-1.74365193483121,0,0,0,1.16909521814489,-0.574556716686317
"ADRB2",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"ANK3",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"CASP8AP2",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"EPOR",0,-1.33818682672305,0,0.509300968017496,0,0.25280448627074,-0.576081372434812
"F11",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"KIF11",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"KIF23",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"LRRC4C",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"MIR130B",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"MLXIPL",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"MMP14",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"PDCL2",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"WHSC1",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"ZNF79",0,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,-0.576081372434812
"NOX4",0,-1.07248366099004,0,-0.0235035624672697,0.517765762174074,0,-0.578221461283238
"ABCE1",0,0.165890570053226,-0.0607518631312527,-0.47152828499423,-0.217941032804667,0,-0.584330610876923
"SERPINE2",0,-0.239574538054938,-0.0607518631312527,-1.16467546555418,0.880671255863443,0,-0.584330610876923
"CYP27B1",-0.887046671859158,0.299421962677749,0,0,0,0,-0.587624709181409
"CDK9",0,-0.357357573711322,0,0.103835859909332,-0.33572406846105,0,-0.58924578226304
"ANGPTL4",0,-0.576046774676151,0,-0.114853341055498,0,0.0986538064434813,-0.592246309288167
"SHOC2",0,-0.527256610506719,0,-0.0660631768860655,0,0,-0.593319787392784
"ARNTL",0,0.571355678161391,0,-1.16467546555418,0,0,-0.593319787392785
"TM4SF5",0,-0.421896094848893,-0.466216971239417,0.914766076125661,-0.623406140912832,0,-0.596753130875481
"HOXA5",0.211565616808952,-1.49233750655031,0.0727795294932701,0,0.608737540379801,0,-0.599254819868283
"MTUS1",0,-0.0572529812609834,0.409251766114483,-0.69467183630844,0,-0.258021137495251,-0.600694188950191
"BIN1",0,-0.645039646163103,0.226930209320528,-0.183846212542449,0,0,-0.601955649385024
"SIAH1",0,-0.645039646163103,0.226930209320528,-0.183846212542449,0,0,-0.601955649385024
"PBRM1",1.46432858530432,-1.84901245048904,0,0.221618895565715,-0.441084584118877,0,-0.60414955373788
"IDE",0,-1.33818682672305,0,0.732444519331706,0,0,-0.605742307391342
"COL1A1",0,0,-0.379205594249787,-0.789982016112765,0,0.562959414574579,-0.606228195787973
"MUC13",-0.615112956375516,0.453572642505007,-0.753899043691198,0,-0.911088213364612,1.21788538231433,-0.608642188611993
"DAB2IP",0,0,0,0.0674682157384571,-0.0844096401801443,-0.594493374116464,-0.611434798558151
"CIAPIN1",0,-0.645039646163103,0,-0.406989763856659,-0.846549692227041,1.2824239034519,-0.616155198794905
"IGFBP2",0,-0.645039646163103,0.514612281772309,0,0.357423112098895,-0.84580780239737,-0.618812054689269
"PTP4A1",0,0.335789606848624,0,0.221618895565715,-1.028871249021,-0.152660621837425,-0.624123368444081
"DUOX2",0,-0.645039646163103,0,-0.589311320650613,0.762888220207059,-0.152660621837425,-0.624123368444081
"EHMT2",0,0.0481075343968427,0,-1.28245850121056,1.456035400767,-0.84580780239737,-0.624123368444081
"GUCA2A",0,0.320041249880485,0,0,-0.217941032804667,-0.728024766740987,-0.625924549665169
"GSN",0,-0.799190325990361,0.765926710053215,0,0,-0.594493374116464,-0.627756990053609
"ANXA5",0,0.165890570053226,0,-0.0660631768860655,0,-0.728024766740987,-0.628197373573826
"CCNC",0,-0.527256610506719,0,-0.0660631768860655,0,-0.0348775861810413,-0.628197373573826
"JARID2",0,0.135118911386473,0.719406694418322,-1.48312919667271,0,0,-0.628603590867915
"SUZ12",0.36571629663621,-0.0854238582276798,0,-0.47152828499423,0,-0.440342694289206,-0.631578540874906
"RUVBL2",0,-0.106043145430416,0,0.0674682157384571,0,-0.594493374116464,-0.633068303808422
"SUMO1",0,-0.393725217882196,0,-0.337996892369707,0,0.0986538064434813,-0.633068303808422
"LDHB",0.771181404744374,-0.932721718614883,0,-0.47152828499423,0,0,-0.633068598864739
"TRO",0.771181404744374,-0.932721718614883,0,-0.47152828499423,0,0,-0.633068598864739
"IGF2BP3",0.869621477557627,-1.81511089881336,0.26083176099621,-0.0546344810624429,0.103642591322795,0,-0.635649549999168
"OLFM4",0.434709168123161,-0.106043145430416,0,0,-1.47070400130003,0.504118914551646,-0.637919064055643
"NR5A2",-0.145109327129781,-1.15586526992909,-0.283895414445462,0,0.945209777001014,0,-0.639660234503322
"CCND3",0,-0.411424794981598,0,0.368222369757591,0.303355890828619,-0.899875023667646,-0.639721558063034
"CYP2W1",0,0.202258214224101,0,0,0,-0.84580780239737,-0.643549588173269
"MAP2K2",-0.145109327129781,-0.750400161820929,0,-0.69467183630844,0.945209777001014,0,-0.644971548258135
"FSTL1",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"KLK5",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"LEMD1",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"LSR",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"MUC20",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"RRAS",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"SAA2",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"SRMS",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"TCN2",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"TIPARP",0,-0.645039646163103,0,0,0,0,-0.645039646163103
"CTTN",0,-0.645039646163103,0.696933838566264,0.40394045235967,0.252062596441069,-1.35663342616336,-0.648736184959461
"HAMP",0,-1.25117544973342,0,0.596312345007126,0,0,-0.654863104726292
"MAT1A",-0.999524655285848,-0.911668309417051,0,1.25427321644203,0,0,-0.656919748260872
"SHC1",0,-0.373105930679461,0,-0.759210357446011,0.475206147755278,0,-0.657110140370193
"IDH1",2.05211525020644,-2.13669452294082,0,-0.576888800652056,0,0,-0.661468073386437
"PARG",0,0.453572642505007,0,-1.03114407292965,-0.0844096401801443,0,-0.66198107060479
"FUT3",0.311649075365934,-0.54495618760612,0,-0.237913433812725,0.303355890828619,-0.494409915559481,-0.662274570783773
"ULBP2",-0.0397488114719545,-0.134214022397112,0,0,-0.33572406846105,-0.152660621837425,-0.662347524167541
"ACAA1",0,0.0968976985662749,-0.283895414445462,-1.38781901686839,1.16835332831522,-0.258021137495251,-0.6644845419276
"PBK",1.12785634868311,-0.106043145430416,-0.620367651066675,0.221618895565715,0,-1.28764055467641,-0.664576106924678
"ABCC11",0.771181404744374,-0.932721718614883,0,-0.47152828499423,0,-0.0348775861810413,-0.66794618504578
"EGLN1",0.078034224184429,-0.239574538054938,0,-0.47152828499423,0,-0.0348775861810413,-0.66794618504578
"AMBP",0.36571629663621,-1.33818682672305,0.226930209320528,-0.183846212542449,0,0.25280448627074,-0.67658204703802
