#filename	date	concept_num	concept
15549449	2004-11-19	HCCS	1
12428382	2002-11-13	NODAL	1
16636681	2006-06-16	CDH17	2
16636681	2006-06-16	MAP2K1	2
17219425	2007-02-28	HCCS	2
15128911	2004-06-22	IL2	1
10969650	2000-09-27	NODAL	1
10969650	2000-09-27	POMP	1
21209549	2011-01-06	NODAL	1
21209549	2011-01-06	SLC22A12	1
17482302	2007-10-22	NODAL	1
26668643	2015-12-15	HCCS	1
27453575	2016-08-04	SARNP	1
27453575	2016-08-04	EPB41	5
19055478	2009-01-02	PEMT	1
18791769	2008-10-22	NODAL	5
26747408	2016-03-21	CXCL13	3
25923439	2015-04-30	NODAL	1
26034695	2015-06-02	SALL4	14
26034695	2015-06-02	EPCAM	1
26034695	2015-06-02	KRT19	1
26034695	2015-06-02	HCCS	9
26756858	2016-02-19	ELANE	1
26756858	2016-02-19	KRT19	2
26954680	2016-03-09	NOTCH1	1
26954680	2016-03-09	ASPH	7
26189129	2015-10-01	IDH1	1
26189129	2015-10-01	BRAF	1
10563195	1999-11-30	NODAL	1
11854439	2002-02-20	CYP1B1	1
27364974	2016-07-30	CDK6	2
20460736	2010-05-12	NODAL	1
22659092	2012-08-20	UGT1A10	2
21978531	2012-05-07	NODAL	5
25251599	2015-02-24	MMP9	1
25251599	2015-02-24	SMAD3	1
23181588	2013-01-08	IHH	1
23181588	2013-01-08	BMP7	1
22806357	2012-12-05	NOX4	3
22806357	2012-12-05	NOX1	8
22806357	2012-12-05	RAC1	6
23914068	2013-08-05	SLC7A1	1
23914068	2013-08-05	TH	2
25227665	2015-02-03	CLIC1	11
15040042	2004-03-24	SRY	1
7537346	1995-06-01	NODAL	1
16565954	2006-04-19	HCCS	3
26722604	2016-01-01	MUC5AC	2
26722604	2016-01-01	IL1B	2
27358229	2016-06-30	PEMT	11
24889597	2014-07-25	PCBP1	6
19034576	2009-02-02	SKP2	7
19034576	2009-02-02	COPS5	4
18214716	2008-10-13	PCNA	5
17987404	2008-01-04	MRAP	4
9425921	1998-02-02	HCCS	1
27643670	2016-09-19	HCCS	1
22922871	2012-09-26	CDK14	1
22922871	2012-09-26	VCAM1	1
27473083	2016-07-30	AIFM3	4
26275245	2015-08-15	KRT20	1
26275245	2015-08-15	KRT17	1
26275245	2015-08-15	MUC2	1
26275245	2015-08-15	PEMT	1
26475437	2015-10-17	ROS1	12
12031086	2002-05-28	BCL2	2
27542675	2016-08-20	STYK1	5
2302063	1990-03-08	NODAL	1
9504483	1998-05-06	NODAL	1
7053525	1982-02-22	NODAL	1
28123600	2017-01-26	KLRK1	1
28123600	2017-01-26	FOXP3	1
25077038	2014-07-31	BMP3	2
28045050	2017-01-03	PTEN	1
20803101	2011-11-10	NODAL	1
26589287	2015-11-21	TIMP1	1
26589287	2015-11-21	CTGF	2
26589287	2015-11-21	BEST1	1
26589287	2015-11-21	CYP24A1	1
26589287	2015-11-21	FN1	1
9620326	1998-06-30	HCCS	3
16619549	2006-04-19	DPYD	11
19908209	2010-02-01	CCL16	4
18084256	2008-01-25	PDPN	8
23313142	2013-04-12	GATA6	16
15305374	2004-08-12	CTNNB1	2
24953832	2014-07-08	HOTAIR	19
21134364	2011-01-10	SLC25A13	6
28070171	2017-01-10	BCL2	1
28070171	2017-01-10	BAX	1
18936968	2008-11-07	KRT20	1
18936968	2008-11-07	CCND1	2
18936968	2008-11-07	BAX	1
18936968	2008-11-07	KRT7	1
20080086	2010-05-11	NANOG	1
26029525	2015-06-01	TTF1	5
19334495	2009-04-01	TGM2	2
7988271	1995-01-12	NODAL	1
17616258	2007-07-09	PEMT	1
28012034	2016-12-24	NODAL	1
28130707	2017-01-28	KRT7	3
24837480	2014-08-23	YAP1	1
27016918	2016-04-04	SALL4	1
27016918	2016-04-04	KRT20	1
24255666	2013-11-20	ADAM10	7
20102719	2010-04-26	HNRNPD	8
20102719	2010-04-26	ELAVL1	11
27317099	2016-06-18	PIK3CA	2
27317099	2016-06-18	AKT1	1
12168796	2002-08-09	MUC5AC	1
12168796	2002-08-09	KRT20	1
12168796	2002-08-09	MUC2	1
12168796	2002-08-09	PEMT	1
12168796	2002-08-09	MUC6	1
20626588	2010-11-08	HMOX1	1
20626588	2010-11-08	SOD2	1
20626588	2010-11-08	KRT19	1
20626588	2010-11-08	NFE2L2	2
14665776	2003-12-10	NODAL	1
15725805	2005-02-23	KRT20	1
15725805	2005-02-23	KRT17	8
15725805	2005-02-23	PEMT	4
15725805	2005-02-23	MUC12	1
9245960	1997-08-28	HCCS	3
22180306	2012-01-30	IDH2	2
22180306	2012-01-30	IDH1	7
22180306	2012-01-30	BRAF	1
22180306	2012-01-30	PIK3CA	1
22180306	2012-01-30	AKT1	1
22180306	2012-01-30	PTEN	1
23644456	2013-05-23	LGR4	5
20007080	2009-12-16	MICU1	3
17067385	2006-11-10	BCL2	1
19853116	2009-10-26	POMP	2
7043095	1982-07-08	NODAL	1
27918551	2016-12-05	MAPK3	1
27918551	2016-12-05	CCNE1	1
27216177	2016-09-22	CCR2	2
18781453	2008-11-25	NOTCH1	3
25402619	2014-12-16	NODAL	1
16858189	2006-07-21	NODAL	1
11348859	2001-05-11	HCCS	1
18855009	2008-11-07	MUC2	2
18855009	2008-11-07	PEMT	5
26421956	2015-10-01	SMAD4	1
26421956	2015-10-01	MUC2	1
26421956	2015-10-01	SYP	1
26421956	2015-10-01	MUC6	1
26421956	2015-10-01	MUC5AC	1
26421956	2015-10-01	KRT20	1
26421956	2015-10-01	GNAS	1
20381452	2010-05-03	KLF4	1
20381452	2010-05-03	SOX2	1
19095576	2008-12-19	KRT20	1
19095576	2008-12-19	KRT7	2
26818548	2016-01-28	IL1B	2
19046824	2009-03-24	NODAL	2
26722431	2016-01-01	MAPK4	4
24768235	2014-06-27	HCCS	1
25850950	2015-07-16	IL2	3
25571964	2015-01-30	PTEN	2
25571964	2015-01-30	PDCD4	2
25571964	2015-01-30	RECK	2
18204862	2008-05-08	CKS2	1
18204862	2008-05-08	CCNB2	1
18204862	2008-05-08	PDCD1	1
18204862	2008-05-08	C8orf17	1
18204862	2008-05-08	UBE2C	1
18204862	2008-05-08	GGH	1
18291258	2008-02-22	NODAL	1
27566041	2016-08-27	MUT	5
1007673	1977-02-16	COL14A1	1
1007673	1977-02-16	NODAL	1
25314080	2014-10-15	LTBR	1
19824075	2009-11-27	PTK2	2
19824075	2009-11-27	EGFL7	14
25450776	2014-12-27	PTP4A2	10
25450776	2014-12-27	GRN	11
25450776	2014-12-27	WNT2	1
18772362	2008-11-12	SLC10A2	1
18772362	2008-11-12	KLB	9
26435479	2015-10-27	BRAF	1
16229013	2006-02-07	AKT1	1
16229013	2006-02-07	BCL2	1
23396886	2013-02-11	HCCS	1
26173433	2015-10-21	MFAP5	3
22180239	2011-12-19	KRT20	1
22180239	2011-12-19	PDPN	1
22180239	2011-12-19	KRT7	1
22180239	2011-12-19	CALB2	1
22180239	2011-12-19	TTF1	1
15483360	2004-10-14	VIM	1
25890023	2015-04-19	NODAL	2
18794269	2008-10-03	NODAL	1
25434674	2015-01-21	ALAS1	1
25434674	2015-01-21	HMBS	1
25434674	2015-01-21	ACTB	1
25434674	2015-01-21	PPIA	4
25434674	2015-01-21	GAPDH	1
25434674	2015-01-21	PUM1	2
18376797	2008-04-01	HCCS	1
27033387	2016-04-01	MUC5AC	1
27033387	2016-04-01	MUC2	1
27033387	2016-04-01	PEMT	1
27033387	2016-04-01	MUC6	1
19752775	2009-10-26	FOXP3	1
26316052	2016-01-13	KRT20	3
26316052	2016-01-13	MUC2	2
26316052	2016-01-13	NAPSA	3
26316052	2016-01-13	KRT7	2
25598679	2015-01-19	HCCS	1
23240097	2012-12-14	STK11	1
26923637	2016-05-20	PER1	18
26923637	2016-05-20	PDCD1	1
26923637	2016-05-20	CLOCK	4
26923637	2016-05-20	MIR34A	1
22126388	2011-11-30	MUC6	1
24657443	2014-04-24	PSAP	3
24657443	2014-04-24	CTSZ	1
27389087	2016-07-19	MMP9	1
27389087	2016-07-19	VIM	1
27389087	2016-07-19	UGP2	4
27389087	2016-07-19	MMP2	1
27389087	2016-07-19	CTNNB1	1
21103345	2010-11-24	CD40LG	1
16706828	2006-05-18	CCL20	1
28107433	2017-01-20	CALU	2
15022021	2004-04-19	HCCS	2
26022204	2015-06-16	TACC3	1
24603459	2014-05-05	TACR1	6
10517920	1999-12-07	PKD1	1
10517920	1999-12-07	PTGES3	1
11309300	2001-04-19	CDH17	1
11309300	2001-04-19	CTNNB1	7
19896100	2009-11-09	BRCA2	1
19896100	2009-11-09	CDKN2A	1
27747093	2016-10-17	IDH1	1
27747093	2016-10-17	BRAF	1
24455284	2014-01-23	NODAL	4
18854271	2008-10-15	BCL2	4
18854271	2008-10-15	BAX	2
23430956	2013-06-04	ATG3	2
23430956	2013-06-04	MMP9	1
23430956	2013-06-04	SMAD3	3
23430956	2013-06-04	ATG7	1
8909238	1996-12-13	HCCS	1
24750150	2014-04-22	NODAL	1
26474514	2015-11-27	NODAL	3
18609170	2008-08-22	MUC16	1
23847090	2013-09-13	VIM	2
26041618	2016-01-15	NODAL	1
26041618	2016-01-15	SMUG1	2
14526683	2003-10-06	SYP	3
17080236	2006-12-15	NODAL	1
17080236	2006-12-15	SPARC	9
25038797	2014-08-12	ANXA1	13
16565491	2006-03-27	CXCR4	9
27174628	2016-09-20	DLL4	6
15865084	2005-05-03	HLA-H	1
18457958	2008-06-30	NODAL	2
27132476	2016-06-23	BRAF	1
27132476	2016-06-23	MUC2	2
27132476	2016-06-23	PEMT	2
27132476	2016-06-23	CTNNB1	2
27132476	2016-06-23	GNAS	1
27132476	2016-06-23	CDKN2A	1
11544904	2001-09-06	NODAL	1
22027009	2011-11-14	MUC5AC	6
22027009	2011-11-14	MUC2	3
22027009	2011-11-14	PEMT	5
22027009	2011-11-14	MUC6	3
23139605	2012-11-09	ANXA2	1
25311765	2015-01-23	ATP5B	8
25311765	2015-01-23	NEUROD1	1
27770489	2016-10-22	GPI	1
25653040	2015-02-05	HNF1A	1
25653040	2015-02-05	FOXA2	2
25653040	2015-02-05	CIC	9
20037292	2009-12-28	FOXP3	1
21504585	2011-05-16	CCL28	1
25556446	2015-01-05	RUNX2	5
25556446	2015-01-05	CYP39A1	9
18820947	2009-02-26	IL1B	1
25263085	2014-12-16	NODAL	1
20594273	2010-07-02	MUC5AC	2
20594273	2010-07-02	KRT20	1
20594273	2010-07-02	MUC2	2
20594273	2010-07-02	MUC6	1
25052070	2014-09-26	KRT19	3
25052070	2014-09-26	HCCS	2
25052070	2014-09-26	HNF1B	12
20947262	2010-12-06	MUC2	2
20947262	2010-12-06	PEMT	12
20947262	2010-12-06	MUC6	2
20947262	2010-12-06	MUC5AC	2
20947262	2010-12-06	MUC4	2
20947262	2010-12-06	MUC3A	4
19688828	2010-03-01	FOXM1	9
2657972	1989-07-07	NODAL	1
27160647	2016-05-28	EPCAM	1
2661293	1989-08-01	UCHL1	1
21868757	2011-10-14	MMP9	1
24128714	2013-10-16	NODAL	2
26386427	2016-01-22	IL2	1
24594839	2014-03-05	SFRP1	10
25687862	2015-10-19	HCCS	1
25687862	2015-10-19	PEG10	12
16690240	2006-09-04	HCCS	1
19793350	2010-02-23	IHH	1
17982045	2007-11-05	SERPINB9	5
17982045	2007-11-05	APCS	1
17982045	2007-11-05	CTSC	1
17982045	2007-11-05	IFNA1	3
22855967	2012-08-03	MUC5B	4
26320776	2015-10-01	NODAL	7
7927186	1994-10-26	ICAM1	3
28087162	2017-01-14	VEGFA	1
12661188	2003-03-28	RRH	7
27699664	2016-10-04	CIB1	9
27699664	2016-10-04	AKT1	3
27699664	2016-10-04	BAX	3
27699664	2016-10-04	BCL2	3
17320661	2007-02-26	NODAL	5
24503127	2014-04-18	PTPN3	12
14988827	2004-02-27	PRKG2	2
9845623	1998-12-30	NODAL	1
20959664	2010-10-20	IGF2-AS	1
23372693	2013-02-01	PER1	1
27259014	2016-07-13	NCAM1	2
11783914	2002-01-09	HCCS	1
21160963	2010-12-16	EZH2	1
21160963	2010-12-16	MUC2	2
21160963	2010-12-16	PEMT	3
21160963	2010-12-16	CTNNB1	3
21160963	2010-12-16	KRT20	3
21160963	2010-12-16	CDKN2A	2
20565817	2010-07-06	M6PR	2
20565817	2010-07-06	IGF1R	1
11283529	2001-04-03	NODAL	1
14980110	2004-02-24	HCCS	5
25990106	2015-10-21	MID1	2
17696940	2007-08-16	HES6	3
17696940	2007-08-16	NOTCH3	11
17696940	2007-08-16	HCCS	2
24326865	2014-03-05	ERCC1	4
21076843	2011-05-12	AKT1	1
21076843	2011-05-12	SPARC	2
21076843	2011-05-12	RECK	20
19446975	2010-08-13	NODAL	2
19446975	2010-08-13	SMUG1	2
16681930	2006-05-09	TIMP2	5
22008078	2011-10-19	FXYD6	17
10573518	1999-12-16	PDCD2	1
10573518	1999-12-16	CFLAR	10
27267838	2016-06-09	GGT1	2
24856572	2014-07-21	VHL	1
24856572	2014-07-21	PARD3	1
12737162	2003-05-08	CAV1	6
3005776	1986-04-09	NODAL	1
25734608	2015-05-21	KRT7	1
25734608	2015-05-21	TFE3	1
18162774	2007-12-28	S100A4	5
18162774	2007-12-28	S100A6	5
24627434	2014-05-05	HCCS	1
17669238	2007-08-02	TGFB1	14
25680569	2015-04-11	MLH1	2
25680569	2015-04-11	NRAS	1
25680569	2015-04-11	MSH6	2
23121668	2012-11-05	CXCL16	1
23121668	2012-11-05	CD69	1
23121668	2012-11-05	CXCR6	1
23349911	2013-01-25	MIR122	6
16455802	2006-04-14	UGT1A3	1
16455802	2006-04-14	UGT2B4	1
28087980	2017-01-14	GPC3	15
28087980	2017-01-14	KRT19	1
9328309	1997-10-23	BCL2	8
9328309	1997-10-23	BCL2L1	1
25090123	2014-08-05	BCL2	1
9663249	1998-08-13	HCCS	1
11869005	2002-02-28	NODAL	1
21412088	2011-03-17	HCCS	1
21423153	2011-06-01	MUC2	1
23887098	2013-09-19	PDE4B	1
23887098	2013-09-19	PDE4A	2
14768318	2004-02-10	AGER	1
18206817	2008-01-21	PRSS1	4
18206817	2008-01-21	CFTR	1
9308615	1997-10-23	HCCS	1
24375301	2013-12-30	POMP	1
23737695	2013-06-05	NODAL	4
16698111	2006-06-14	TGFB1	2
15011867	2004-03-11	NODAL	3
15011867	2004-03-11	POMP	1
23175466	2013-04-09	HCCS	6
23175466	2013-04-09	SOX9	1
23175466	2013-04-09	NOTCH2	8
17084965	2007-04-02	FHIT	4
17084965	2007-04-02	TWSG1	1
17084965	2007-04-02	ROBO1	2
17084965	2007-04-02	SEMA3B	3
17084965	2007-04-02	RASSF1	2
8107192	1994-03-23	IFNB1	1
8107192	1994-03-23	IFNA1	2
22560966	2012-06-27	NODAL	2
16793202	2007-02-19	MUC5AC	4
7801909	1995-01-26	HCCS	4
27672051	2016-09-27	MUC2	7
27672051	2016-09-27	PEMT	10
20824371	2010-09-22	NODAL	1
23057767	2012-12-18	RNASEL	2
23057767	2012-12-18	VEGFA	2
26057354	2015-06-27	MUC2	1
15069713	2004-04-07	SARNP	1
1848204	1991-04-17	HCCS	1
26997435	2016-03-21	KRT19	1
26997435	2016-03-21	HCCS	1
26997435	2016-03-21	GLUL	1
26997435	2016-03-21	CTNNB1	1
11690710	2001-11-05	TSPAN8	6
11690710	2001-11-05	HCCS	2
19578742	2009-07-06	MCM3AP	9
11391365	2001-06-06	NODAL	8
21911723	2011-10-07	NODAL	1
16736326	2006-05-31	NODAL	6
28138440	2017-01-31	PTPRC	1
24191431	2013-11-06	HCCS	1
25727947	2015-04-29	HNF1A	2
25727947	2015-04-29	YY1	3
25727947	2015-04-29	PSCA	7
16934296	2006-09-25	MMP2	1
24999092	2014-07-07	PSMD10	14
21784171	2011-12-05	MUC5AC	1
23674846	2013-05-15	MMP9	1
27108801	2016-05-09	DUOX1	11
20683954	2010-08-04	PDCD1	1
20683954	2010-08-04	TNFSF10	7
20683954	2010-08-04	DIABLO	4
9382523	1997-11-07	ADM	1
15992993	2006-05-22	GSTO1	4
15992993	2006-05-22	GSTO2	3
24239776	2014-02-18	PTCH1	1
27744627	2016-10-16	PTCH1	3
27744627	2016-10-16	CDK1	3
27744627	2016-10-16	SHH	4
10842191	2000-07-06	SERPINE1	1
10842191	2000-07-06	SMAD4	5
22179577	2012-03-26	F2R	1
22179577	2012-03-26	PEMT	1
21246584	2011-01-28	NRG1	3
21246584	2011-01-28	AKT1	1
21246584	2011-01-28	ERBB3	8
25427641	2015-04-16	TCF7L2	1
25427641	2015-04-16	CIZ1	10
25427641	2015-04-16	CDKN1A	1
21573576	2011-05-16	NODAL	2
21492330	2011-04-15	MAP2K2	1
21492330	2011-04-15	VEGFA	1
21492330	2011-04-15	MTOR	1
21492330	2011-04-15	PDGFB	1
22705008	2012-09-25	CD274	3
11979420	2002-04-29	NODAL	2
15743037	2005-03-03	KRT20	1
15743037	2005-03-03	KRT7	1
15743037	2005-03-03	PCNA	1
7293238	1981-12-21	NODAL	1
18640032	2009-02-23	HCCS	1
8147364	1994-05-05	HCCS	5
19784541	2010-05-13	MUC5AC	1
19784541	2010-05-13	MUC4	1
19784541	2010-05-13	PEMT	1
19784541	2010-05-13	KRT7	1
19784541	2010-05-13	MUC6	1
9260603	1997-09-04	PCNA	10
27312064	2016-08-30	KRT19	5
27312064	2016-08-30	CA9	9
27312064	2016-08-30	EPCAM	5
25174601	2014-10-17	MUC4	9
25174601	2014-10-17	AKT1	1
26658716	2016-08-25	NODAL	2
16536256	2006-03-15	NODAL	1
22848265	2012-07-31	ARG1	6
18580211	2008-06-26	NODAL	1
25439443	2014-12-06	ABCC2	1
25439443	2014-12-06	KRT19	3
15157044	2004-05-25	SMAD4	10
7718322	1995-05-24	NODAL	2
18158568	2007-12-25	PTEN	1
18158568	2007-12-25	TIMP3	1
18158568	2007-12-25	SMAD4	2
18158568	2007-12-25	MGMT	1
18158568	2007-12-25	S100A4	2
11845258	2002-03-06	PEMT	4
11845258	2002-03-06	IL2	1
27186042	2016-05-17	NODAL	1
26018510	2015-12-08	DLK1	9
24574749	2014-02-27	SKP2	10
24574749	2014-02-27	AKT1	2
24574749	2014-02-27	MKI67	1
24574749	2014-02-27	CKS1B	9
20531292	2010-08-30	HCCS	1
16554567	2006-03-23	NODAL	8
16235840	2005-10-20	NODAL	1
16235840	2005-10-20	POMP	3
21307665	2011-02-10	BRAF	3
21307665	2011-02-10	ZHX2	2
21307665	2011-02-10	PMS2	1
21307665	2011-02-10	MSH6	1
28059437	2017-01-06	CXCR4	4
15223777	2004-06-29	MIB1	3
27623942	2016-09-17	HBE1	1
27623942	2016-09-17	FBN1	1
27623942	2016-09-17	SOD3	1
27623942	2016-09-17	LPP	1
27623942	2016-09-17	TPD52	1
12488433	2002-12-18	PTGS2	1
26206664	2016-09-09	AKT1	11
26206664	2016-09-09	LTBR	15
26206664	2016-09-09	NOTCH1	1
16724348	2006-05-31	KRAS	1
26423826	2016-01-04	MKI67	2
27981602	2016-12-16	MAT1A	2
27981602	2016-12-16	PHB	12
27981602	2016-12-16	MNT	1
12658727	2003-03-26	NTS	1
21717240	2011-08-09	NODAL	1
19653249	2009-11-20	SLC4A3	1
23799613	2013-10-24	WNT2	3
23799613	2013-10-24	TCF4	1
22922884	2012-11-16	PRKAR2B	2
1403484	1992-11-12	PRB2	1
21109386	2010-12-17	HIF1A	2
21109386	2010-12-17	CA9	2
21109386	2010-12-17	SLC2A3	2
19056192	2010-02-17	HCCS	1
27593557	2016-09-05	AKT1	1
27593557	2016-09-05	FBXW7	1
27593557	2016-09-05	DLC1	1
10430321	1999-09-22	PNMA2	1
21970875	2011-10-26	LRG1	8
20564345	2010-06-23	CASP8	1
27918553	2016-12-05	AKT1	8
27918553	2016-12-05	MTOR	1
22012766	2011-10-20	ALDH1A1	9
14619512	2003-11-17	GDA	2
15099475	2004-04-21	RUNX3	7
15099475	2004-04-21	HCCS	1
22950754	2013-02-04	SLC15A4	4
16024633	2005-07-18	BCL2	1
16024633	2005-07-18	BAK1	1
20598575	2010-07-26	NODAL	1
26923392	2016-04-12	MMP9	6
26923392	2016-04-12	MMP8	2
25937761	2015-05-04	NODAL	1
20856226	2011-02-01	MAPK8	4
12377103	2002-11-19	IL1B	2
12377103	2002-11-19	IL6	2
24619853	2014-07-21	NODAL	1
9358743	1997-12-10	ITGB4	1
9358743	1997-12-10	PDCD4	1
24815486	2014-05-12	HOMER1	9
22270151	2012-07-18	NODAL	1
17121893	2006-11-23	NODAL	1
26972709	2016-03-14	TCF7L2	4
20616599	2010-07-09	ZHX2	1
20616599	2010-07-09	HCCS	1
22948514	2013-01-23	HMGB1	5
27422454	2016-09-23	HMGB1	5
19571608	2009-07-02	DPYD	9
9227470	1997-08-18	IL6	2
26301117	2015-08-24	CXCL1	1
26301117	2015-08-24	SAA1	1
24746091	2014-04-21	GOLPH3	1
27499090	2016-09-16	BCL2	1
28169483	2017-02-07	APOBEC1	1
11732002	2001-12-03	HCCS	8
12484050	2002-12-17	CDH17	5
24860672	2014-05-26	MUC5AC	1
24860672	2014-05-26	MUC2	1
24860672	2014-05-26	PEMT	1
19774418	2010-01-21	NODAL	1
20887801	2010-10-26	MYD88	1
20887801	2010-10-26	TLR4	3
20510329	2010-07-26	BAX	1
20510329	2010-07-26	NFE2L2	1
23052842	2013-02-15	F2R	1
27810781	2016-11-04	AFAP1-AS1	13
27810781	2016-11-04	VIM	2
24453043	2014-01-23	EPCAM	3
24453043	2014-01-23	CTNNB1	1
12050371	2002-06-06	IFNG	1
24024557	2013-10-14	ANXA10	8
23390663	2013-02-08	MUC5B	1
23456506	2013-07-01	FGF19	13
14743205	2004-03-25	RUNX3	16
16712791	2006-05-31	ANXA2	1
16712791	2006-05-31	AMBP	1
16712791	2006-05-31	ANXA1	1
22228935	2012-01-09	KRT19	1
9515527	1998-04-02	NODAL	1
9179267	1997-06-18	PCNA	4
11739671	2001-12-12	IFNG	2
9952227	1999-03-01	PCNA	1
10632334	2000-02-14	SARNP	1
24482053	2014-06-19	SOX2	6
18947469	2008-10-24	HCCS	2
24124380	2013-10-14	AKT1	3
26176038	2015-07-15	PRB2	4
26176038	2015-07-15	EPCAM	12
27826571	2016-11-09	NODAL	2
25819575	2015-06-08	VIL1	1
25819575	2015-06-08	KRT20	1
25819575	2015-06-08	MUC2	3
25819575	2015-06-08	KRT7	3
7536777	1995-05-24	CLU	2
12663499	2003-03-28	MAPK8	1
26276354	2015-09-04	NR4A1	1
21132443	2011-05-25	NODAL	4
8909516	1996-12-13	NODAL	1
18417680	2008-04-17	KRT19	1
18417680	2008-04-17	IL19	1
24078426	2015-04-28	KRT19	8
24727948	2014-06-18	VCAM1	1
24406866	2014-08-01	IDH1	1
24369324	2013-12-26	GPC3	3
24369324	2013-12-26	SERPINI1	3
24369324	2013-12-26	PEG10	3
26374242	2015-11-09	MGMT	1
26374242	2015-11-09	ERCC1	1
26374242	2015-11-09	PGP	1
10534331	1999-11-24	MAPK6	1
18044778	2007-12-06	SARNP	1
22956064	2013-02-01	NODAL	2
14669130	2003-12-11	NODAL	1
27680220	2016-09-29	SMUG1	1
27680220	2016-09-29	MUM1	1
20446039	2010-07-15	MAPK8	2
20446039	2010-07-15	IL1B	1
20446039	2010-07-15	RGN	1
21728388	2011-07-06	XG	2
11206831	2001-02-05	MMP9	1
27829832	2016-11-10	CYR61	4
27829832	2016-11-10	KRT19	1
27829832	2016-11-10	WISP2	2
27829832	2016-11-10	WISP3	1
27829832	2016-11-10	WISP1	2
6746113	1984-09-04	PGD	1
20437099	2010-12-24	EPCAM	1
27082702	2016-05-09	EEF1A2	2
27082702	2016-05-09	PDZK1IP1	3
27082702	2016-05-09	RPL41	2
24839254	2015-04-13	ADAM17	5
9923922	1999-02-12	CDKN2A	2
9923922	1999-02-12	NRAS	2
25663782	2015-02-09	CFB	1
8553666	1996-02-20	HCCS	6
10433620	1999-11-18	BRCA2	1
23316479	2013-01-14	PTEN	1
23316479	2013-01-14	SMAD4	1
23316479	2013-01-14	CDKN2A	1
23316479	2013-01-14	AKT1	1
20551657	2010-06-16	NODAL	3
24794791	2014-07-26	LOX	2
24794791	2014-07-26	LOXL2	8
26548461	2015-12-22	CDH17	1
26548461	2015-12-22	VIM	1
26318430	2016-04-25	NANOG	3
26318430	2016-04-25	EPCAM	2
26318430	2016-04-25	ALCAM	6
26318430	2016-04-25	ALDH1A1	2
15897272	2005-05-17	CD274	2
26395120	2016-04-21	FBXO32	1
26395120	2016-04-21	TNFRSF1A	1
26729014	2016-06-22	HSPB1	1
26729014	2016-06-22	MKI67	3
26729014	2016-06-22	SERPINH1	4
26551622	2016-02-12	KRT20	7
26551622	2016-02-12	SATB2	14
26551622	2016-02-12	MUC12	1
26551622	2016-02-12	KRT7	7
19788698	2009-12-22	MMP9	9
19788698	2009-12-22	EPOR	1
27825112	2016-11-08	MIR31	4
22944372	2013-07-15	SLC4A3	1
22944372	2013-07-15	MLPH	5
19082771	2009-08-19	PNMA2	2
25465805	2015-04-27	DR1	1
27797675	2016-10-31	HCCS	1
21965739	2011-10-03	FOXM1	1
21965739	2011-10-03	AKT1	1
21965739	2011-10-03	IGF1R	1
21965739	2011-10-03	PLK1	4
26071218	2015-08-31	SOD2	1
26071218	2015-08-31	GPX1	1
26071218	2015-08-31	TLR4	1
18241655	2008-02-04	OLFM1	2
12629981	2003-03-12	NODAL	1
24747240	2014-06-09	AGR3	10
21157824	2010-12-15	VEGFA	1
20798866	2010-08-27	TNFSF10	1
25132038	2014-08-18	SMUG1	3
8600679	1996-04-26	GPNMB	1
19358267	2009-07-06	BCL2	1
19358267	2009-07-06	BAX	1
26255969	2015-08-31	AKT1	1
26255969	2015-08-31	SYNE2	1
26255969	2015-08-31	NUAK1	7
22911542	2013-01-08	CD14	10
22911542	2013-01-08	IL1B	1
25066711	2015-01-16	UCHL1	1
25066711	2015-01-16	CDKN2A	1
25066711	2015-01-16	SSBP2	2
14660717	2003-12-08	NODAL	5
9054634	1997-03-24	CYP1B1	2
9054634	1997-03-24	CYP1A1	5
22561520	2012-06-01	PEG3	1
22561520	2012-06-01	ROBO2	1
22561520	2012-06-01	SMAD4	1
22561520	2012-06-01	RNF43	1
9766351	1999-01-05	HCCS	1
9716029	1998-09-04	NODAL	2
21496863	2011-09-29	L1CAM	11
26910791	2016-05-21	AKT1	5
26910791	2016-05-21	NRAS	1
26910791	2016-05-21	FASN	10
12071517	2002-06-19	CYP1A1	1
12071517	2002-06-19	TMPRSS13	1
16819283	2006-07-04	KCNRG	11
16819283	2006-07-04	HCCS	2
22173169	2012-03-19	MUC5AC	1
22173169	2012-03-19	MUC4	1
22173169	2012-03-19	PNMA2	1
22173169	2012-03-19	SERPINA3	1
22173169	2012-03-19	LEF1	1
27532258	2016-08-18	BRCA2	5
7693996	1993-11-29	GPNMB	1
15223956	2004-06-29	MUC2	3
15223956	2004-06-29	PEMT	1
15223956	2004-06-29	MUC5AC	2
15223956	2004-06-29	KRT20	5
15223956	2004-06-29	MKI67	1
15223956	2004-06-29	TRIT1	3
15223956	2004-06-29	KRT7	5
25149533	2014-09-13	RHOA	1
25149533	2014-09-13	DPT	10
11899198	2002-03-18	NODAL	4
25093541	2015-01-13	CD14	4
18182524	2008-01-09	SYP	1
18182524	2008-01-09	ENO2	1
18182524	2008-01-09	GFAP	1
18182524	2008-01-09	VIM	1
9881707	1999-01-25	IL32	10
27440883	2016-09-13	CD274	1
27440883	2016-09-13	IFNA1	3
23891972	2013-10-21	CXCL12	2
23891972	2013-10-21	FOXP3	1
21821357	2011-08-31	VIM	1
21821357	2011-08-31	KRT8	1
12154027	2002-08-02	CCND1	1
22627601	2012-06-22	PNMA2	4
25302170	2014-10-10	CYP19A1	1
21654208	2011-10-13	BECN1	14
