#filename	date	concept_num	concept
8797593	1996-10-24	Bile duct cancer	4
25051217	2014-07-30	Bile duct cancer	3
11823693	2002-02-01	Bile duct cancer	5
18443881	2008-06-30	Bile duct cancer	9
18443881	2008-06-30	Liver cancer	3
21882202	2012-01-24	Bile duct cancer	6
2991731	1985-09-23	Liver cancer	2
17553323	2007-06-07	Bile duct cancer	1
20108616	2010-01-29	Bile duct cancer	1
20108616	2010-01-29	Liver cancer	2
17175128	2007-01-29	Liver cancer	4
21150717	2010-12-14	Pancreatic Cancer	4
21150717	2010-12-14	Bile duct cancer	6
18285265	2008-02-20	Bile duct cancer	4
21627382	2011-06-01	Bile duct cancer	7
26603845	2016-02-07	Liver cancer	4
23807659	2013-07-29	Bile duct cancer	2
2551614	1989-11-08	Liver cancer	7
26910892	2016-07-14	Bile duct cancer	12
15447999	2004-09-27	Bile duct cancer	7
28049244	2017-01-03	Bile duct cancer	1
28049244	2017-01-03	Liver cancer	13
25805956	2015-03-25	Stomach cancer	6
25906447	2015-07-13	Bile duct cancer	2
16464799	2006-02-08	Colorectal cancer	1
16464799	2006-02-08	Liver cancer	1
9189809	1997-07-17	Liver cancer	8
21076591	2010-11-15	Liver cancer	4
24760012	2014-04-24	Liver cancer	4
27457076	2016-07-26	Bile duct cancer	2
22583555	2012-11-28	Colorectal cancer	5
8926929	1996-11-20	Liver cancer	2
25678238	2015-06-22	Bile duct cancer	2
9828210	1999-01-11	Pancreatic Cancer	1
9828210	1999-01-11	Liver cancer	10
10630310	2000-01-20	Colorectal cancer	3
26507852	2015-12-21	Colorectal cancer	1
15800979	2005-03-31	Liver cancer	7
10613729	2000-01-13	Bile duct cancer	7
17212135	2007-01-10	Stomach cancer	5
24420749	2014-05-20	Bile duct cancer	2
22146319	2012-01-02	Bile duct cancer	6
22146319	2012-01-02	Liver cancer	1
18846384	2009-02-26	Liver cancer	4
9472219	1998-02-24	Liver cancer	3
14687655	2003-12-22	Liver cancer	1
26377741	2015-12-15	Liver cancer	1
15205684	2004-10-20	Pancreatic Cancer	1
15205684	2004-10-20	Bile duct cancer	2
17323023	2007-02-26	Pancreatic Cancer	4
23177090	2013-03-11	Bile duct cancer	1
23177090	2013-03-11	Pancreatic Cancer	1
25043081	2014-07-21	Bile duct cancer	6
11901537	2002-03-20	Bile duct cancer	1
11901537	2002-03-20	Pancreatic Cancer	1
25569068	2015-01-09	Liver cancer	2
22327280	2012-03-12	Liver cancer	5
17009988	2006-10-02	Liver cancer	4
23376360	2013-05-20	Liver cancer	3
23132031	2012-11-07	Bile duct cancer	1
27077381	2016-09-20	Bile duct cancer	9
27077381	2016-09-20	Liver cancer	4
20616589	2010-07-09	Liver cancer	6
1326909	1992-10-20	Liver cancer	4
24136219	2014-09-06	Liver cancer	4
11846208	2002-02-15	Liver cancer	2
25514557	2015-04-20	Liver cancer	6
22914983	2012-11-12	Bile duct cancer	2
22969883	2012-09-12	Liver cancer	6
23480753	2013-03-13	Bile duct cancer	8
18836852	2008-11-17	Bile duct cancer	2
7656828	1995-10-04	Bile duct cancer	20
7656828	1995-10-04	Liver cancer	20
22431178	2012-03-20	Bile duct cancer	23
22431178	2012-03-20	Liver cancer	13
22464717	2012-04-02	Bile duct cancer	2
22464717	2012-04-02	Pancreatic Cancer	1
19819644	2010-02-01	Pancreatic Cancer	1
19819644	2010-02-01	Bile duct cancer	5
22402812	2012-06-22	Liver cancer	4
14998852	2004-03-04	Bile duct cancer	3
22290335	2012-08-29	Bile duct cancer	2
8026823	1994-08-08	Liver cancer	4
27152517	2016-05-07	Bile duct cancer	4
9783782	1998-10-28	Bile duct cancer	5
8040890	1994-08-25	Stomach cancer	1
8040890	1994-08-25	Liver cancer	3
19406041	2009-05-01	Bile duct cancer	4
19406041	2009-05-01	Liver cancer	5
21091993	2010-11-24	Bile duct cancer	5
23953227	2013-10-15	Bile duct cancer	8
16810502	2006-08-28	Liver cancer	8
22547015	2012-08-09	Liver cancer	2
26599607	2016-03-21	Bile duct cancer	1
26599607	2016-03-21	Colorectal cancer	2
24084921	2013-10-02	Colorectal cancer	1
24833881	2014-05-16	Bile duct cancer	7
23475628	2013-09-18	Bile duct cancer	2
23475628	2013-09-18	Colorectal cancer	1
25480835	2014-12-06	Bile duct cancer	2
19763613	2010-01-29	Bile duct cancer	6
15017381	2004-06-03	Colorectal cancer	5
23267995	2012-12-26	Bile duct cancer	3
26421036	2015-09-30	Bile duct cancer	2
15072822	2004-04-09	Bile duct cancer	2
24512338	2015-03-26	Liver cancer	1
9851328	1999-02-11	Pancreatic Cancer	1
10829040	2000-07-06	Liver cancer	1
19568465	2009-07-01	Liver cancer	4
16788161	2006-06-21	Bile duct cancer	20
23438040	2013-06-04	Bile duct cancer	6
23438040	2013-06-04	Liver cancer	2
8611434	1996-06-06	Bile duct cancer	5
8611434	1996-06-06	Pancreatic Cancer	2
23225191	2013-03-04	Liver cancer	1
27509999	2016-08-11	Bile duct cancer	7
18676870	2008-08-04	Bile duct cancer	8
11124820	2001-01-08	Liver cancer	2
26052689	2015-09-05	Bile duct cancer	5
21443082	2011-03-29	Bile duct cancer	5
20437131	2010-05-03	Bile duct cancer	6
25909286	2015-06-10	Liver cancer	7
20157749	2010-07-09	Pancreatic Cancer	1
20157749	2010-07-09	Colorectal cancer	2
17941012	2007-11-26	Liver cancer	7
18836813	2008-10-06	Bile duct cancer	6
25048396	2014-10-27	Liver cancer	5
10430295	1999-09-22	Bile duct cancer	5
7511953	1994-05-10	Liver cancer	9
18543280	2009-02-02	Bile duct cancer	3
20666335	2010-07-29	Colorectal cancer	3
3114527	1987-10-14	Bile duct cancer	1
3114527	1987-10-14	Stomach cancer	1
3114527	1987-10-14	Colorectal cancer	1
28133092	2017-01-30	Pancreatic Cancer	5
10370651	1999-08-13	Pancreatic Cancer	1
10370651	1999-08-13	Liver cancer	1
25921161	2015-04-29	Bile duct cancer	6
25921161	2015-04-29	Liver cancer	2
23900501	2014-01-15	Colorectal cancer	1
24165875	2014-01-27	Bile duct cancer	4
11776794	2002-01-04	Liver cancer	5
21777692	2011-12-05	Bile duct cancer	2
21647551	2012-01-03	Liver cancer	5
25131931	2014-09-11	Bile duct cancer	6
22621992	2012-05-24	Bile duct cancer	2
22621992	2012-05-24	Liver cancer	2
27100027	2016-04-22	Bile duct cancer	4
16334783	2005-12-08	Colorectal cancer	2
16334783	2005-12-08	Liver cancer	1
18590575	2008-07-29	Colorectal cancer	7
20180147	2010-03-09	Liver cancer	3
2447308	1988-02-12	Bile duct cancer	3
16037512	2005-07-22	Liver cancer	4
26421022	2015-09-30	Liver cancer	5
20124574	2010-02-03	Liver cancer	3
11941931	2002-04-10	Bile duct cancer	5
23710668	2013-06-03	Pancreatic Cancer	1
23710668	2013-06-03	Bile duct cancer	5
26421430	2015-10-01	Liver cancer	4
18990008	2008-11-07	Bile duct cancer	7
11711897	2001-11-16	Bile duct cancer	6
23295441	2013-03-25	Bile duct cancer	11
23295441	2013-03-25	Liver cancer	2
26943695	2016-03-05	Bile duct cancer	4
10675242	2000-06-30	Bile duct cancer	1
22318345	2012-04-26	Bile duct cancer	8
22318345	2012-04-26	Colorectal cancer	1
25076296	2014-07-31	Bile duct cancer	12
26415549	2016-03-05	Bile duct cancer	2
17016576	2006-10-03	Bile duct cancer	6
26812694	2016-08-19	Bile duct cancer	5
18985813	2008-11-05	Bile duct cancer	4
10219843	1999-05-11	Pancreatic Cancer	1
11764072	2001-12-14	Liver cancer	4
22786488	2012-07-12	Colorectal cancer	1
26633034	2015-12-04	Bile duct cancer	7
19816559	2009-10-09	Bile duct cancer	4
22511905	2016-01-01	Liver cancer	6
25909884	2015-11-09	Liver cancer	2
1709347	1991-06-12	Bile duct cancer	2
1709347	1991-06-12	Pancreatic Cancer	2
1709347	1991-06-12	Colorectal cancer	1
1709347	1991-06-12	Liver cancer	1
24442624	2014-03-18	Colorectal cancer	1
23558738	2013-05-22	Bile duct cancer	3
27278690	2016-06-09	Pancreatic Cancer	1
24852869	2014-05-23	Bile duct cancer	2
18751418	2008-08-28	Bile duct cancer	7
25140563	2014-10-04	Bile duct cancer	4
16724342	2006-05-31	Bile duct cancer	4
20461378	2011-02-22	Bile duct cancer	2
26496211	2015-10-27	Bile duct cancer	1
26496211	2015-10-27	Colorectal cancer	3
19037702	2009-02-02	Bile duct cancer	5
16699861	2006-05-15	Bile duct cancer	2
26344805	2015-09-08	Bile duct cancer	2
26344805	2015-09-08	Stomach cancer	1
26344805	2015-09-08	Colorectal cancer	1
23446740	2013-07-01	Bile duct cancer	8
24636295	2014-03-18	Liver cancer	4
10774970	2000-06-20	Bile duct cancer	1
10774970	2000-06-20	Colorectal cancer	1
23686746	2013-09-02	Bile duct cancer	6
26776855	2016-01-18	Bile duct cancer	4
24080776	2013-11-04	Bile duct cancer	1
24080776	2013-11-04	Liver cancer	8
23797881	2013-09-04	Bile duct cancer	5
21296340	2011-04-05	Bile duct cancer	2
19622398	2010-02-04	Pancreatic Cancer	1
15633221	2005-01-05	Liver cancer	6
27046702	2016-06-12	Bile duct cancer	6
22266220	2012-03-16	Bile duct cancer	7
22266220	2012-03-16	Liver cancer	1
21464819	2011-06-29	Bile duct cancer	7
24296779	2014-02-03	Liver cancer	3
25953673	2015-08-25	Bile duct cancer	9
25953673	2015-08-25	Colorectal cancer	4
17009137	2006-11-19	Liver cancer	5
15567946	2004-11-29	Bile duct cancer	13
24606884	2014-03-17	Bile duct cancer	3
23927554	2013-08-20	Bile duct cancer	1
23927554	2013-08-20	Liver cancer	2
24475800	2014-02-26	Bile duct cancer	6
24853228	2014-05-23	Bile duct cancer	2
26044168	2015-08-07	Liver cancer	2
27462163	2016-07-27	Liver cancer	1
15915369	2005-05-25	Bile duct cancer	8
11260900	2001-03-22	Bile duct cancer	5
23407295	2013-03-08	Bile duct cancer	5
24465008	2014-04-14	Esophageal cancer	1
9766827	1998-12-23	Bile duct cancer	1
9766827	1998-12-23	Liver cancer	3
2504486	1989-10-03	Esophageal cancer	3
2504486	1989-10-03	Stomach cancer	1
25910291	2015-04-27	Bile duct cancer	5
26945357	2016-03-06	Liver cancer	1
19089671	2008-12-17	Bile duct cancer	6
19089671	2008-12-17	Liver cancer	1
22067404	2011-12-14	Bile duct cancer	4
22937214	2012-08-31	Bile duct cancer	5
17647056	2007-08-20	Bile duct cancer	5
27408877	2016-07-13	Bile duct cancer	2
18065642	2007-12-10	Bile duct cancer	1
18065642	2007-12-10	Liver cancer	3
27082555	2016-04-16	Stomach cancer	2
23682528	2013-05-20	Bile duct cancer	1
23682528	2013-05-20	Colorectal cancer	4
23682528	2013-05-20	Liver cancer	3
1704292	1991-03-18	Liver cancer	5
26857926	2016-06-17	Bile duct cancer	7
28138644	2017-01-31	Bile duct cancer	2
9213312	1997-09-08	Bile duct cancer	7
20812359	2010-09-02	Liver cancer	4
26743557	2016-01-08	Bile duct cancer	1
27212159	2016-05-23	Bile duct cancer	8
15918185	2005-05-26	Liver cancer	4
22147252	2012-02-21	Liver cancer	13
27013588	2016-08-18	Colorectal cancer	6
27013588	2016-08-18	Liver cancer	1
17932358	2007-10-12	Bile duct cancer	5
26683498	2016-02-07	Bile duct cancer	5
16299800	2005-11-28	Liver cancer	5
26697575	2015-12-23	Bile duct cancer	3
17086863	2006-11-07	Bile duct cancer	6
15809756	2005-04-05	Bile duct cancer	2
23430958	2013-02-22	Pancreatic Cancer	1
23430958	2013-02-22	Bile duct cancer	3
25229838	2014-10-03	Bile duct cancer	7
20938901	2011-02-17	Liver cancer	1
1723965	1992-03-26	Liver cancer	2
26166740	2015-08-13	Bile duct cancer	1
8318790	1993-08-05	Bile duct cancer	2
17531965	2007-07-23	Bile duct cancer	4
23846944	2013-07-12	Pancreatic Cancer	2
28105075	2017-01-20	Bile duct cancer	3
19950772	2009-12-02	Bile duct cancer	3
27798672	2016-10-31	Bile duct cancer	3
18596203	2008-09-05	Bile duct cancer	2
12168107	2002-08-08	Liver cancer	5
21842414	2011-11-14	Liver cancer	4
23493353	2013-04-17	Bile duct cancer	8
27853997	2016-11-17	Bile duct cancer	7
22173164	2012-03-19	Bile duct cancer	28
3034357	1987-07-20	Bile duct cancer	1
3034357	1987-07-20	Liver cancer	5
2230002	1990-12-06	Pancreatic Cancer	2
10407572	1999-08-09	Bile duct cancer	1
15662124	2005-04-28	Bile duct cancer	3
15662124	2005-04-28	Pancreatic Cancer	8
18260730	2008-02-11	Bile duct cancer	9
15759186	2005-06-20	Liver cancer	6
22869508	2012-08-07	Liver cancer	3
27258495	2016-06-04	Bile duct cancer	8
25688888	2015-05-22	Liver cancer	3
22395571	2012-04-12	Bile duct cancer	9
23599686	2013-04-19	Bile duct cancer	9
26722062	2016-01-01	Bile duct cancer	4
24898917	2014-06-06	Liver cancer	15
21423009	2011-04-14	Bile duct cancer	4
6431648	1984-08-30	Pancreatic Cancer	2
6431648	1984-08-30	Bile duct cancer	1
6431648	1984-08-30	Stomach cancer	2
24714266	2014-04-09	Pancreatic Cancer	1
22581342	2012-09-26	Bile duct cancer	1
22745107	2012-08-16	Liver cancer	3
26341821	2015-11-11	Bile duct cancer	6
23504585	2013-07-15	Bile duct cancer	8
26540314	2016-02-05	Bile duct cancer	5
23499016	2013-05-24	Bile duct cancer	6
15726664	2005-02-28	Bile duct cancer	1
9612600	1998-08-06	Liver cancer	3
23183056	2013-02-18	Bile duct cancer	4
15269158	2004-07-22	Liver cancer	2
15029391	2004-03-18	Colorectal cancer	3
27766397	2016-10-21	Bile duct cancer	9
27439915	2016-09-05	Bile duct cancer	4
25548506	2014-12-30	Bile duct cancer	1
26231173	2015-08-03	Colorectal cancer	1
22831166	2014-04-24	Pancreatic Cancer	6
25280519	2014-10-04	Bile duct cancer	9
25952572	2015-09-28	Bile duct cancer	2
25952572	2015-09-28	Liver cancer	7
25465065	2015-07-14	Bile duct cancer	3
25465065	2015-07-14	Liver cancer	1
18650638	2008-07-24	Bile duct cancer	5
21285511	2011-04-07	Liver cancer	1
12790932	2003-06-06	Colorectal cancer	2
18184271	2008-01-10	Bile duct cancer	7
18184271	2008-01-10	Liver cancer	1
11914153	2004-05-10	Pancreatic Cancer	1
11914153	2004-05-10	Bile duct cancer	6
23293720	2013-01-07	Liver cancer	1
26536659	2016-01-06	Liver cancer	7
15915765	2005-05-26	Pancreatic Cancer	1
25132998	2014-08-18	Bile duct cancer	6
27495279	2016-08-06	Bile duct cancer	3
14673731	2003-12-15	Bile duct cancer	3
22829097	2013-08-09	Bile duct cancer	7
22829097	2013-08-09	Liver cancer	4
19079997	2008-12-16	Liver cancer	1
10228826	1999-06-23	Liver cancer	5
26277607	2015-12-17	Bile duct cancer	3
19954816	2010-02-17	Bile duct cancer	11
19954816	2010-02-17	Liver cancer	5
19343426	2010-04-12	Bile duct cancer	1
27781197	2016-10-26	Liver cancer	4
21224694	2011-01-12	Bile duct cancer	5
21224694	2011-01-12	Liver cancer	2
17384902	2007-03-26	Bile duct cancer	3
6872048	1983-09-23	Liver cancer	1
21189991	2010-12-30	Bile duct cancer	6
21189991	2010-12-30	Liver cancer	2
23505027	2013-07-30	Liver cancer	5
25699343	2015-02-20	Bile duct cancer	3
26956962	2016-03-09	Bile duct cancer	6
26956962	2016-03-09	Liver cancer	3
15114028	2004-06-07	Pancreatic Cancer	2
15114028	2004-06-07	Bile duct cancer	5
26885061	2016-02-17	Bile duct cancer	6
27002756	2016-04-23	Pancreatic Cancer	1
23034213	2012-11-09	Liver cancer	1
26549110	2015-11-09	Liver cancer	8
26639241	2016-01-19	Liver cancer	2
22207029	2012-04-26	Bile duct cancer	4
24100678	2013-10-24	Bile duct cancer	3
18705331	2008-08-18	Stomach cancer	1
20300969	2011-05-31	Bile duct cancer	9
10735605	2000-04-12	Bile duct cancer	10
23715835	2013-05-29	Bile duct cancer	3
27341819	2016-06-25	Liver cancer	7
15067341	2004-04-06	Bile duct cancer	5
19908335	2009-11-12	Bile duct cancer	4
16032426	2005-10-20	Bile duct cancer	6
28109674	2017-01-22	Liver cancer	6
24393884	2014-01-07	Bile duct cancer	1
24393884	2014-01-07	Liver cancer	2
26003673	2015-05-25	Colorectal cancer	2
27695941	2016-10-03	Bile duct cancer	3
26817126	2016-01-27	Pancreatic Cancer	2
16082381	2006-02-27	Colorectal cancer	2
20189980	2010-03-01	Bile duct cancer	4
20035356	2010-05-12	Bile duct cancer	8
9808511	1998-11-23	Colorectal cancer	1
27829280	2016-11-10	Bile duct cancer	6
2441837	1987-09-28	Liver cancer	3
7970432	1994-12-12	Colorectal cancer	1
23592278	2014-04-16	Bile duct cancer	1
27009073	2016-03-24	Bile duct cancer	11
28032598	2016-12-29	Bile duct cancer	6
12809942	2003-06-17	Liver cancer	5
9443090	1998-04-14	Bile duct cancer	4
25220250	2014-12-19	Bile duct cancer	2
19579588	2009-07-07	Bile duct cancer	2
16843870	2006-07-17	Bile duct cancer	2
19243054	2009-03-03	Liver cancer	4
25528243	2016-02-03	Bile duct cancer	2
25528243	2016-02-03	Liver cancer	7
25268070	2014-09-30	Liver cancer	5
25537772	2015-03-15	Bile duct cancer	1
25537772	2015-03-15	Liver cancer	12
2871659	1986-06-06	Bile duct cancer	1
18475301	2008-05-13	Pancreatic Cancer	1
18475301	2008-05-13	Bile duct cancer	13
1309208	1992-01-15	Liver cancer	2
26803515	2016-08-19	Bile duct cancer	9
23267157	2012-12-25	Stomach cancer	3
26490986	2016-04-26	Bile duct cancer	5
18322950	2008-03-06	Liver cancer	7
27100483	2016-04-22	Colorectal cancer	1
27829278	2016-11-10	Bile duct cancer	7
18463920	2008-07-30	Liver cancer	6
12576918	2003-02-10	Bile duct cancer	1
19066962	2009-04-30	Liver cancer	4
21484108	2011-05-10	Liver cancer	13
14872245	2005-02-09	Pancreatic Cancer	2
22192731	2012-02-03	Pancreatic Cancer	1
22192731	2012-02-03	Bile duct cancer	11
18219920	2008-01-28	Stomach cancer	3
12839692	2003-07-03	Bile duct cancer	1
12839692	2003-07-03	Liver cancer	1
16901768	2006-09-11	Liver cancer	10
25341559	2014-12-04	Bile duct cancer	1
24160796	2013-10-28	Bile duct cancer	3
10560419	1999-11-26	Liver cancer	5
26514226	2015-10-30	Liver cancer	6
2834037	1988-06-07	Liver cancer	14
15260848	2004-07-20	Bile duct cancer	1
20532128	2010-06-09	Colorectal cancer	3
20532128	2010-06-09	Liver cancer	3
3015477	1986-09-25	Liver cancer	5
12733000	2003-06-30	Bile duct cancer	3
19579862	2009-07-07	Liver cancer	1
11895493	2002-03-15	Bile duct cancer	10
18242343	2008-02-04	Colorectal cancer	1
22851859	2012-08-01	Bile duct cancer	3
16322309	2005-12-02	Liver cancer	3
21835828	2011-08-30	Bile duct cancer	7
20656693	2010-11-29	Bile duct cancer	1
10767365	2000-05-16	Bile duct cancer	5
26163186	2015-08-11	Colorectal cancer	3
26163186	2015-08-11	Liver cancer	3
9502079	1998-03-24	Bile duct cancer	4
24901129	2014-06-05	Bile duct cancer	6
21586223	2011-05-18	Liver cancer	10
11420483	2001-06-22	Liver cancer	6
17711623	2007-08-22	Liver cancer	10
14612283	2003-11-12	Bile duct cancer	12
1868737	1991-09-19	Bile duct cancer	1
1868737	1991-09-19	Colorectal cancer	1
16784656	2006-06-20	Bile duct cancer	3
24568162	2014-09-12	Bile duct cancer	3
24565842	2014-04-07	Bile duct cancer	8
15490032	2004-10-18	Bile duct cancer	1
23246869	2013-01-22	Bile duct cancer	6
10921047	2000-08-11	Liver cancer	1
24440094	2014-02-17	Bile duct cancer	8
24360936	2014-02-07	Bile duct cancer	2
20585879	2010-12-02	Liver cancer	2
26187786	2015-10-16	Bile duct cancer	3
26187786	2015-10-16	Colorectal cancer	1
15566522	2004-11-29	Bile duct cancer	7
27830958	2016-11-10	Liver cancer	4
19235585	2009-02-24	Bile duct cancer	3
2982488	1985-03-27	Bile duct cancer	3
25436121	2014-12-01	Bile duct cancer	6
2180867	1990-05-10	Pancreatic Cancer	1
2180867	1990-05-10	Colorectal cancer	1
26312457	2015-09-09	Bile duct cancer	2
24141775	2014-10-16	Bile duct cancer	3
24141775	2014-10-16	Liver cancer	6
2832032	1988-04-22	Liver cancer	1
2837992	1988-07-25	Liver cancer	1
20890892	2010-11-24	Liver cancer	5
27107976	2016-05-28	Liver cancer	4
27685844	2016-09-29	Bile duct cancer	10
27685844	2016-09-29	Liver cancer	1
2841906	1988-09-14	Liver cancer	4
10982617	2000-10-06	Liver cancer	5
18795707	2008-09-17	Bile duct cancer	1
18795707	2008-09-17	Colorectal cancer	1
18795707	2008-09-17	Liver cancer	1
9866833	1999-02-10	Bile duct cancer	4
16505435	2006-02-28	Bile duct cancer	2
25893892	2015-10-14	Bile duct cancer	9
16354963	2006-04-25	Bile duct cancer	1
17400419	2007-09-21	Bile duct cancer	4
24862413	2014-05-27	Colorectal cancer	1
15672427	2005-03-07	Colorectal cancer	1
23354026	2013-02-18	Bile duct cancer	7
26022518	2015-07-09	Bile duct cancer	15
26079872	2015-07-27	Bile duct cancer	1
27227755	2016-05-27	Bile duct cancer	1
12607053	2003-02-27	Bile duct cancer	6
22490663	2012-05-01	Stomach cancer	1
22490663	2012-05-01	Bile duct cancer	2
22490663	2012-05-01	Pancreatic Cancer	2
22490663	2012-05-01	Colorectal cancer	1
24206403	2013-11-11	Bile duct cancer	8
15363186	2004-09-14	Liver cancer	4
7523580	1994-11-18	Liver cancer	4
10468286	1999-09-23	Bile duct cancer	1
26427600	2015-12-16	Bile duct cancer	1
28030846	2016-12-28	Bile duct cancer	11
28030846	2016-12-28	Liver cancer	1
23521831	2013-04-05	Bile duct cancer	7
23521831	2013-04-05	Liver cancer	1
26693234	2015-12-22	Liver cancer	8
10225697	1999-05-12	Bile duct cancer	5
10225697	1999-05-12	Liver cancer	1
11986018	2002-05-02	Bile duct cancer	8
23232575	2013-02-20	Colorectal cancer	1
23232575	2013-02-20	Liver cancer	7
15173673	2004-07-23	Bile duct cancer	1
15173673	2004-07-23	Liver cancer	1
26960307	2016-03-10	Bile duct cancer	5
16385655	2005-12-30	Bile duct cancer	2
2167828	1990-10-04	Bile duct cancer	2
16840896	2006-07-14	Bile duct cancer	7
10827151	2000-06-21	Bile duct cancer	7
26179201	2015-08-07	Bile duct cancer	5
19284801	2009-11-03	Liver cancer	1
19451486	2009-05-19	Bile duct cancer	8
20037313	2009-12-28	Colorectal cancer	1
20037313	2009-12-28	Liver cancer	3
23391413	2013-06-18	Bile duct cancer	13
17394067	2007-09-06	Bile duct cancer	4
18389748	2008-04-07	Bile duct cancer	2
12852809	2003-07-10	Liver cancer	1
21234709	2012-05-09	Bile duct cancer	4
26499888	2015-11-20	Bile duct cancer	14
12867802	2003-07-17	Bile duct cancer	5
12867802	2003-07-17	Liver cancer	1
11931533	2002-04-04	Bile duct cancer	6
26292259	2015-11-20	Bile duct cancer	10
20625772	2010-12-16	Liver cancer	3
11777635	2002-01-04	Bile duct cancer	6
25720834	2015-02-27	Liver cancer	4
24704591	2014-07-19	Bile duct cancer	2
26770369	2016-01-15	Bile duct cancer	7
