#filename	date	concept_num	concept
2290126	1991-04-04	Colorectal cancer	1
18038311	2007-11-26	Colorectal cancer	3
11731434	2001-12-03	Colorectal cancer	2
3510703	1986-03-06	Colorectal cancer	9
23624922	2014-04-10	Colorectal cancer	6
11432806	2001-07-02	Colorectal cancer	1
1740320	1992-03-26	Colorectal cancer	3
21193546	2011-03-02	Colorectal cancer	8
11396220	2001-06-08	Colorectal cancer	2
16253810	2005-10-28	Colorectal cancer	2
19048402	2009-12-17	Colorectal cancer	1
17216531	2007-08-10	Colorectal cancer	1
18830187	2008-10-02	Colorectal cancer	4
23549006	2013-04-03	Colorectal cancer	3
23513040	2013-04-03	Colorectal cancer	9
23138171	2012-11-09	Colorectal cancer	2
22998821	2012-09-25	Colorectal cancer	10
17127310	2006-11-27	Colorectal cancer	3
9874452	1999-01-12	Stomach cancer	4
9874452	1999-01-12	Colorectal cancer	1
19723892	2009-09-21	Colorectal cancer	4
17016601	2006-10-03	Colorectal cancer	4
23451330	2013-03-01	Colorectal cancer	1
21855041	2011-08-22	Colorectal cancer	4
10916756	2000-11-08	Pancreatic Cancer	2
10916756	2000-11-08	Colorectal cancer	2
14768007	2004-02-09	Colorectal cancer	1
19688281	2009-11-02	Colorectal cancer	6
24440701	2014-02-17	Colorectal cancer	3
1681110	1991-10-29	Colorectal cancer	2
22549179	2012-07-03	Colorectal cancer	7
21737644	2011-07-08	Colorectal cancer	2
17572851	2007-09-28	Colorectal cancer	1
19584233	2009-07-15	Colorectal cancer	4
10919358	2000-11-08	Colorectal cancer	5
9697701	1998-09-01	Colorectal cancer	1
8096438	1993-05-04	Colorectal cancer	3
22963136	2013-03-07	Colorectal cancer	5
10051639	1999-04-15	Colorectal cancer	5
21039844	2010-11-02	Colorectal cancer	6
23598716	2013-12-05	Colorectal cancer	2
23793229	2013-08-14	Colorectal cancer	3
9111066	1997-05-21	Colorectal cancer	2
17119056	2006-11-22	Colorectal cancer	4
18483366	2008-05-16	Stomach cancer	1
18483366	2008-05-16	Colorectal cancer	1
22350604	2012-09-05	Colorectal cancer	7
12398896	2002-10-25	Colorectal cancer	2
16327996	2005-12-05	Colorectal cancer	5
22294774	2012-02-01	Colorectal cancer	3
14627261	2003-11-20	Colorectal cancer	6
22198319	2012-03-05	Colorectal cancer	6
14520701	2003-10-01	Colorectal cancer	2
14520701	2003-10-01	Liver cancer	2
24472434	2014-02-03	Colorectal cancer	1
24518414	2014-04-28	Colorectal cancer	6
11978509	2002-04-29	Colorectal cancer	6
19270457	2009-04-06	Colorectal cancer	7
18380902	2008-04-22	Colorectal cancer	3
8220069	1993-12-15	Colorectal cancer	1
9729472	1998-11-23	Colorectal cancer	1
19603018	2009-08-12	Colorectal cancer	1
18690636	2008-08-14	Colorectal cancer	1
16608847	2006-06-05	Colorectal cancer	2
2556631	1990-01-16	Colorectal cancer	3
9673355	1998-08-10	Colorectal cancer	2
10530496	1999-12-21	Colorectal cancer	3
8863665	1996-12-04	Colorectal cancer	5
7923190	1994-11-23	Colorectal cancer	3
17043640	2007-04-19	Colorectal cancer	1
22135045	2012-03-05	Colorectal cancer	7
6749512	1982-12-02	Colorectal cancer	2
20633535	2010-08-16	Colorectal cancer	2
16940983	2006-09-12	Colorectal cancer	1
19404080	2009-04-30	Colorectal cancer	7
22109528	2011-11-23	Colorectal cancer	1
24135816	2013-12-03	Colorectal cancer	5
19504123	2009-09-17	Colorectal cancer	4
2369552	1990-08-23	Colorectal cancer	2
2369552	1990-08-23	Liver cancer	1
24569466	2014-04-02	Colorectal cancer	10
16243796	2005-10-24	Colorectal cancer	5
24335920	2014-02-05	Colorectal cancer	3
18443596	2008-05-13	Colorectal cancer	10
9734398	1998-10-08	Colorectal cancer	7
11707154	2002-09-23	Colorectal cancer	6
16078572	2005-08-04	Colorectal cancer	11
15755874	2005-03-09	Colorectal cancer	1
18989354	2009-04-16	Colorectal cancer	1
8227356	1993-12-10	Colorectal cancer	2
12071807	2002-06-19	Colorectal cancer	1
19738166	2009-10-07	Colorectal cancer	3
10485458	1999-09-30	Colorectal cancer	4
16117976	2005-08-24	Pancreatic Cancer	2
16117976	2005-08-24	Colorectal cancer	5
24846979	2014-05-21	Colorectal cancer	4
11058617	2000-11-24	Colorectal cancer	9
21184144	2011-02-17	Colorectal cancer	2
18416455	2008-04-17	Colorectal cancer	3
23605219	2014-03-12	Colorectal cancer	2
9788444	1998-11-06	Colorectal cancer	7
12237780	2002-09-18	Colorectal cancer	6
15308044	2004-08-13	Colorectal cancer	7
15386343	2004-10-21	Colorectal cancer	4
23246404	2013-01-11	Colorectal cancer	1
24185264	2013-11-29	Colorectal cancer	1
21197450	2011-01-03	Pancreatic Cancer	1
21197450	2011-01-03	Colorectal cancer	1
8827058	1996-11-13	Colorectal cancer	2
11729114	2001-11-30	Stomach cancer	5
11729114	2001-11-30	Colorectal cancer	1
11519045	2001-08-23	Colorectal cancer	6
18521406	2008-06-03	Colorectal cancer	2
22294766	2012-02-01	Colorectal cancer	4
22306671	2012-02-13	Colorectal cancer	2
20037791	2010-03-23	Colorectal cancer	8
16107857	2005-12-15	Colorectal cancer	1
23110695	2012-12-12	Colorectal cancer	2
15929176	2005-06-01	Colorectal cancer	5
12404231	2002-10-29	Stomach cancer	1
12404231	2002-10-29	Colorectal cancer	4
22899565	2013-07-08	Colorectal cancer	2
15028312	2004-03-18	Colorectal cancer	5
1868442	1991-09-13	Colorectal cancer	2
20921461	2010-10-29	Colorectal cancer	1
19470469	2009-06-10	Colorectal cancer	1
7910854	1994-06-27	Colorectal cancer	2
10671697	2000-03-24	Colorectal cancer	8
19491931	2009-11-20	Colorectal cancer	1
22505231	2012-05-07	Colorectal cancer	6
9027609	1997-04-17	Colorectal cancer	11
19834284	2009-10-16	Colorectal cancer	3
15855893	2005-04-27	Colorectal cancer	3
12353842	2002-09-30	Colorectal cancer	14
22121102	2013-01-17	Colorectal cancer	11
16696064	2010-06-28	Colorectal cancer	5
9112574	1998-10-06	Colorectal cancer	2
21281799	2011-02-01	Colorectal cancer	5
17374366	2007-04-05	Colorectal cancer	3
2017878	1991-05-22	Colorectal cancer	3
16639561	2006-12-15	Colorectal cancer	5
20136087	2010-03-03	Colorectal cancer	3
17409439	2007-04-05	Colorectal cancer	1
10492141	1999-09-28	Colorectal cancer	3
19129446	2009-03-11	Colorectal cancer	1
8335937	1993-08-26	Colorectal cancer	1
23157826	2012-11-19	Colorectal cancer	7
14968123	2004-03-19	Stomach cancer	8
14968123	2004-03-19	Colorectal cancer	1
14968123	2004-03-19	Liver cancer	1
23029563	2012-10-02	Colorectal cancer	2
11768609	2001-12-21	Stomach cancer	1
11768609	2001-12-21	Colorectal cancer	3
11768609	2001-12-21	Liver cancer	7
21590066	2011-05-18	Colorectal cancer	5
20180626	2010-04-19	Colorectal cancer	3
21140203	2011-01-24	Colorectal cancer	5
20473946	2011-01-31	Stomach cancer	7
20473946	2011-01-31	Colorectal cancer	1
24816405	2014-05-19	Colorectal cancer	6
15706431	2005-02-11	Colorectal cancer	5
22102972	2011-11-21	Colorectal cancer	6
18712731	2008-09-22	Colorectal cancer	8
16505112	2006-02-28	Pancreatic Cancer	1
16505112	2006-02-28	Colorectal cancer	1
21401950	2011-03-31	Colorectal cancer	1
23791657	2013-08-06	Stomach cancer	1
23791657	2013-08-06	Colorectal cancer	1
23791657	2013-08-06	Liver cancer	1
22329297	2012-02-14	Colorectal cancer	5
21931504	2011-09-20	Colorectal cancer	4
16044160	2005-11-03	Colorectal cancer	4
16044160	2005-11-03	Liver cancer	1
22852817	2013-01-09	Colorectal cancer	12
12810453	2003-06-17	Colorectal cancer	1
24938752	2014-08-29	Colorectal cancer	1
21887554	2011-10-18	Colorectal cancer	4
24551283	2014-02-19	Colorectal cancer	7
21764578	2012-04-30	Colorectal cancer	6
10559252	1999-12-14	Colorectal cancer	4
19966299	2010-01-18	Colorectal cancer	1
17511923	2007-05-21	Colorectal cancer	1
20567846	2011-03-14	Colorectal cancer	3
23510598	2013-09-10	Colorectal cancer	3
10204401	1999-05-07	Colorectal cancer	1
17251336	2007-01-25	Colorectal cancer	1
12375025	2002-10-10	Stomach cancer	2
16270526	2005-11-07	Colorectal cancer	3
20459564	2010-05-12	Colorectal cancer	4
9000553	1997-02-11	Colorectal cancer	2
15803184	2005-08-19	Colorectal cancer	1
19096149	2008-12-19	Colorectal cancer	3
19147574	2009-01-16	Colorectal cancer	1
19568410	2009-07-01	Colorectal cancer	1
24218517	2014-02-04	Colorectal cancer	5
19930591	2009-12-24	Colorectal cancer	7
11469677	2001-07-25	Colorectal cancer	2
12057556	2002-06-11	Colorectal cancer	5
15577673	2004-12-03	Colorectal cancer	4
10357796	1999-07-22	Colorectal cancer	1
24326135	2013-12-18	Colorectal cancer	8
19787215	2009-09-29	Colorectal cancer	7
18183578	2008-03-03	Colorectal cancer	5
17235718	2007-04-02	Liver cancer	1
15492242	2004-10-19	Colorectal cancer	7
20363910	2010-05-06	Colorectal cancer	5
14504054	2003-09-23	Colorectal cancer	8
17854147	2007-09-14	Colorectal cancer	2
21861107	2012-03-08	Colorectal cancer	3
9003774	1997-02-13	Colorectal cancer	1
16988946	2006-10-26	Pancreatic Cancer	1
16988946	2006-10-26	Colorectal cancer	6
14608117	2003-11-10	Colorectal cancer	2
11259472	2001-03-22	Colorectal cancer	1
23571142	2013-05-20	Colorectal cancer	2
10022251	1999-02-25	Colorectal cancer	1
17828804	2008-04-24	Colorectal cancer	7
17143621	2007-02-19	Colorectal cancer	4
22803799	2012-10-30	Colorectal cancer	3
2287588	1991-03-25	Colorectal cancer	1
9134429	1997-07-14	Colorectal cancer	5
19434535	2009-05-12	Colorectal cancer	12
23358901	2013-01-29	Colorectal cancer	5
20664940	2010-07-28	Colorectal cancer	7
15604097	2004-12-29	Colorectal cancer	4
15604097	2004-12-29	Liver cancer	9
21536130	2011-07-05	Colorectal cancer	2
11555175	2001-09-17	Colorectal cancer	3
20460483	2010-05-14	Colorectal cancer	1
9083150	1997-04-11	Colorectal cancer	4
9046882	1997-03-19	Pancreatic Cancer	1
9046882	1997-03-19	Colorectal cancer	1
3855844	1985-03-29	Colorectal cancer	1
22907602	2012-11-21	Colorectal cancer	3
17561806	2007-10-17	Colorectal cancer	3
22902753	2012-09-28	Colorectal cancer	2
16585174	2006-04-04	Colorectal cancer	1
10434361	1999-08-27	Colorectal cancer	3
21558419	2011-05-17	Colorectal cancer	1
9829749	1999-02-23	Colorectal cancer	4
25035652	2014-07-18	Colorectal cancer	5
23098564	2012-11-05	Colorectal cancer	7
21538272	2011-05-03	Colorectal cancer	12
11099951	2000-12-29	Colorectal cancer	1
22849559	2013-01-10	Colorectal cancer	5
22503542	2012-05-28	Colorectal cancer	1
15970687	2005-08-30	Colorectal cancer	4
23873026	2014-06-19	Colorectal cancer	1
23350875	2013-04-05	Colorectal cancer	7
23455880	2013-05-14	Colorectal cancer	3
9839501	1998-12-22	Stomach cancer	2
9839501	1998-12-22	Colorectal cancer	6
17258448	2007-02-26	Colorectal cancer	6
16033843	2005-07-21	Colorectal cancer	3
10562580	2000-01-19	Colorectal cancer	2
20063317	2010-07-27	Colorectal cancer	1
19643719	2009-07-31	Colorectal cancer	2
10665650	2000-02-28	Colorectal cancer	5
3779711	1986-12-24	Colorectal cancer	2
22814255	2012-08-22	Colorectal cancer	2
20955454	2010-10-19	Colorectal cancer	6
21893118	2011-11-21	Colorectal cancer	6
16288847	2006-03-27	Colorectal cancer	3
10601549	2000-01-11	Colorectal cancer	5
2116793	1990-09-10	Colorectal cancer	3
19267921	2009-03-31	Colorectal cancer	1
20150437	2010-03-29	Colorectal cancer	1
22493349	2012-04-11	Colorectal cancer	4
2886919	1987-09-18	Colorectal cancer	3
19826350	2009-10-14	Pancreatic Cancer	1
19826350	2009-10-14	Colorectal cancer	1
23405266	2013-02-13	Colorectal cancer	4
22517765	2012-06-18	Colorectal cancer	2
18541649	2008-08-14	Colorectal cancer	6
11798189	2002-01-18	Colorectal cancer	2
20709524	2010-11-29	Colorectal cancer	3
23865079	2013-07-18	Colorectal cancer	4
21393869	2011-03-11	Colorectal cancer	1
2775237	1989-10-12	Colorectal cancer	3
20824502	2011-03-18	Colorectal cancer	4
20824502	2011-03-18	Liver cancer	1
11371740	2001-05-23	Colorectal cancer	6
11900220	2002-03-19	Colorectal cancer	4
12925698	2003-08-19	Colorectal cancer	2
1988686	1991-02-22	Colorectal cancer	2
1988686	1991-02-22	Liver cancer	1
15920164	2005-05-27	Colorectal cancer	3
10870965	2000-11-03	Colorectal cancer	1
20020061	2009-12-18	Colorectal cancer	4
19686745	2010-01-28	Colorectal cancer	9
15233675	2004-07-05	Colorectal cancer	4
19533554	2009-06-17	Colorectal cancer	1
15746055	2005-03-04	Colorectal cancer	1
24597363	2014-03-06	Colorectal cancer	6
17461988	2007-04-27	Colorectal cancer	5
2743265	1989-08-22	Stomach cancer	3
2743265	1989-08-22	Colorectal cancer	2
12627382	2003-03-10	Colorectal cancer	3
8548754	1996-02-16	Colorectal cancer	3
23966620	2013-11-07	Colorectal cancer	1
20836393	2010-09-14	Colorectal cancer	3
18848557	2008-12-16	Colorectal cancer	2
18192692	2008-03-12	Colorectal cancer	4
17024555	2006-12-15	Colorectal cancer	3
19770690	2009-12-17	Colorectal cancer	1
17461494	2007-04-27	Colorectal cancer	7
10204802	1999-05-04	Colorectal cancer	5
21156252	2010-12-15	Colorectal cancer	4
12895269	2003-08-04	Colorectal cancer	6
10323406	1999-05-27	Colorectal cancer	1
3849977	1985-10-28	Colorectal cancer	2
23236152	2012-12-27	Colorectal cancer	1
12384057	2002-10-17	Colorectal cancer	4
1511369	1992-09-30	Colorectal cancer	8
16574813	2006-06-16	Colorectal cancer	2
15563452	2005-02-28	Pancreatic Cancer	4
15563452	2005-02-28	Colorectal cancer	2
9530163	1998-04-24	Colorectal cancer	2
24100192	2013-11-04	Colorectal cancer	6
23258614	2013-01-14	Colorectal cancer	6
19551406	2009-09-25	Colorectal cancer	2
15905022	2006-02-13	Colorectal cancer	5
16803540	2006-06-28	Colorectal cancer	1
18172263	2008-01-03	Colorectal cancer	3
16382048	2005-12-29	Colorectal cancer	4
11106264	2001-03-06	Colorectal cancer	3
22672749	2012-12-14	Colorectal cancer	4
16818703	2006-07-04	Colorectal cancer	1
12168847	2002-08-09	Colorectal cancer	2
11212236	2001-02-09	Colorectal cancer	1
21575616	2011-06-21	Colorectal cancer	4
23006636	2012-11-27	Colorectal cancer	6
9035693	1997-02-25	Colorectal cancer	3
23886400	2014-05-20	Colorectal cancer	3
17101316	2006-11-14	Colorectal cancer	1
23670517	2013-06-06	Colorectal cancer	7
23670517	2013-06-06	Liver cancer	3
20440262	2010-07-02	Colorectal cancer	1
18286523	2008-04-02	Colorectal cancer	3
7641207	1995-09-18	Colorectal cancer	2
15104675	2004-04-23	Colorectal cancer	2
19789368	2009-10-09	Colorectal cancer	4
22665525	2012-08-10	Colorectal cancer	4
10433007	1999-09-14	Colorectal cancer	4
2835152	1988-06-15	Colorectal cancer	5
18787906	2008-10-29	Colorectal cancer	5
11769399	2001-12-24	Colorectal cancer	5
21826244	2011-08-09	Colorectal cancer	4
23504587	2013-05-23	Colorectal cancer	5
19264955	2009-04-27	Colorectal cancer	2
8272389	1994-01-31	Colorectal cancer	1
16052523	2005-11-15	Liver cancer	5
21280913	2011-02-01	Colorectal cancer	1
20061362	2010-06-30	Colorectal cancer	5
17923031	2007-10-09	Colorectal cancer	9
14578176	2003-10-27	Colorectal cancer	1
23147522	2012-12-05	Colorectal cancer	1
11724355	2001-11-28	Colorectal cancer	6
24055030	2013-10-14	Colorectal cancer	1
22714864	2012-11-15	Colorectal cancer	3
14583781	2003-10-29	Colorectal cancer	5
24251703	2013-11-22	Colorectal cancer	3
9514097	1998-03-24	Colorectal cancer	2
9514097	1998-03-24	Liver cancer	2
23985256	2013-08-29	Colorectal cancer	3
11448946	2001-09-04	Colorectal cancer	2
11929830	2002-04-03	Colorectal cancer	3
15031282	2004-05-17	Colorectal cancer	1
8361021	1993-09-30	Colorectal cancer	2
1542492	1992-04-06	Colorectal cancer	4
22474493	2012-04-04	Colorectal cancer	4
3675197	1987-11-27	Colorectal cancer	2
10193412	1999-04-21	Colorectal cancer	2
12451983	2002-11-27	Colorectal cancer	1
20138027	2010-03-29	Colorectal cancer	2
21609483	2011-06-29	Colorectal cancer	1
20510325	2010-07-26	Colorectal cancer	4
23661436	2013-05-10	Colorectal cancer	3
15553721	2004-11-19	Colorectal cancer	1
15553721	2004-11-19	Liver cancer	1
18158620	2008-09-30	Colorectal cancer	1
21625939	2011-08-16	Colorectal cancer	3
16185824	2005-10-28	Colorectal cancer	2
18787354	2008-09-12	Colorectal cancer	3
24753543	2014-08-28	Colorectal cancer	5
22912551	2012-08-22	Colorectal cancer	1
12014650	2002-05-16	Colorectal cancer	1
22480118	2012-04-06	Colorectal cancer	3
23363077	2013-04-19	Colorectal cancer	4
23363077	2013-04-19	Liver cancer	1
21544384	2011-05-05	Colorectal cancer	1
12584178	2003-02-13	Colorectal cancer	3
23523798	2013-04-22	Colorectal cancer	2
23015402	2012-10-09	Colorectal cancer	6
16319527	2006-02-07	Colorectal cancer	3
2710997	1989-06-07	Colorectal cancer	3
16685408	2006-05-10	Colorectal cancer	5
21227396	2011-01-13	Colorectal cancer	3
14968945	2004-02-17	Colorectal cancer	4
24145153	2013-12-27	Colorectal cancer	3
7694675	1994-01-04	Colorectal cancer	1
12697409	2003-04-16	Colorectal cancer	4
17470403	2007-06-04	Colorectal cancer	1
2760104	1989-09-19	Colorectal cancer	3
18477604	2008-05-21	Colorectal cancer	1
19018776	2008-12-16	Colorectal cancer	1
10911906	2000-08-17	Colorectal cancer	1
10208470	1999-04-27	Colorectal cancer	2
19834918	2009-12-01	Colorectal cancer	1
23565769	2013-04-16	Colorectal cancer	9
9921969	1999-02-24	Colorectal cancer	3
9950216	1999-04-13	Colorectal cancer	8
14996722	2004-03-03	Colorectal cancer	2
17936921	2007-11-09	Colorectal cancer	4
15890713	2005-05-13	Colorectal cancer	4
23283180	2013-02-05	Colorectal cancer	2
23553442	2013-08-13	Colorectal cancer	4
21788356	2011-09-05	Colorectal cancer	2
10674020	2000-03-02	Colorectal cancer	4
23825612	2013-07-04	Colorectal cancer	10
18456845	2008-06-20	Colorectal cancer	2
12067979	2002-06-17	Colorectal cancer	4
22570942	2012-05-10	Colorectal cancer	3
10824932	2000-07-12	Colorectal cancer	1
15517334	2005-01-18	Colorectal cancer	1
15881352	2005-05-09	Colorectal cancer	1
9354444	1997-11-20	Colorectal cancer	5
15672865	2005-01-27	Colorectal cancer	5
22139641	2012-03-30	Colorectal cancer	6
11355956	2001-05-17	Colorectal cancer	2
8831521	1996-11-01	Colorectal cancer	4
17667525	2007-08-01	Colorectal cancer	4
16760301	2006-06-08	Colorectal cancer	4
19119171	2009-01-02	Colorectal cancer	2
20977730	2011-01-06	Colorectal cancer	8
17848752	2007-09-12	Stomach cancer	4
17848752	2007-09-12	Colorectal cancer	4
21836060	2011-10-31	Colorectal cancer	3
19876921	2010-04-19	Colorectal cancer	8
25379004	2014-11-07	Colorectal cancer	2
22441881	2013-06-18	Colorectal cancer	1
21520992	2011-04-27	Colorectal cancer	7
23610444	2013-06-17	Colorectal cancer	7
15694043	2005-02-07	Colorectal cancer	7
19789362	2009-12-21	Colorectal cancer	3
19088023	2008-12-17	Colorectal cancer	3
20886582	2010-10-19	Colorectal cancer	4
24570592	2014-02-26	Colorectal cancer	5
16276679	2005-11-09	Colorectal cancer	5
22287190	2012-08-21	Colorectal cancer	1
16003752	2005-11-01	Colorectal cancer	2
6263686	1981-08-20	Colorectal cancer	1
20345485	2010-06-10	Bile duct cancer	1
20345485	2010-06-10	Colorectal cancer	6
19452510	2009-11-02	Colorectal cancer	2
21045206	2010-11-03	Colorectal cancer	2
15940627	2005-06-07	Colorectal cancer	1
22162753	2011-12-14	Colorectal cancer	1
20345916	2010-04-09	Colorectal cancer	5
11977536	2002-04-29	Colorectal cancer	1
20820907	2012-01-12	Colorectal cancer	4
16391811	2006-01-04	Colorectal cancer	5
11768621	2001-12-21	Colorectal cancer	5
20663899	2010-08-16	Colorectal cancer	6
19491612	2009-06-03	Pancreatic Cancer	1
19491612	2009-06-03	Colorectal cancer	1
19491612	2009-06-03	Liver cancer	1
15751041	2005-04-05	Colorectal cancer	5
9648555	1998-07-16	Colorectal cancer	6
15945098	2005-09-21	Colorectal cancer	1
20338479	2010-03-26	Colorectal cancer	6
23974108	2013-09-27	Colorectal cancer	1
3283655	1988-06-02	Colorectal cancer	3
21900397	2011-12-01	Colorectal cancer	5
9626346	1998-06-25	Colorectal cancer	6
10097257	1999-06-01	Colorectal cancer	4
24494463	2014-02-05	Colorectal cancer	7
20546740	2010-08-30	Liver cancer	1
19412426	2009-05-04	Colorectal cancer	4
20422486	2010-04-27	Colorectal cancer	4
19062718	2008-12-09	Colorectal cancer	5
23456389	2013-06-07	Colorectal cancer	4
17325064	2007-02-27	Colorectal cancer	2
7905449	1994-03-10	Colorectal cancer	7
22308110	2013-04-18	Colorectal cancer	5
9679568	1998-08-10	Colorectal cancer	1
19067186	2009-02-26	Colorectal cancer	1
24002644	2013-11-05	Colorectal cancer	2
23569444	2013-04-09	Colorectal cancer	2
22399611	2012-03-08	Colorectal cancer	1
2158515	1990-05-25	Colorectal cancer	1
23169760	2013-01-02	Colorectal cancer	3
19082477	2008-12-16	Colorectal cancer	7
23624914	2014-04-03	Colorectal cancer	5
9269812	1997-09-11	Colorectal cancer	2
9269812	1997-09-11	Liver cancer	1
21326223	2011-06-03	Colorectal cancer	9
12373289	2002-10-09	Colorectal cancer	2
