#filename	date	concept_num	concept
9735394	1998-12-09	Pancreatic Cancer	5
9735394	1998-12-09	Liver cancer	1
18657973	2008-10-13	Pancreatic Cancer	1
18657973	2008-10-13	Colorectal cancer	2
10672841	2000-03-01	Pancreatic Cancer	3
24037692	2014-01-06	Pancreatic Cancer	3
22314265	2012-05-25	Pancreatic Cancer	4
25202052	2014-09-09	Pancreatic Cancer	2
24333731	2014-02-10	Pancreatic Cancer	6
22944238	2012-09-04	Pancreatic Cancer	4
24162380	2014-01-03	Pancreatic Cancer	3
363626	1979-02-21	Pancreatic Cancer	5
15803185	2005-08-19	Pancreatic Cancer	3
24048788	2013-09-19	Pancreatic Cancer	1
15146471	2004-05-17	Pancreatic Cancer	6
23345604	2013-03-21	Pancreatic Cancer	14
20619549	2010-08-16	Pancreatic Cancer	1
16320109	2005-12-01	Pancreatic Cancer	2
11358838	2001-05-18	Pancreatic Cancer	4
17700525	2008-02-14	Pancreatic Cancer	1
17700525	2008-02-14	Colorectal cancer	1
1890839	1991-10-16	Pancreatic Cancer	1
1890839	1991-10-16	Liver cancer	3
17222396	2007-02-19	Pancreatic Cancer	9
10720480	2000-04-19	Pancreatic Cancer	1
21875325	2011-10-05	Pancreatic Cancer	6
12792759	2003-06-06	Pancreatic Cancer	6
16331618	2006-02-27	Pancreatic Cancer	2
19730150	2009-11-09	Pancreatic Cancer	3
23831622	2013-08-01	Pancreatic Cancer	5
18790753	2008-09-15	Pancreatic Cancer	5
24688146	2014-04-01	Pancreatic Cancer	2
16382049	2005-12-29	Pancreatic Cancer	5
14506191	2003-09-24	Pancreatic Cancer	5
10023684	1999-02-23	Pancreatic Cancer	10
20960036	2010-12-16	Pancreatic Cancer	2
7504454	1994-01-06	Colorectal cancer	3
17054436	2006-11-02	Pancreatic Cancer	5
18729310	2008-08-27	Pancreatic Cancer	1
23552743	2013-07-22	Pancreatic Cancer	2
22821131	2012-11-07	Pancreatic Cancer	8
23382133	2013-02-05	Pancreatic Cancer	4
14506174	2003-09-24	Pancreatic Cancer	7
20435574	2010-05-03	Pancreatic Cancer	4
18758789	2008-11-26	Pancreatic Cancer	2
19707431	2009-08-26	Pancreatic Cancer	5
24484175	2014-04-14	Pancreatic Cancer	5
12649190	2003-03-21	Pancreatic Cancer	7
17283135	2007-02-06	Pancreatic Cancer	9
21264542	2012-02-09	Pancreatic Cancer	4
17684410	2007-08-08	Pancreatic Cancer	1
17301079	2007-03-16	Pancreatic Cancer	4
10231847	1999-06-18	Pancreatic Cancer	2
24440063	2014-01-20	Pancreatic Cancer	1
14506146	2003-09-24	Pancreatic Cancer	6
21996748	2012-05-18	Pancreatic Cancer	4
11893937	2002-03-14	Pancreatic Cancer	7
23192779	2012-12-24	Pancreatic Cancer	4
24691445	2014-06-06	Pancreatic Cancer	2
20138170	2010-05-11	Pancreatic Cancer	1
23122865	2012-11-26	Pancreatic Cancer	1
22581058	2012-06-19	Pancreatic Cancer	3
22434791	2012-08-13	Liver cancer	5
21610317	2011-06-02	Pancreatic Cancer	1
8157358	1994-05-18	Pancreatic Cancer	3
22147753	2012-02-20	Pancreatic Cancer	5
12629087	2016-01-01	Pancreatic Cancer	1
11163110	2001-02-22	Pancreatic Cancer	8
23029049	2012-10-02	Pancreatic Cancer	4
21481788	2011-04-12	Pancreatic Cancer	1
832918	1977-03-15	Pancreatic Cancer	1
19609859	2009-07-17	Pancreatic Cancer	1
23099885	2012-11-15	Pancreatic Cancer	3
12072425	2002-06-19	Pancreatic Cancer	1
23177026	2013-05-21	Pancreatic Cancer	5
21179034	2011-01-19	Pancreatic Cancer	4
10526271	1999-11-17	Pancreatic Cancer	1
7508890	1994-03-22	Pancreatic Cancer	1
15805292	2005-04-04	Pancreatic Cancer	5
12604916	2003-02-26	Pancreatic Cancer	8
14752841	2004-01-30	Bile duct cancer	9
17714470	2007-09-20	Pancreatic Cancer	5
7774857	1995-07-07	Pancreatic Cancer	1
15769665	2005-03-16	Pancreatic Cancer	1
6193872	1983-11-23	Pancreatic Cancer	3
6193872	1983-11-23	Colorectal cancer	2
14976133	2004-07-23	Pancreatic Cancer	6
23589145	2013-09-09	Pancreatic Cancer	8
14735193	2004-01-21	Pancreatic Cancer	3
7530151	1995-02-17	Colorectal cancer	3
16718816	2006-05-23	Pancreatic Cancer	3
19016747	2008-11-21	Pancreatic Cancer	5
10697270	2000-03-17	Pancreatic Cancer	1
21886786	2011-09-02	Pancreatic Cancer	3
21036703	2010-11-01	Pancreatic Cancer	4
16251046	2005-10-27	Pancreatic Cancer	4
22228907	2012-03-20	Pancreatic Cancer	6
16751181	2006-06-05	Pancreatic Cancer	1
24280502	2013-11-27	Pancreatic Cancer	1
16585207	2006-04-04	Pancreatic Cancer	4
19422084	2009-05-06	Pancreatic Cancer	5
15837765	2005-04-19	Pancreatic Cancer	8
17414057	2007-04-06	Pancreatic Cancer	3
22320398	2012-03-28	Pancreatic Cancer	1
18506539	2008-07-28	Pancreatic Cancer	4
23991987	2013-09-02	Pancreatic Cancer	7
21854760	2011-11-21	Pancreatic Cancer	4
19216622	2009-02-16	Pancreatic Cancer	4
22985314	2012-11-02	Pancreatic Cancer	7
10393368	1999-10-05	Pancreatic Cancer	2
23834147	2013-08-09	Pancreatic Cancer	5
24625091	2014-03-26	Pancreatic Cancer	1
19880966	2010-04-29	Pancreatic Cancer	9
18445260	2008-05-16	Pancreatic Cancer	4
11870779	2002-02-28	Pancreatic Cancer	3
18205184	2008-03-03	Pancreatic Cancer	7
11553622	2001-11-12	Pancreatic Cancer	2
11553622	2001-11-12	Colorectal cancer	1
12647793	2003-03-21	Pancreatic Cancer	8
12647793	2003-03-21	Colorectal cancer	1
12647793	2003-03-21	Liver cancer	1
19693774	2009-10-26	Pancreatic Cancer	1
16771825	2006-07-04	Pancreatic Cancer	2
21102519	2011-03-24	Pancreatic Cancer	6
19131543	2009-03-05	Pancreatic Cancer	1
15052782	2004-03-31	Pancreatic Cancer	4
15958547	2005-06-16	Pancreatic Cancer	4
9207166	1997-07-18	Pancreatic Cancer	1
16300469	2005-11-22	Pancreatic Cancer	1
2821617	1987-11-06	Pancreatic Cancer	1
24901123	2014-06-05	Pancreatic Cancer	5
10975866	2000-10-10	Pancreatic Cancer	4
10361129	1999-07-01	Pancreatic Cancer	1
21850211	2011-08-18	Pancreatic Cancer	1
16465403	2006-02-08	Pancreatic Cancer	1
16465403	2006-02-08	Colorectal cancer	1
16024599	2005-07-18	Pancreatic Cancer	4
12516957	2003-01-08	Pancreatic Cancer	5
20626020	2010-07-19	Pancreatic Cancer	6
12163367	2002-08-06	Pancreatic Cancer	7
22795353	2013-04-19	Pancreatic Cancer	9
18264088	2008-02-28	Pancreatic Cancer	1
16226492	2006-01-13	Pancreatic Cancer	1
20886430	2010-10-04	Pancreatic Cancer	7
24048456	2013-09-19	Pancreatic Cancer	4
19062734	2008-12-09	Pancreatic Cancer	8
19372556	2009-04-17	Pancreatic Cancer	1
19372556	2009-04-17	Colorectal cancer	8
11751474	2001-12-25	Pancreatic Cancer	1
1499946	1992-09-15	Pancreatic Cancer	4
19893453	2009-11-06	Pancreatic Cancer	2
10027410	1999-03-04	Pancreatic Cancer	4
2647641	1989-04-21	Pancreatic Cancer	1
2647641	1989-04-21	Colorectal cancer	3
10878450	2000-10-13	Pancreatic Cancer	1
10878450	2000-10-13	Colorectal cancer	8
15995147	2005-07-04	Pancreatic Cancer	3
18946221	2008-11-06	Pancreatic Cancer	2
19578749	2009-07-06	Pancreatic Cancer	1
17363501	2007-03-16	Bile duct cancer	1
17363501	2007-03-16	Pancreatic Cancer	4
22493246	2012-04-25	Pancreatic Cancer	2
2730018	1989-06-26	Bile duct cancer	1
2730018	1989-06-26	Pancreatic Cancer	11
19102399	2008-12-23	Pancreatic Cancer	1
19724861	2009-09-02	Pancreatic Cancer	6
17369849	2007-08-23	Pancreatic Cancer	2
12659668	2003-03-27	Pancreatic Cancer	2
15015587	2004-03-12	Pancreatic Cancer	4
21833473	2011-09-02	Pancreatic Cancer	4
9635585	1998-07-01	Pancreatic Cancer	1
20687502	2010-08-06	Pancreatic Cancer	1
11668508	2001-10-22	Pancreatic Cancer	8
21890455	2011-10-17	Pancreatic Cancer	6
21890455	2011-10-17	Colorectal cancer	3
22892842	2012-10-10	Pancreatic Cancer	4
24233399	2014-01-15	Pancreatic Cancer	5
20582861	2010-06-28	Pancreatic Cancer	1
12691166	2003-04-14	Pancreatic Cancer	2
17275032	2007-05-07	Pancreatic Cancer	8
12935400	2003-08-25	Pancreatic Cancer	5
12943810	2003-08-28	Pancreatic Cancer	1
12943810	2003-08-28	Colorectal cancer	1
18286698	2008-02-20	Pancreatic Cancer	8
20307658	2010-05-24	Pancreatic Cancer	3
18794910	2009-03-02	Pancreatic Cancer	3
14992588	2004-03-02	Pancreatic Cancer	1
19116140	2009-01-21	Pancreatic Cancer	1
22568933	2012-06-19	Pancreatic Cancer	3
12032663	2002-05-28	Pancreatic Cancer	4
11172597	2001-02-22	Pancreatic Cancer	3
16230374	2005-10-18	Pancreatic Cancer	5
19298132	2009-10-23	Pancreatic Cancer	2
24870022	2014-05-29	Pancreatic Cancer	1
15028947	2004-03-18	Pancreatic Cancer	4
21360249	2011-08-29	Pancreatic Cancer	1
10660490	2000-03-08	Pancreatic Cancer	6
21362344	2011-03-02	Pancreatic Cancer	8
19834494	2010-03-15	Pancreatic Cancer	1
22510406	2012-05-07	Pancreatic Cancer	7
17446844	2016-01-01	Pancreatic Cancer	4
21856775	2011-10-18	Pancreatic Cancer	2
23899344	2013-10-14	Pancreatic Cancer	7
16953227	2007-03-01	Pancreatic Cancer	1
17729412	2007-08-30	Pancreatic Cancer	10
22703300	2012-09-14	Pancreatic Cancer	1
20596609	2010-07-02	Pancreatic Cancer	8
16234002	2005-10-19	Pancreatic Cancer	4
16733850	2006-05-30	Pancreatic Cancer	1
18559563	2008-06-18	Pancreatic Cancer	5
20196789	2010-03-03	Pancreatic Cancer	5
24123012	2013-10-14	Pancreatic Cancer	5
16871430	2006-09-21	Pancreatic Cancer	1
15235131	2004-07-05	Pancreatic Cancer	1
17351952	2007-05-24	Pancreatic Cancer	1
16219695	2005-10-12	Pancreatic Cancer	1
21217520	2011-04-20	Pancreatic Cancer	2
12619158	2003-03-05	Pancreatic Cancer	4
22479394	2012-04-05	Pancreatic Cancer	2
16824727	2006-08-21	Pancreatic Cancer	4
16824727	2006-08-21	Colorectal cancer	1
21606156	2011-07-04	Pancreatic Cancer	1
12631597	2003-03-12	Pancreatic Cancer	7
18310088	2008-07-08	Pancreatic Cancer	3
24648112	2014-06-30	Pancreatic Cancer	5
23341740	2013-01-23	Pancreatic Cancer	1
23341740	2013-01-23	Bile duct cancer	2
16082379	2006-02-27	Pancreatic Cancer	1
16820899	2006-07-05	Pancreatic Cancer	1
16820899	2006-07-05	Stomach cancer	1
16820899	2006-07-05	Esophageal cancer	1
16820899	2006-07-05	Bile duct cancer	2
16820899	2006-07-05	Liver cancer	5
22078386	2011-11-29	Pancreatic Cancer	3
17114584	2006-11-20	Pancreatic Cancer	1
12203118	2002-08-30	Pancreatic Cancer	7
22543528	2012-11-09	Pancreatic Cancer	3
11135319	2001-01-16	Pancreatic Cancer	6
12632066	2003-03-12	Pancreatic Cancer	8
20182390	2010-07-28	Pancreatic Cancer	4
14991875	2004-03-01	Pancreatic Cancer	2
17185897	2006-12-22	Pancreatic Cancer	2
12968063	2003-09-11	Pancreatic Cancer	1
15735038	2005-02-28	Pancreatic Cancer	2
24003140	2013-09-18	Pancreatic Cancer	2
1382849	1992-11-18	Pancreatic Cancer	2
20697673	2010-08-10	Pancreatic Cancer	6
8322517	1993-08-05	Pancreatic Cancer	1
11756777	2001-12-28	Pancreatic Cancer	3
12665686	2003-03-31	Pancreatic Cancer	1
9721882	1998-09-17	Pancreatic Cancer	2
9867367	1998-12-07	Pancreatic Cancer	1
19399612	2010-03-18	Pancreatic Cancer	9
12700280	2003-04-17	Pancreatic Cancer	7
22986737	2012-11-16	Pancreatic Cancer	1
23658483	2013-05-09	Pancreatic Cancer	7
21932124	2012-07-26	Pancreatic Cancer	3
12120227	2002-07-17	Pancreatic Cancer	3
11522639	2001-08-27	Pancreatic Cancer	3
14518214	2003-10-01	Pancreatic Cancer	4
19298611	2009-08-03	Pancreatic Cancer	1
24436263	2014-01-17	Pancreatic Cancer	4
11145249	2000-12-28	Pancreatic Cancer	6
17379960	2007-05-18	Pancreatic Cancer	1
6196751	1984-01-26	Pancreatic Cancer	2
17552012	2007-06-06	Pancreatic Cancer	9
20581862	2010-09-16	Pancreatic Cancer	2
18794807	2008-12-04	Pancreatic Cancer	3
19635604	2009-09-01	Pancreatic Cancer	1
15084979	2004-04-15	Pancreatic Cancer	6
22286382	2012-07-12	Pancreatic Cancer	1
22990108	2012-09-19	Pancreatic Cancer	4
11444473	2001-07-10	Pancreatic Cancer	4
24362026	2014-02-17	Pancreatic Cancer	3
16311341	2005-11-28	Pancreatic Cancer	8
15981205	2005-10-18	Pancreatic Cancer	7
15547756	2004-11-19	Pancreatic Cancer	9
21573507	2011-06-06	Bile duct cancer	1
21573507	2011-06-06	Pancreatic Cancer	5
12799645	2003-06-11	Pancreatic Cancer	5
24842158	2014-07-01	Pancreatic Cancer	2
24842158	2014-07-01	Colorectal cancer	4
22213040	2012-02-22	Pancreatic Cancer	6
23876361	2013-08-26	Pancreatic Cancer	8
22925330	2012-12-03	Pancreatic Cancer	3
19477428	2009-05-29	Pancreatic Cancer	1
20478107	2010-05-18	Pancreatic Cancer	1
16274041	2005-11-08	Pancreatic Cancer	5
24075517	2013-09-30	Pancreatic Cancer	6
16492919	2006-02-22	Pancreatic Cancer	6
21304978	2011-02-09	Pancreatic Cancer	2
14554243	2003-10-13	Pancreatic Cancer	1
23327700	2013-01-18	Pancreatic Cancer	8
22404155	2012-06-01	Pancreatic Cancer	1
23747847	2013-06-10	Pancreatic Cancer	10
16489095	2006-02-20	Pancreatic Cancer	4
15694030	2005-02-07	Pancreatic Cancer	6
16475022	2006-02-13	Pancreatic Cancer	4
16096651	2006-02-27	Pancreatic Cancer	2
15964750	2005-07-25	Pancreatic Cancer	3
15964750	2005-07-25	Liver cancer	1
21167379	2010-12-20	Pancreatic Cancer	2
16052519	2005-11-15	Pancreatic Cancer	5
15985535	2005-06-29	Pancreatic Cancer	5
22127113	2011-11-30	Pancreatic Cancer	1
22127113	2011-11-30	Colorectal cancer	1
17397816	2007-05-15	Esophageal cancer	1
17397816	2007-05-15	Pancreatic Cancer	5
17397816	2007-05-15	Colorectal cancer	1
12569632	2003-02-06	Pancreatic Cancer	5
17520199	2007-05-23	Pancreatic Cancer	2
22614017	2013-03-28	Pancreatic Cancer	7
22614017	2013-03-28	Liver cancer	1
23213974	2012-12-07	Pancreatic Cancer	9
9850059	1998-12-31	Bile duct cancer	1
9850059	1998-12-31	Pancreatic Cancer	7
12063826	2002-06-14	Pancreatic Cancer	4
17200013	2007-01-03	Pancreatic Cancer	5
16280307	2005-11-10	Stomach cancer	3
16280307	2005-11-10	Pancreatic Cancer	2
17273764	2007-02-02	Pancreatic Cancer	3
22860091	2012-08-03	Pancreatic Cancer	6
2138243	1990-04-19	Pancreatic Cancer	7
15547730	2004-11-19	Stomach cancer	1
15547730	2004-11-19	Pancreatic Cancer	1
9496907	1998-03-18	Pancreatic Cancer	2
18381409	2008-04-02	Pancreatic Cancer	4
20007080	2009-12-16	Bile duct cancer	3
12422311	2002-11-07	Pancreatic Cancer	2
21420431	2011-05-23	Pancreatic Cancer	1
15893750	2005-07-11	Pancreatic Cancer	1
17230526	2007-03-13	Pancreatic Cancer	3
17595659	2007-08-01	Pancreatic Cancer	5
17555368	2007-06-08	Pancreatic Cancer	3
21654544	2011-06-15	Pancreatic Cancer	7
17659731	2007-07-30	Pancreatic Cancer	3
11023097	2000-10-19	Pancreatic Cancer	1
17106254	2007-02-01	Pancreatic Cancer	8
19844235	2009-11-11	Pancreatic Cancer	7
23030589	2012-10-03	Pancreatic Cancer	4
2064602	1991-08-08	Pancreatic Cancer	2
2064602	1991-08-08	Colorectal cancer	2
17652277	2007-08-01	Pancreatic Cancer	3
10479724	1999-09-21	Pancreatic Cancer	1
10479724	1999-09-21	Colorectal cancer	4
14607700	2003-11-10	Bile duct cancer	8
14607700	2003-11-10	Pancreatic Cancer	3
17201906	2007-01-16	Pancreatic Cancer	1
17201906	2007-01-16	Colorectal cancer	3
17201906	2007-01-16	Liver cancer	1
16858545	2006-07-21	Pancreatic Cancer	1
18577117	2008-06-25	Pancreatic Cancer	5
24007603	2013-11-15	Pancreatic Cancer	5
21941170	2011-12-26	Pancreatic Cancer	3
18922909	2008-10-16	Pancreatic Cancer	4
10225324	1999-05-28	Pancreatic Cancer	2
24190701	2014-01-03	Pancreatic Cancer	8
17992582	2008-02-25	Pancreatic Cancer	6
19454833	2009-05-20	Pancreatic Cancer	3
15517871	2004-11-02	Pancreatic Cancer	1
17982058	2007-11-05	Pancreatic Cancer	2
2161691	1990-07-16	Pancreatic Cancer	2
23613489	2013-06-06	Pancreatic Cancer	1
20861471	2010-12-01	Pancreatic Cancer	7
24521357	2014-02-17	Pancreatic Cancer	6
19696692	2009-11-09	Pancreatic Cancer	4
16789737	2006-06-22	Pancreatic Cancer	1
14991547	2004-03-01	Pancreatic Cancer	2
19856421	2010-04-20	Pancreatic Cancer	2
15944798	2005-06-09	Pancreatic Cancer	4
10436811	1999-09-09	Bile duct cancer	1
10436811	1999-09-09	Pancreatic Cancer	7
18815556	2008-09-25	Pancreatic Cancer	3
19190780	2009-02-04	Pancreatic Cancer	3
15760841	2005-04-19	Pancreatic Cancer	2
22044669	2012-01-27	Pancreatic Cancer	8
23544163	2013-04-01	Pancreatic Cancer	1
24164699	2014-05-20	Pancreatic Cancer	1
20358644	2010-03-31	Pancreatic Cancer	6
9364657	1997-12-11	Pancreatic Cancer	7
2162628	1990-07-24	Pancreatic Cancer	2
2162628	1990-07-24	Liver cancer	1
8454917	1993-04-22	Pancreatic Cancer	2
12866374	2003-07-17	Bile duct cancer	1
24068191	2013-09-26	Pancreatic Cancer	10
12909738	2003-08-11	Pancreatic Cancer	4
22919364	2012-08-24	Pancreatic Cancer	5
21747314	2011-07-18	Pancreatic Cancer	3
24397969	2014-03-24	Pancreatic Cancer	10
19774209	2009-09-23	Pancreatic Cancer	3
22173495	2011-12-16	Pancreatic Cancer	7
21573499	2011-05-16	Pancreatic Cancer	4
18319621	2008-03-05	Pancreatic Cancer	2
19751883	2009-09-15	Pancreatic Cancer	1
15736059	2005-02-28	Pancreatic Cancer	1
22270149	2012-02-22	Pancreatic Cancer	5
12532471	2003-01-17	Pancreatic Cancer	6
8665497	1996-08-06	Pancreatic Cancer	8
23918833	2013-10-08	Pancreatic Cancer	1
10615931	2000-01-20	Pancreatic Cancer	7
15725805	2005-02-23	Bile duct cancer	9
15725805	2005-02-23	Pancreatic Cancer	1
24719952	2014-04-10	Pancreatic Cancer	3
2676153	1989-11-20	Pancreatic Cancer	1
23360791	2013-08-26	Pancreatic Cancer	7
23298779	2013-01-21	Pancreatic Cancer	2
12217306	2002-09-09	Pancreatic Cancer	2
23951351	2013-08-16	Pancreatic Cancer	1
16507911	2006-03-01	Pancreatic Cancer	3
1592152	1992-06-29	Pancreatic Cancer	4
19816711	2010-02-19	Pancreatic Cancer	4
12605716	2004-07-16	Pancreatic Cancer	4
14508516	2003-09-25	Pancreatic Cancer	5
23936393	2013-08-12	Pancreatic Cancer	5
11279526	2001-03-30	Pancreatic Cancer	2
11279526	2001-03-30	Liver cancer	2
22652796	2012-06-01	Pancreatic Cancer	1
17332938	2007-03-02	Pancreatic Cancer	3
11390017	2001-06-06	Pancreatic Cancer	2
17452677	2016-01-01	Pancreatic Cancer	2
19194824	2009-03-17	Pancreatic Cancer	4
20358419	2010-04-01	Pancreatic Cancer	3
18097590	2007-12-21	Pancreatic Cancer	6
9816542	1999-01-22	Pancreatic Cancer	5
18039393	2008-01-30	Pancreatic Cancer	4
21054984	2010-11-08	Pancreatic Cancer	4
23607551	2013-04-30	Pancreatic Cancer	1
16331889	2005-12-07	Pancreatic Cancer	4
16595785	2006-04-05	Pancreatic Cancer	7
14521721	2004-07-16	Pancreatic Cancer	3
18475302	2008-05-13	Pancreatic Cancer	8
12140283	2002-09-23	Pancreatic Cancer	3
20689760	2010-08-06	Pancreatic Cancer	6
21729304	2011-07-27	Pancreatic Cancer	7
15754023	2005-03-08	Esophageal cancer	1
15754023	2005-03-08	Pancreatic Cancer	2
8893333	1997-01-30	Pancreatic Cancer	2
8893333	1997-01-30	Esophageal cancer	1
8893333	1997-01-30	Stomach cancer	2
8893333	1997-01-30	Colorectal cancer	1
17356710	2007-03-14	Pancreatic Cancer	3
23307416	2013-08-21	Pancreatic Cancer	3
11774294	2002-01-04	Pancreatic Cancer	4
14746841	2004-01-28	Pancreatic Cancer	9
23838800	2013-12-11	Pancreatic Cancer	1
23838800	2013-12-11	Stomach cancer	1
23838800	2013-12-11	Colorectal cancer	1
23221383	2013-02-04	Pancreatic Cancer	2
11696983	2001-11-07	Pancreatic Cancer	3
19223499	2009-03-02	Pancreatic Cancer	1
19223499	2009-03-02	Stomach cancer	1
19223499	2009-03-02	Colorectal cancer	5
18437076	2008-04-25	Pancreatic Cancer	7
12883268	2003-07-28	Pancreatic Cancer	4
11075991	2001-02-15	Pancreatic Cancer	12
19216023	2009-04-24	Pancreatic Cancer	1
21613217	2011-07-15	Pancreatic Cancer	7
6435863	1984-11-28	Pancreatic Cancer	3
19088195	2008-12-31	Pancreatic Cancer	1
17675336	2007-12-06	Pancreatic Cancer	1
17675336	2007-12-06	Stomach cancer	1
17675336	2007-12-06	Colorectal cancer	2
17675336	2007-12-06	Liver cancer	1
23097626	2012-10-25	Pancreatic Cancer	2
18077530	2007-12-31	Pancreatic Cancer	2
17233811	2007-02-02	Pancreatic Cancer	7
18855126	2009-05-15	Pancreatic Cancer	6
19020940	2009-02-02	Pancreatic Cancer	3
23967190	2013-08-22	Pancreatic Cancer	3
8772788	1997-01-03	Pancreatic Cancer	1
19732452	2009-09-24	Pancreatic Cancer	1
17016645	2006-10-03	Pancreatic Cancer	4
7838109	1995-02-28	Pancreatic Cancer	6
21350002	2011-04-04	Pancreatic Cancer	3
14714254	2004-01-09	Pancreatic Cancer	4
21559710	2011-05-11	Pancreatic Cancer	3
19136624	2009-01-12	Pancreatic Cancer	1
23378772	2013-02-04	Pancreatic Cancer	5
21880146	2011-09-19	Pancreatic Cancer	4
22565310	2012-06-01	Pancreatic Cancer	4
18089714	2007-12-19	Pancreatic Cancer	6
16651417	2006-05-02	Pancreatic Cancer	6
10436807	1999-09-09	Pancreatic Cancer	8
21225469	2011-01-12	Pancreatic Cancer	5
21933118	2012-03-02	Pancreatic Cancer	3
1955751	1992-01-02	Pancreatic Cancer	3
12352188	2002-09-27	Pancreatic Cancer	2
20952510	2010-12-08	Pancreatic Cancer	9
23694968	2013-05-22	Pancreatic Cancer	8
19120874	2009-01-05	Pancreatic Cancer	4
14749618	2004-01-29	Pancreatic Cancer	6
21343396	2011-03-02	Pancreatic Cancer	8
20182395	2010-07-28	Pancreatic Cancer	2
24293293	2014-02-10	Pancreatic Cancer	5
18346844	2008-05-06	Pancreatic Cancer	4
17968710	2007-10-30	Pancreatic Cancer	2
19757157	2010-07-09	Pancreatic Cancer	6
21565828	2011-08-04	Pancreatic Cancer	6
11825510	2002-02-04	Pancreatic Cancer	5
17990350	2007-11-08	Pancreatic Cancer	1
17990350	2007-11-08	Colorectal cancer	1
17990350	2007-11-08	Liver cancer	1
10498890	1999-10-29	Pancreatic Cancer	3
11929816	2002-04-03	Pancreatic Cancer	4
21475783	2011-04-08	Pancreatic Cancer	3
21475783	2011-04-08	Colorectal cancer	1
9427790	1998-01-22	Pancreatic Cancer	4
18275717	2008-02-15	Pancreatic Cancer	7
15754313	2005-03-30	Pancreatic Cancer	5
21472101	2011-04-07	Pancreatic Cancer	8
15811853	2005-06-06	Pancreatic Cancer	2
25031887	2014-07-17	Pancreatic Cancer	2
11291931	2001-04-06	Pancreatic Cancer	5
17641415	2007-07-20	Pancreatic Cancer	2
12866960	2003-07-17	Pancreatic Cancer	6
16446371	2006-04-24	Pancreatic Cancer	2
10452684	1999-10-26	Pancreatic Cancer	1
17089004	2006-11-07	Pancreatic Cancer	2
17089004	2006-11-07	Esophageal cancer	1
17089004	2006-11-07	Stomach cancer	1
17089004	2006-11-07	Colorectal cancer	1
23889305	2013-09-09	Pancreatic Cancer	1
12175991	2002-08-14	Pancreatic Cancer	5
1444240	1992-12-16	Pancreatic Cancer	3
20195775	2010-08-16	Pancreatic Cancer	3
19885835	2010-01-18	Pancreatic Cancer	3
22645717	2012-05-30	Esophageal cancer	1
22645717	2012-05-30	Pancreatic Cancer	1
15374992	2004-09-17	Pancreatic Cancer	5
10220513	1999-06-07	Pancreatic Cancer	7
20208331	2010-03-08	Pancreatic Cancer	2
20665497	2010-11-08	Pancreatic Cancer	1
19357035	2009-04-09	Pancreatic Cancer	6
22393285	2012-03-06	Pancreatic Cancer	7
15467763	2004-11-11	Pancreatic Cancer	5
10231841	1999-06-18	Pancreatic Cancer	2
17356708	2007-03-14	Pancreatic Cancer	3
19714243	2009-08-28	Pancreatic Cancer	7
24321297	2013-12-18	Pancreatic Cancer	1
22064652	2012-01-19	Pancreatic Cancer	6
3318756	1987-12-28	Pancreatic Cancer	1
9710368	1998-10-21	Pancreatic Cancer	5
22652764	2012-06-01	Pancreatic Cancer	1
21709185	2011-07-29	Pancreatic Cancer	1
24518503	2014-02-12	Pancreatic Cancer	3
23469007	2013-03-07	Pancreatic Cancer	1
